334490,METHOD_PARAMETER_OUT,Environment* env,46,BY_VALUE,1,false,47,env,1,Environment*
334491,METHOD_PARAMETER_OUT,Local<Object> object,46,BY_VALUE,2,false,48,object,2,Local<Object>
334492,METHOD_PARAMETER_OUT,const async_context& asyncContext,46,BY_VALUE,3,false,49,asyncContext,3,async_context
334493,METHOD_PARAMETER_OUT,int flags,46,BY_VALUE,4,false,50,flags,4,int
334494,METHOD_PARAMETER_OUT,Environment* env,40,BY_VALUE,1,false,170,env,1,Environment*
334495,METHOD_PARAMETER_OUT,Local<Object> resource,40,BY_VALUE,2,false,171,resource,2,Local<Object>
334496,METHOD_PARAMETER_OUT,Local<Object> recv,40,BY_VALUE,3,false,172,recv,3,Local<Object>
334497,METHOD_PARAMETER_OUT,const Local<Function> callback,40,BY_VALUE,4,false,173,callback,4,Local<Function>
334498,METHOD_PARAMETER_OUT,int argc,40,BY_VALUE,5,false,174,argc,5,int
334499,METHOD_PARAMETER_OUT,Local<Value> argv[],40,BY_VALUE,6,false,175,argv,6,Local<Value>[]
334500,METHOD_PARAMETER_OUT,async_context asyncContext,40,BY_VALUE,7,false,176,asyncContext,7,async_context
334501,METHOD_PARAMETER_OUT,Isolate* isolate,32,BY_VALUE,1,false,233,isolate,1,Isolate*
334502,METHOD_PARAMETER_OUT,Local<Object> recv,32,BY_VALUE,2,false,234,recv,2,Local<Object>
334503,METHOD_PARAMETER_OUT,const char* method,32,BY_VALUE,3,false,235,method,3,char*
334504,METHOD_PARAMETER_OUT,int argc,32,BY_VALUE,4,false,236,argc,4,int
334505,METHOD_PARAMETER_OUT,Local<Value> argv[],32,BY_VALUE,5,false,237,argv,5,Local<Value>[]
334506,METHOD_PARAMETER_OUT,async_context asyncContext,32,BY_VALUE,6,false,238,asyncContext,6,async_context
334507,METHOD_PARAMETER_OUT,Isolate* isolate,32,BY_VALUE,1,false,244,isolate,1,Isolate*
334508,METHOD_PARAMETER_OUT,Local<Object> recv,32,BY_VALUE,2,false,245,recv,2,Local<Object>
334509,METHOD_PARAMETER_OUT,Local<String> symbol,32,BY_VALUE,3,false,246,symbol,3,Local<String>
334510,METHOD_PARAMETER_OUT,int argc,32,BY_VALUE,4,false,247,argc,4,int
334511,METHOD_PARAMETER_OUT,Local<Value> argv[],32,BY_VALUE,5,false,248,argv,5,Local<Value>[]
334512,METHOD_PARAMETER_OUT,async_context asyncContext,32,BY_VALUE,6,false,249,asyncContext,6,async_context
334513,METHOD_PARAMETER_OUT,Isolate* isolate,32,BY_VALUE,1,false,268,isolate,1,Isolate*
334514,METHOD_PARAMETER_OUT,Local<Object> recv,32,BY_VALUE,2,false,269,recv,2,Local<Object>
334515,METHOD_PARAMETER_OUT,Local<Function> callback,32,BY_VALUE,3,false,270,callback,3,Local<Function>
334516,METHOD_PARAMETER_OUT,int argc,32,BY_VALUE,4,false,271,argc,4,int
334517,METHOD_PARAMETER_OUT,Local<Value> argv[],32,BY_VALUE,5,false,272,argv,5,Local<Value>[]
334518,METHOD_PARAMETER_OUT,async_context asyncContext,32,BY_VALUE,6,false,273,asyncContext,6,async_context
334519,METHOD_PARAMETER_OUT,Isolate* isolate,36,BY_VALUE,1,false,299,isolate,1,Isolate*
334520,METHOD_PARAMETER_OUT,Local<Object> recv,36,BY_VALUE,2,false,300,recv,2,Local<Object>
334521,METHOD_PARAMETER_OUT,Local<Function> callback,36,BY_VALUE,3,false,301,callback,3,Local<Function>
334522,METHOD_PARAMETER_OUT,int argc,36,BY_VALUE,4,false,302,argc,4,int
334523,METHOD_PARAMETER_OUT,Local<Value> argv[],36,BY_VALUE,5,false,303,argv,5,Local<Value>[]
334524,METHOD_PARAMETER_OUT,Isolate* isolate,27,BY_VALUE,1,false,327,isolate,1,Isolate*
334525,METHOD_PARAMETER_OUT,Local<Object> recv,27,BY_VALUE,2,false,328,recv,2,Local<Object>
334526,METHOD_PARAMETER_OUT,const char* method,27,BY_VALUE,3,false,329,method,3,char*
334527,METHOD_PARAMETER_OUT,int argc,27,BY_VALUE,4,false,330,argc,4,int
334528,METHOD_PARAMETER_OUT,Local<Value>* argv,27,BY_VALUE,5,false,331,argv,5,Local<Value>*
334529,METHOD_PARAMETER_OUT,Isolate* isolate,27,BY_VALUE,1,false,338,isolate,1,Isolate*
334530,METHOD_PARAMETER_OUT,Local<Object> recv,27,BY_VALUE,2,false,339,recv,2,Local<Object>
334531,METHOD_PARAMETER_OUT,Local<String> symbol,27,BY_VALUE,3,false,340,symbol,3,Local<String>
334532,METHOD_PARAMETER_OUT,int argc,27,BY_VALUE,4,false,341,argc,4,int
334533,METHOD_PARAMETER_OUT,Local<Value>* argv,27,BY_VALUE,5,false,342,argv,5,Local<Value>*
334534,METHOD_PARAMETER_OUT,Isolate* isolate,27,BY_VALUE,1,false,349,isolate,1,Isolate*
334535,METHOD_PARAMETER_OUT,Local<Object> recv,27,BY_VALUE,2,false,350,recv,2,Local<Object>
334536,METHOD_PARAMETER_OUT,Local<Function> callback,27,BY_VALUE,3,false,351,callback,3,Local<Function>
334537,METHOD_PARAMETER_OUT,int argc,27,BY_VALUE,4,false,352,argc,4,int
334538,METHOD_PARAMETER_OUT,Local<Value>* argv,27,BY_VALUE,5,false,353,argv,5,Local<Value>*
334539,METHOD_PARAMETER_OUT,Realm* realm,24,BY_VALUE,1,false,75,realm,1,Realm*
334540,METHOD_PARAMETER_OUT,std::vector<std::string>* errors,5,BY_VALUE,2,false,92,errors,2,ANY*
334541,METHOD_PARAMETER_OUT,const CommonEnvironmentSetup* setup,11,BY_VALUE,1,false,192,setup,1,CommonEnvironmentSetup*
334542,METHOD_PARAMETER_OUT,const std::vector<std::string>& args,5,BY_VALUE,3,false,178,args,3,ANY
334543,METHOD_PARAMETER_OUT,const std::vector<std::string>& exec_args,5,BY_VALUE,4,false,179,exec_args,4,ANY
334544,METHOD_PARAMETER_OUT,void* data,61,BY_VALUE,1,false,217,data,1,void*
334545,METHOD_PARAMETER_OUT,Environment* env,39,BY_VALUE,1,false,22,env,1,Environment*
334546,METHOD_PARAMETER_OUT,MultiIsolatePlatform* platform,5,BY_VALUE,1,false,91,platform,1,MultiIsolatePlatform*
334547,METHOD_PARAMETER_OUT,const EmbedderSnapshotData* snapshot_data,5,BY_VALUE,3,false,93,snapshot_data,3,EmbedderSnapshotData*
334548,METHOD_PARAMETER_OUT,uint32_t flags,5,BY_VALUE,4,false,94,flags,4,uint32_t
334549,METHOD_PARAMETER_OUT,std::function<Environment*(const CommonEnvironmentSetup*)> make_env,5,BY_VALUE,5,false,95,make_env,5,ANY
334550,METHOD_PARAMETER_OUT,MultiIsolatePlatform* platform,5,BY_VALUE,1,false,169,platform,1,MultiIsolatePlatform*
334551,METHOD_PARAMETER_OUT,std::vector<std::string>* errors,5,BY_VALUE,2,false,170,errors,2,ANY*
334552,METHOD_PARAMETER_OUT,std::function<Environment*(const CommonEnvironmentSetup*)> make_env,5,BY_VALUE,3,false,171,make_env,3,ANY
334553,METHOD_PARAMETER_OUT,MultiIsolatePlatform* platform,5,BY_VALUE,1,false,176,platform,1,MultiIsolatePlatform*
334554,METHOD_PARAMETER_OUT,std::vector<std::string>* errors,5,BY_VALUE,2,false,177,errors,2,ANY*
334555,METHOD_PARAMETER_OUT,Environment* env,26,BY_VALUE,1,false,252,env,1,Environment*
334556,METHOD_PARAMETER_OUT,const EmbedderSnapshotData* data,5,BY_VALUE,1,false,290,data,1,EmbedderSnapshotData*
334557,METHOD_PARAMETER_OUT,const std::vector<char>& in,5,BY_VALUE,1,false,305,in,1,ANY
334558,METHOD_PARAMETER_OUT,FILE* in,62,BY_VALUE,1,false,316,in,1,FILE*
334559,METHOD_PARAMETER_OUT,FILE* out,35,BY_VALUE,1,false,324,out,1,FILE*
334560,METHOD_PARAMETER_OUT,const SnapshotData* impl,44,BY_VALUE,1,false,328,impl,1,SnapshotData*
334561,METHOD_PARAMETER_OUT,bool owns_impl,44,BY_VALUE,2,false,329,owns_impl,2,bool
334562,METHOD_PARAMETER_OUT,const char* encoding,29,BY_VALUE,1,false,13,encoding,1,char*
334563,METHOD_PARAMETER_OUT,enum encoding default_encoding,29,BY_VALUE,2,false,14,default_encoding,2,encoding
334564,METHOD_PARAMETER_OUT,Isolate* isolate,29,BY_VALUE,1,false,113,isolate,1,Isolate*
334565,METHOD_PARAMETER_OUT,Local<Value> encoding_v,29,BY_VALUE,2,false,114,encoding_v,2,Local<Value>
334566,METHOD_PARAMETER_OUT,enum encoding default_encoding,29,BY_VALUE,3,false,115,default_encoding,3,encoding
334567,METHOD_PARAMETER_OUT,Isolate* isolate,21,BY_VALUE,1,false,126,isolate,1,Isolate*
334568,METHOD_PARAMETER_OUT,const char* buf,21,BY_VALUE,2,false,127,buf,2,char*
334569,METHOD_PARAMETER_OUT,size_t len,21,BY_VALUE,3,false,128,len,3,size_t
334570,METHOD_PARAMETER_OUT,enum encoding encoding,21,BY_VALUE,4,false,129,encoding,4,encoding
334571,METHOD_PARAMETER_OUT,Isolate* isolate,21,BY_VALUE,1,false,136,isolate,1,Isolate*
334572,METHOD_PARAMETER_OUT,const uint16_t* buf,39,BY_VALUE,2,false,136,buf,2,uint16_t*
334573,METHOD_PARAMETER_OUT,size_t len,60,BY_VALUE,3,false,136,len,3,size_t
334574,METHOD_PARAMETER_OUT,Isolate* isolate,21,BY_VALUE,1,false,143,isolate,1,Isolate*
334575,METHOD_PARAMETER_OUT,Local<Value> val,21,BY_VALUE,2,false,144,val,2,Local<Value>
334576,METHOD_PARAMETER_OUT,enum encoding encoding,21,BY_VALUE,3,false,145,encoding,3,encoding
334577,METHOD_PARAMETER_OUT,Isolate* isolate,21,BY_VALUE,1,false,152,isolate,1,Isolate*
334578,METHOD_PARAMETER_OUT,char* buf,21,BY_VALUE,2,false,153,buf,2,char*
334579,METHOD_PARAMETER_OUT,size_t buflen,21,BY_VALUE,3,false,154,buflen,3,size_t
334580,METHOD_PARAMETER_OUT,Local<Value> val,21,BY_VALUE,4,false,155,val,4,Local<Value>
334581,METHOD_PARAMETER_OUT,enum encoding encoding,21,BY_VALUE,5,false,156,encoding,5,encoding
334582,METHOD_PARAMETER_OUT,const StartExecutionCallbackInfo& info,16,BY_VALUE,1,false,556,info,1,StartExecutionCallbackInfo
334583,METHOD_PARAMETER_OUT,Environment* env,35,BY_VALUE,1,false,552,env,1,Environment*
334584,METHOD_PARAMETER_OUT,std::string_view main_script_source_utf8,35,BY_VALUE,2,false,553,main_script_source_utf8,2,ANY
334585,METHOD_PARAMETER_OUT,Environment* env,37,BY_VALUE,1,false,932,env,1,Environment*
334586,METHOD_PARAMETER_OUT,ExitCode exit_code,55,BY_VALUE,2,false,932,exit_code,2,ExitCode
334587,METHOD_PARAMETER_OUT,Environment* env,28,BY_VALUE,1,false,929,env,1,Environment*
334588,METHOD_PARAMETER_OUT,Local<Context> context,38,BY_VALUE,1,false,47,context,1,Local<Context>
334589,METHOD_PARAMETER_OUT,Local<String>,38,BY_VALUE,2,false,48,,2,Local<String>
334590,METHOD_PARAMETER_OUT,Isolate* isolate,37,BY_VALUE,1,false,54,isolate,1,Isolate*
334591,METHOD_PARAMETER_OUT,Local<Context> context,45,BY_VALUE,1,false,64,context,1,Local<Context>
334592,METHOD_PARAMETER_OUT,Local<Value> exception,45,BY_VALUE,2,false,65,exception,2,Local<Value>
334593,METHOD_PARAMETER_OUT,Local<Array> trace,45,BY_VALUE,3,false,66,trace,3,Local<Array>
334594,METHOD_PARAMETER_OUT,size_t size,42,BY_VALUE,1,false,104,size,1,size_t
334595,METHOD_PARAMETER_OUT,size_t size,55,BY_VALUE,1,false,115,size,1,size_t
334596,METHOD_PARAMETER_OUT,void* data,5,BY_VALUE,1,false,123,data,1,void*
334597,METHOD_PARAMETER_OUT,size_t old_size,17,BY_VALUE,2,false,123,old_size,2,size_t
334598,METHOD_PARAMETER_OUT,size_t size,34,BY_VALUE,3,false,123,size,3,size_t
334599,METHOD_PARAMETER_OUT,void* data,37,BY_VALUE,1,false,130,data,1,void*
334600,METHOD_PARAMETER_OUT,size_t size,49,BY_VALUE,2,false,130,size,2,size_t
334601,METHOD_PARAMETER_OUT,size_t size,47,BY_VALUE,1,false,139,size,1,size_t
334602,METHOD_PARAMETER_OUT,size_t size,60,BY_VALUE,1,false,146,size,1,size_t
334603,METHOD_PARAMETER_OUT,void* data,42,BY_VALUE,1,false,153,data,1,void*
334604,METHOD_PARAMETER_OUT,size_t size,54,BY_VALUE,2,false,153,size,2,size_t
334605,METHOD_PARAMETER_OUT,void* data,49,BY_VALUE,1,false,159,data,1,void*
334606,METHOD_PARAMETER_OUT,size_t old_size,49,BY_VALUE,2,false,160,old_size,2,size_t
334607,METHOD_PARAMETER_OUT,size_t size,49,BY_VALUE,3,false,161,size,3,size_t
334608,METHOD_PARAMETER_OUT,void* data,53,BY_VALUE,1,false,184,data,1,void*
334609,METHOD_PARAMETER_OUT,size_t size,65,BY_VALUE,2,false,184,size,2,size_t
334610,METHOD_PARAMETER_OUT,void* data,55,BY_VALUE,1,false,190,data,1,void*
334611,METHOD_PARAMETER_OUT,size_t size,67,BY_VALUE,2,false,190,size,2,size_t
334612,METHOD_PARAMETER_OUT,void* data,63,BY_VALUE,1,false,196,data,1,void*
334613,METHOD_PARAMETER_OUT,size_t size,63,BY_VALUE,2,false,197,size,2,size_t
334614,METHOD_PARAMETER_OUT,void* data,61,BY_VALUE,1,false,209,data,1,void*
334615,METHOD_PARAMETER_OUT,size_t size,61,BY_VALUE,2,false,210,size,2,size_t
334616,METHOD_PARAMETER_OUT,bool debug,68,BY_VALUE,1,false,216,debug,1,bool
334617,METHOD_PARAMETER_OUT,ArrayBufferAllocator* allocator,31,BY_VALUE,1,false,227,allocator,1,ArrayBufferAllocator*
334618,METHOD_PARAMETER_OUT,Isolate::CreateParams* params,36,BY_VALUE,1,false,231,params,1,ANY*
334619,METHOD_PARAMETER_OUT,v8::Isolate* isolate,30,BY_VALUE,1,false,251,isolate,1,ANY*
334620,METHOD_PARAMETER_OUT,const IsolateSettings& s,52,BY_VALUE,2,false,251,s,2,IsolateSettings
334621,METHOD_PARAMETER_OUT,v8::Isolate* isolate,29,BY_VALUE,1,false,275,isolate,1,ANY*
334622,METHOD_PARAMETER_OUT,const IsolateSettings& s,51,BY_VALUE,2,false,275,s,2,IsolateSettings
334623,METHOD_PARAMETER_OUT,v8::Isolate* isolate,26,BY_VALUE,1,false,314,isolate,1,ANY*
334624,METHOD_PARAMETER_OUT,const IsolateSettings& settings,26,BY_VALUE,2,false,315,settings,2,IsolateSettings
334625,METHOD_PARAMETER_OUT,v8::Isolate* isolate,26,BY_VALUE,1,false,320,isolate,1,ANY*
334626,METHOD_PARAMETER_OUT,Isolate::CreateParams* params,21,BY_VALUE,1,false,327,params,1,ANY*
334627,METHOD_PARAMETER_OUT,uv_loop_t* event_loop,21,BY_VALUE,2,false,328,event_loop,2,uv_loop_t*
334628,METHOD_PARAMETER_OUT,MultiIsolatePlatform* platform,21,BY_VALUE,3,false,329,platform,3,MultiIsolatePlatform*
334629,METHOD_PARAMETER_OUT,const SnapshotData* snapshot_data,21,BY_VALUE,4,false,330,snapshot_data,4,SnapshotData*
334630,METHOD_PARAMETER_OUT,const IsolateSettings& settings,21,BY_VALUE,5,false,331,settings,5,IsolateSettings
334631,METHOD_PARAMETER_OUT,ArrayBufferAllocator* allocator,21,BY_VALUE,1,false,368,allocator,1,ArrayBufferAllocator*
334632,METHOD_PARAMETER_OUT,uv_loop_t* event_loop,21,BY_VALUE,2,false,369,event_loop,2,uv_loop_t*
334633,METHOD_PARAMETER_OUT,MultiIsolatePlatform* platform,21,BY_VALUE,3,false,370,platform,3,MultiIsolatePlatform*
334634,METHOD_PARAMETER_OUT,const EmbedderSnapshotData* snapshot_data,21,BY_VALUE,4,false,371,snapshot_data,4,EmbedderSnapshotData*
334635,METHOD_PARAMETER_OUT,const IsolateSettings& settings,21,BY_VALUE,5,false,372,settings,5,IsolateSettings
334636,METHOD_PARAMETER_OUT,std::shared_ptr<ArrayBufferAllocator> allocator,21,BY_VALUE,1,false,382,allocator,1,ANY
334637,METHOD_PARAMETER_OUT,uv_loop_t* event_loop,21,BY_VALUE,2,false,383,event_loop,2,uv_loop_t*
334638,METHOD_PARAMETER_OUT,MultiIsolatePlatform* platform,21,BY_VALUE,3,false,384,platform,3,MultiIsolatePlatform*
334639,METHOD_PARAMETER_OUT,const EmbedderSnapshotData* snapshot_data,21,BY_VALUE,4,false,385,snapshot_data,4,EmbedderSnapshotData*
334640,METHOD_PARAMETER_OUT,const IsolateSettings& settings,21,BY_VALUE,5,false,386,settings,5,IsolateSettings
334641,METHOD_PARAMETER_OUT,Isolate* isolate,5,BY_VALUE,1,false,397,isolate,1,Isolate*
334642,METHOD_PARAMETER_OUT,uv_loop_t* loop,5,BY_VALUE,2,false,398,loop,2,uv_loop_t*
334643,METHOD_PARAMETER_OUT,MultiIsolatePlatform* platform,5,BY_VALUE,3,false,399,platform,3,MultiIsolatePlatform*
334644,METHOD_PARAMETER_OUT,ArrayBufferAllocator* allocator,5,BY_VALUE,4,false,400,allocator,4,ArrayBufferAllocator*
334645,METHOD_PARAMETER_OUT,const EmbedderSnapshotData* embedder_snapshot_data,5,BY_VALUE,5,false,401,embedder_snapshot_data,5,EmbedderSnapshotData*
334646,METHOD_PARAMETER_OUT,IsolateData* isolate_data,22,BY_VALUE,1,false,407,isolate_data,1,IsolateData*
334647,METHOD_PARAMETER_OUT,IsolateData* isolate_data,5,BY_VALUE,1,false,425,isolate_data,1,IsolateData*
334648,METHOD_PARAMETER_OUT,Local<Context> context,5,BY_VALUE,2,false,426,context,2,Local<Context>
334649,METHOD_PARAMETER_OUT,const std::vector<std::string>& args,5,BY_VALUE,3,false,427,args,3,ANY
334650,METHOD_PARAMETER_OUT,const std::vector<std::string>& exec_args,5,BY_VALUE,4,false,428,exec_args,4,ANY
334651,METHOD_PARAMETER_OUT,EnvironmentFlags::Flags flags,5,BY_VALUE,5,false,429,flags,5,ANY
334652,METHOD_PARAMETER_OUT,ThreadId thread_id,5,BY_VALUE,6,false,430,thread_id,6,ThreadId
334653,METHOD_PARAMETER_OUT,std::unique_ptr<InspectorParentHandle> inspector_parent_handle,5,BY_VALUE,7,false,431,inspector_parent_handle,7,ANY
334654,METHOD_PARAMETER_OUT,Environment* env,22,BY_VALUE,1,false,492,env,1,Environment*
334655,METHOD_PARAMETER_OUT,Environment* env,5,BY_VALUE,1,false,521,env,1,Environment*
334656,METHOD_PARAMETER_OUT,ThreadId thread_id,5,BY_VALUE,2,false,522,thread_id,2,ThreadId
334657,METHOD_PARAMETER_OUT,const char* url,5,BY_VALUE,3,false,523,url,3,char*
334658,METHOD_PARAMETER_OUT,Environment* env,5,BY_VALUE,1,false,528,env,1,Environment*
334659,METHOD_PARAMETER_OUT,ThreadId thread_id,23,BY_VALUE,2,false,528,thread_id,2,ThreadId
334660,METHOD_PARAMETER_OUT,const char* url,43,BY_VALUE,3,false,528,url,3,char*
334661,METHOD_PARAMETER_OUT,const char* name,60,BY_VALUE,4,false,528,name,4,char*
334662,METHOD_PARAMETER_OUT,Environment* env,5,BY_VALUE,1,false,544,env,1,Environment*
334663,METHOD_PARAMETER_OUT,StartExecutionCallback cb,5,BY_VALUE,2,false,545,cb,2,StartExecutionCallback
334664,METHOD_PARAMETER_OUT,Local<Context> context,36,BY_VALUE,1,false,564,context,1,Local<Context>
334665,METHOD_PARAMETER_OUT,Environment* env,40,BY_VALUE,1,false,568,env,1,Environment*
334666,METHOD_PARAMETER_OUT,IsolateData* isolate_data,47,BY_VALUE,1,false,572,isolate_data,1,IsolateData*
334667,METHOD_PARAMETER_OUT,Environment* env,31,BY_VALUE,1,false,576,env,1,Environment*
334668,METHOD_PARAMETER_OUT,Environment* env,47,BY_VALUE,1,false,580,env,1,Environment*
334669,METHOD_PARAMETER_OUT,IsolateData* env,47,BY_VALUE,1,false,584,env,1,IsolateData*
334670,METHOD_PARAMETER_OUT,int thread_pool_size,5,BY_VALUE,1,false,589,thread_pool_size,1,int
334671,METHOD_PARAMETER_OUT,node::tracing::TracingController* tracing_controller,5,BY_VALUE,2,false,590,tracing_controller,2,ANY*
334672,METHOD_PARAMETER_OUT,int thread_pool_size,5,BY_VALUE,1,false,597,thread_pool_size,1,int
334673,METHOD_PARAMETER_OUT,v8::TracingController* tracing_controller,5,BY_VALUE,2,false,598,tracing_controller,2,ANY*
334674,METHOD_PARAMETER_OUT,MultiIsolatePlatform* platform,19,BY_VALUE,1,false,604,platform,1,MultiIsolatePlatform*
334675,METHOD_PARAMETER_OUT,int thread_pool_size,5,BY_VALUE,1,false,609,thread_pool_size,1,int
334676,METHOD_PARAMETER_OUT,v8::TracingController* tracing_controller,5,BY_VALUE,2,false,610,tracing_controller,2,ANY*
334677,METHOD_PARAMETER_OUT,v8::PageAllocator* page_allocator,5,BY_VALUE,3,false,611,page_allocator,3,ANY*
334678,METHOD_PARAMETER_OUT,Local<Context> context,41,BY_VALUE,1,false,617,context,1,Local<Context>
334679,METHOD_PARAMETER_OUT,Isolate* isolate,27,BY_VALUE,1,false,641,isolate,1,Isolate*
334680,METHOD_PARAMETER_OUT,Local<ObjectTemplate> object_template,27,BY_VALUE,2,false,642,object_template,2,Local<ObjectTemplate>
334681,METHOD_PARAMETER_OUT,const FunctionCallbackInfo<Value>& info,19,BY_VALUE,1,false,653,info,1,FunctionCallbackInfo<Value>
334682,METHOD_PARAMETER_OUT,Local<Context> context,38,BY_VALUE,1,false,659,context,1,Local<Context>
334683,METHOD_PARAMETER_OUT,Local<Context> context,46,BY_VALUE,1,false,738,context,1,Local<Context>
334684,METHOD_PARAMETER_OUT,Local<Context> context,46,BY_VALUE,1,false,763,context,1,Local<Context>
334685,METHOD_PARAMETER_OUT,Local<Context> context,35,BY_VALUE,1,false,779,context,1,Local<Context>
334686,METHOD_PARAMETER_OUT,Local<Context> context,31,BY_VALUE,1,false,822,context,1,Local<Context>
334687,METHOD_PARAMETER_OUT,Isolate* isolate,32,BY_VALUE,1,false,830,isolate,1,Isolate*
334688,METHOD_PARAMETER_OUT,Environment* env,23,BY_VALUE,1,false,839,env,1,Environment*
334689,METHOD_PARAMETER_OUT,const node_module& mod,41,BY_VALUE,2,false,839,mod,2,node_module
334690,METHOD_PARAMETER_OUT,Environment* env,23,BY_VALUE,1,false,849,env,1,Environment*
334691,METHOD_PARAMETER_OUT,const napi_module& mod,41,BY_VALUE,2,false,849,mod,2,napi_module
334692,METHOD_PARAMETER_OUT,Environment* env,23,BY_VALUE,1,false,855,env,1,Environment*
334693,METHOD_PARAMETER_OUT,const char* name,23,BY_VALUE,2,false,856,name,2,char*
334694,METHOD_PARAMETER_OUT,addon_context_register_func fn,23,BY_VALUE,3,false,857,fn,3,addon_context_register_func
334695,METHOD_PARAMETER_OUT,void* priv,23,BY_VALUE,4,false,858,priv,4,void*
334696,METHOD_PARAMETER_OUT,Environment* env,23,BY_VALUE,1,false,873,env,1,Environment*
334697,METHOD_PARAMETER_OUT,const char* name,23,BY_VALUE,2,false,874,name,2,char*
334698,METHOD_PARAMETER_OUT,napi_addon_register_func fn,23,BY_VALUE,3,false,875,fn,3,napi_addon_register_func
334699,METHOD_PARAMETER_OUT,int32_t module_api_version,23,BY_VALUE,4,false,876,module_api_version,4,int32_t
334700,METHOD_PARAMETER_OUT,ExitCode exit_code,24,BY_VALUE,1,false,897,exit_code,1,ExitCode
334701,METHOD_PARAMETER_OUT,Environment* env,40,BY_VALUE,1,false,901,env,1,Environment*
334702,METHOD_PARAMETER_OUT,ExitCode exit_code,58,BY_VALUE,2,false,901,exit_code,2,ExitCode
334703,METHOD_PARAMETER_OUT,Environment* env,32,BY_VALUE,1,false,920,env,1,Environment*
334704,METHOD_PARAMETER_OUT,int exit_code,50,BY_VALUE,2,false,920,exit_code,2,int
334705,METHOD_PARAMETER_OUT,Environment* env,5,BY_VALUE,1,false,925,env,1,Environment*
334706,METHOD_PARAMETER_OUT,"std::function<void(Environment*, ExitCode)>&& handler",23,BY_VALUE,2,false,925,handler,2,ANY
334707,METHOD_PARAMETER_OUT,"std::function<void(Environment*, int)>&& handler",28,BY_VALUE,2,false,930,handler,2,ANY
334708,METHOD_PARAMETER_OUT,Isolate* isolate,29,BY_VALUE,1,false,23,isolate,1,Isolate*
334709,METHOD_PARAMETER_OUT,int errorno,29,BY_VALUE,2,false,24,errorno,2,int
334710,METHOD_PARAMETER_OUT,const char* syscall,29,BY_VALUE,3,false,25,syscall,3,char*
334711,METHOD_PARAMETER_OUT,const char* msg,29,BY_VALUE,4,false,26,msg,4,char*
334712,METHOD_PARAMETER_OUT,const char* path,29,BY_VALUE,5,false,27,path,5,char*
334713,METHOD_PARAMETER_OUT,Isolate* isolate,37,BY_VALUE,1,false,75,isolate,1,Isolate*
334714,METHOD_PARAMETER_OUT,const char* path,55,BY_VALUE,2,false,75,path,2,char*
334715,METHOD_PARAMETER_OUT,Isolate* isolate,26,BY_VALUE,1,false,91,isolate,1,Isolate*
334716,METHOD_PARAMETER_OUT,int errorno,26,BY_VALUE,2,false,92,errorno,2,int
334717,METHOD_PARAMETER_OUT,const char* syscall,26,BY_VALUE,3,false,93,syscall,3,char*
334718,METHOD_PARAMETER_OUT,const char* msg,26,BY_VALUE,4,false,94,msg,4,char*
