14576,BINDING,ngx_init_zone_pool,ngx_init_zone_pool,"ngx_int_t ngx_init_zone_pool (ngx_cycle_t*,ngx_shm_zone_t*)"
14681,BINDING,ngx_create_pidfile,ngx_create_pidfile,"ngx_int_t ngx_create_pidfile (ngx_str_t*,ngx_log_t*)"
14718,BINDING,ngx_delete_pidfile,ngx_delete_pidfile,void ngx_delete_pidfile (ngx_cycle_t*)
14863,BINDING,ngx_signal_process,ngx_signal_process,"ngx_int_t ngx_signal_process (ngx_cycle_t*,char*)"
14901,BINDING,ngx_test_lockfile,ngx_test_lockfile,"ngx_int_t ngx_test_lockfile (u_char*,ngx_log_t*)"
15224,BINDING,ngx_reopen_files,ngx_reopen_files,"void ngx_reopen_files (ngx_cycle_t*,ngx_uid_t)"
15486,BINDING,ngx_shared_memory_add,ngx_shared_memory_add,"ngx_shm_zone_t ngx_shared_memory_add (ngx_conf_t*,ngx_str_t*,size_t,void*)"
15632,BINDING,ngx_clean_old_cycles,ngx_clean_old_cycles,void ngx_clean_old_cycles (ngx_event_t*)
15680,BINDING,ngx_set_shutdown_timer,ngx_set_shutdown_timer,void ngx_set_shutdown_timer (ngx_cycle_t*)
15794,BINDING,ngx_shutdown_timer_handler,ngx_shutdown_timer_handler,void ngx_shutdown_timer_handler (ngx_event_t*)
15811,BINDING,ngx_shm_zone_init_pt,ngx_shm_zone_init_pt,"ngx_int_t ngx_shm_zone_init_pt (ngx_shm_zone_t*,void*)"
15882,BINDING,ngx_init_cycle,ngx_init_cycle,ngx_cycle_t* ngx_init_cycle (ngx_cycle_t*)
15888,BINDING,ngx_create_pidfile,ngx_create_pidfile,"ngx_int_t ngx_create_pidfile (ngx_str_t*,ngx_log_t*)"
15893,BINDING,ngx_delete_pidfile,ngx_delete_pidfile,void ngx_delete_pidfile (ngx_cycle_t*)
15899,BINDING,ngx_signal_process,ngx_signal_process,"ngx_int_t ngx_signal_process (ngx_cycle_t*,char*)"
15905,BINDING,ngx_reopen_files,ngx_reopen_files,"void ngx_reopen_files (ngx_cycle_t*,ngx_uid_t)"
15911,BINDING,ngx_set_environment,ngx_set_environment,"char** ngx_set_environment (ngx_cycle_t*,ngx_uint_t*)"
15917,BINDING,ngx_exec_new_binary,ngx_exec_new_binary,"ngx_pid_t ngx_exec_new_binary (ngx_cycle_t*,char**)"
15922,BINDING,ngx_get_cpu_affinity,ngx_get_cpu_affinity,ngx_cpuset_t* ngx_get_cpu_affinity (ngx_uint_t)
15930,BINDING,ngx_shared_memory_add,ngx_shared_memory_add,"ngx_shm_zone_t* ngx_shared_memory_add (ngx_conf_t*,ngx_str_t*,size_t,void*)"
15935,BINDING,ngx_set_shutdown_timer,ngx_set_shutdown_timer,void ngx_set_shutdown_timer (ngx_cycle_t*)
15955,BINDING,ngx_test_full_name,ngx_test_full_name,ngx_int_t ngx_test_full_name (ngx_str_t*)
16043,BINDING,ngx_get_full_name,ngx_get_full_name,"ngx_int_t ngx_get_full_name (ngx_pool_t*,ngx_str_t*,ngx_str_t*)"
16061,BINDING,ngx_test_full_name,ngx_test_full_name,ngx_int_t ngx_test_full_name (ngx_str_t*)
