551,METHOD,db\builder.cc:<global>,TYPE_DECL,<global>,1,1,db\builder.cc,db\builder.cc:<global>,,false,1,88,<global>,,,1,
554,METHOD,db\builder.cc:<global>,TYPE_DECL,"Status BuildTable(const std::string& dbname,
                  Env* env,
                  const Options& options,
                  TableCache* table_cache,
                  Iterator* iter,
                  FileMetaData* meta) {
  Status s;
  meta->file_size = 0;
  iter->SeekToFirst();

  std::string fname = TableFileName(dbname, meta->number);
  if (iter->Valid()) {
    WritableFile* file;
    s = env->NewWritableFile(fname, &file);
    if (!s.ok()) {
      return s;
    }

    TableBuilder* builder = new TableBuilder(options, file);
    meta->smallest.DecodeFrom(iter->key());
    for (; iter->Valid(); iter->Next()) {
      Slice key = iter->key();
      meta->largest.DecodeFrom(key);
      builder->Add(key, iter->value());
    }

    // Finish and check for builder errors
    if (s.ok()) {
      s = builder->Finish();
      if (s.ok()) {
        meta->file_size = builder->FileSize();
        assert(meta->file_size > 0);
      }
    } else {
      builder->Abandon();
    }
    d...",1,1,db\builder.cc,leveldb.BuildTable,,false,17,86,BuildTable,,,1,"Status leveldb.BuildTable (ANY,Env*,Options,TableCache*,Iterator*,FileMetaData*)"
797,METHOD,db\builder.hpp:<global>,TYPE_DECL,<global>,1,1,db\builder.hpp,db\builder.hpp:<global>,,false,1,34,<global>,,,1,
806,METHOD,db\builder.hpp:<global>,TYPE_DECL,"extern Status BuildTable(const std::string& dbname,
                         Env* env,
                         const Options& options,
                         TableCache* table_cache,
                         Iterator* iter,
                         FileMetaData* meta);",15,44,db\builder.hpp,leveldb.BuildTable,,false,25,30,BuildTable,,,7,"Status leveldb.BuildTable (ANY,Env*,Options,TableCache*,Iterator*,FileMetaData*)"
843,METHOD,db\c.cc:<global>,TYPE_DECL,<global>,1,1,db\c.cc,db\c.cc:<global>,,false,1,595,<global>,,,1,
873,METHOD,leveldb_comparator_t,TYPE_DECL,void (*destructor_)(void*);,8,28,db\c.cc,leveldb_comparator_t.destructor_,,false,62,62,destructor_,,,2,void leveldb_comparator_t.destructor_ (void*)
878,METHOD,leveldb_comparator_t,TYPE_DECL,"int (*compare_)(
      void*,
      const char* a, size_t alen,
      const char* b, size_t blen);",7,33,db\c.cc,leveldb_comparator_t.compare_,,false,63,66,compare_,,,3,"int leveldb_comparator_t.compare_ (void*,char*,size_t,char*,size_t)"
887,METHOD,leveldb_comparator_t,TYPE_DECL,const char* (*name_)(void*);,13,29,db\c.cc,leveldb_comparator_t.name_,,false,67,67,name_,,,4,char* leveldb_comparator_t.name_ (void*)
892,METHOD,leveldb_comparator_t,TYPE_DECL,"virtual ~leveldb_comparator_t() {
    (*destructor_)(state_);
  }",3,3,db\c.cc,leveldb_comparator_t.~leveldb_comparator_t,,false,69,71,~leveldb_comparator_t,,,5,ANY leveldb_comparator_t.~leveldb_comparator_t ()
900,METHOD,leveldb_comparator_t,TYPE_DECL,"virtual int Compare(const Slice& a, const Slice& b) const {
    return (*compare_)(state_, a.data(), a.size(), b.data(), b.size());
  }",3,3,db\c.cc,leveldb_comparator_t.Compare,,false,73,75,Compare,,,6,"int leveldb_comparator_t.Compare (Slice,Slice)"
927,METHOD,leveldb_comparator_t,TYPE_DECL,"virtual const char* Name() const {
    return (*name_)(state_);
  }",3,3,db\c.cc,leveldb_comparator_t.Name,,false,77,79,Name,,,7,const char* leveldb_comparator_t.Name ()
936,METHOD,leveldb_comparator_t,TYPE_DECL,"virtual void FindShortestSeparator(std::string*, const Slice&) const { }",3,74,db\c.cc,leveldb_comparator_t.FindShortestSeparator,,false,82,82,FindShortestSeparator,,,8,"void leveldb_comparator_t.FindShortestSeparator (ANY*,Slice)"
942,METHOD,leveldb_comparator_t,TYPE_DECL,virtual void FindShortSuccessor(std::string* key) const { },3,61,db\c.cc,leveldb_comparator_t.FindShortSuccessor,,false,83,83,FindShortSuccessor,,,9,void leveldb_comparator_t.FindShortSuccessor (ANY*)
949,METHOD,leveldb_filterpolicy_t,TYPE_DECL,void (*destructor_)(void*);,8,28,db\c.cc,leveldb_filterpolicy_t.destructor_,,false,88,88,destructor_,,,2,void leveldb_filterpolicy_t.destructor_ (void*)
954,METHOD,leveldb_filterpolicy_t,TYPE_DECL,const char* (*name_)(void*);,13,29,db\c.cc,leveldb_filterpolicy_t.name_,,false,89,89,name_,,,3,char* leveldb_filterpolicy_t.name_ (void*)
959,METHOD,leveldb_filterpolicy_t,TYPE_DECL,"char* (*create_)(
      void*,
      const char* const* key_array, const size_t* key_length_array,
      int num_keys,
      size_t* filter_length);",7,28,db\c.cc,leveldb_filterpolicy_t.create_,,false,90,94,create_,,,4,"char* leveldb_filterpolicy_t.create_ (void*,char**,size_t*,int,size_t*)"
968,METHOD,leveldb_filterpolicy_t,TYPE_DECL,"unsigned char (*key_match_)(
      void*,
      const char* key, size_t length,
      const char* filter, size_t filter_length);",17,47,db\c.cc,leveldb_filterpolicy_t.key_match_,,false,95,98,key_match_,,,5,"unsigned char leveldb_filterpolicy_t.key_match_ (void*,char*,size_t,char*,size_t)"
977,METHOD,leveldb_filterpolicy_t,TYPE_DECL,"virtual ~leveldb_filterpolicy_t() {
    (*destructor_)(state_);
  }",3,3,db\c.cc,leveldb_filterpolicy_t.~leveldb_filterpolicy_t,,false,100,102,~leveldb_filterpolicy_t,,,6,ANY leveldb_filterpolicy_t.~leveldb_filterpolicy_t ()
985,METHOD,leveldb_filterpolicy_t,TYPE_DECL,"virtual const char* Name() const {
    return (*name_)(state_);
  }",3,3,db\c.cc,leveldb_filterpolicy_t.Name,,false,104,106,Name,,,7,const char* leveldb_filterpolicy_t.Name ()
994,METHOD,leveldb_filterpolicy_t,TYPE_DECL,"virtual void CreateFilter(const Slice* keys, int n, std::string* dst) const {
    std::vector<const char*> key_pointers(n);
    std::vector<size_t> key_sizes(n);
    for (int i = 0; i < n; i++) {
      key_pointers[i] = keys[i].data();
      key_sizes[i] = keys[i].size();
    }
    size_t len;
    char* filter = (*create_)(state_, &key_pointers[0], &key_sizes[0], n, &len);
    dst->append(filter, len);
    free(filter);
  }",3,3,db\c.cc,leveldb_filterpolicy_t.CreateFilter,,false,108,119,CreateFilter,,,8,"void leveldb_filterpolicy_t.CreateFilter (Slice*,int,ANY*)"
1071,METHOD,leveldb_filterpolicy_t,TYPE_DECL,"virtual bool KeyMayMatch(const Slice& key, const Slice& filter) const {
    return (*key_match_)(state_, key.data(), key.size(),
                         filter.data(), filter.size());
  }",3,3,db\c.cc,leveldb_filterpolicy_t.KeyMayMatch,,false,121,124,KeyMayMatch,,,9,"bool leveldb_filterpolicy_t.KeyMayMatch (Slice,Slice)"
1101,METHOD,db\c.cc:<global>,TYPE_DECL,"static bool SaveError(char** errptr, const Status& s) {
  assert(errptr != NULL);
  if (s.ok()) {
    return false;
  } else if (*errptr == NULL) {
    *errptr = strdup(s.ToString().c_str());
  } else {
    // TODO(sanjay): Merge with existing error?
    free(*errptr);
    *errptr = strdup(s.ToString().c_str());
  }
  return true;
}",1,1,db\c.cc,SaveError,,false,132,144,SaveError,,,17,"bool SaveError (char**,Status)"
1156,METHOD,db\c.cc:<global>,TYPE_DECL,"static char* CopyString(const std::string& str) {
  char* result = reinterpret_cast<char*>(malloc(sizeof(char) * str.size()));
  memcpy(result, str.data(), sizeof(char) * str.size());
  return result;
}",1,1,db\c.cc,CopyString,,false,146,150,CopyString,,,18,char* CopyString (ANY)
1189,METHOD,db\c.cc:<global>,TYPE_DECL,"leveldb_t* leveldb_open(
    const leveldb_options_t* options,
    const char* name,
    char** errptr) {
  DB* db;
  if (SaveError(errptr, DB::Open(options->rep, std::string(name), &db))) {
    return NULL;
  }
  leveldb_t* result = new leveldb_t;
  result->rep = db;
  return result;
}",1,1,db\c.cc,leveldb_open,,false,152,163,leveldb_open,,,19,"leveldb_t leveldb_open (leveldb_options_t*,char*,char**)"
1229,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_close(leveldb_t* db) {
  delete db->rep;
  delete db;
}",1,1,db\c.cc,leveldb_close,,false,165,168,leveldb_close,,,20,void leveldb_close (leveldb_t*)
1240,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_put(
    leveldb_t* db,
    const leveldb_writeoptions_t* options,
    const char* key, size_t keylen,
    const char* val, size_t vallen,
    char** errptr) {
  SaveError(errptr,
            db->rep->Put(options->rep, Slice(key, keylen), Slice(val, vallen)));
}",1,1,db\c.cc,leveldb_put,,false,170,178,leveldb_put,,,21,"void leveldb_put (leveldb_t*,leveldb_writeoptions_t*,char*,size_t,char*,size_t,char**)"
1268,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_delete(
    leveldb_t* db,
    const leveldb_writeoptions_t* options,
    const char* key, size_t keylen,
    char** errptr) {
  SaveError(errptr, db->rep->Delete(options->rep, Slice(key, keylen)));
}",1,1,db\c.cc,leveldb_delete,,false,180,186,leveldb_delete,,,22,"void leveldb_delete (leveldb_t*,leveldb_writeoptions_t*,char*,size_t,char**)"
1291,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_write(
    leveldb_t* db,
    const leveldb_writeoptions_t* options,
    leveldb_writebatch_t* batch,
    char** errptr) {
  SaveError(errptr, db->rep->Write(options->rep, &batch->rep));
}",1,1,db\c.cc,leveldb_write,,false,189,195,leveldb_write,,,23,"void leveldb_write (leveldb_t*,leveldb_writeoptions_t*,leveldb_writebatch_t*,char**)"
1314,METHOD,db\c.cc:<global>,TYPE_DECL,"char* leveldb_get(
    leveldb_t* db,
    const leveldb_readoptions_t* options,
    const char* key, size_t keylen,
    size_t* vallen,
    char** errptr) {
  char* result = NULL;
  std::string tmp;
  Status s = db->rep->Get(options->rep, Slice(key, keylen), &tmp);
  if (s.ok()) {
    *vallen = tmp.size();
    result = CopyString(tmp);
  } else {
    *vallen = 0;
    if (!s.IsNotFound()) {
      SaveError(errptr, s);
    }
  }
  return result;
}",1,1,db\c.cc,leveldb_get,,false,197,216,leveldb_get,,,24,"char* leveldb_get (leveldb_t*,leveldb_readoptions_t*,char*,size_t,size_t*,char**)"
1381,METHOD,db\c.cc:<global>,TYPE_DECL,"leveldb_iterator_t* leveldb_create_iterator(
    leveldb_t* db,
    const leveldb_readoptions_t* options) {
  leveldb_iterator_t* result = new leveldb_iterator_t;
  result->rep = db->rep->NewIterator(options->rep);
  return result;
}",1,1,db\c.cc,leveldb_create_iterator,,false,218,224,leveldb_create_iterator,,,25,"leveldb_iterator_t leveldb_create_iterator (leveldb_t*,leveldb_readoptions_t*)"
1407,METHOD,db\c.cc:<global>,TYPE_DECL,"const leveldb_snapshot_t* leveldb_create_snapshot(
    leveldb_t* db) {
  leveldb_snapshot_t* result = new leveldb_snapshot_t;
  result->rep = db->rep->GetSnapshot();
  return result;
}",1,1,db\c.cc,leveldb_create_snapshot,,false,226,231,leveldb_create_snapshot,,,26,leveldb_snapshot_t leveldb_create_snapshot (leveldb_t*)
1429,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_release_snapshot(
    leveldb_t* db,
    const leveldb_snapshot_t* snapshot) {
  db->rep->ReleaseSnapshot(snapshot->rep);
  delete snapshot;
}",1,1,db\c.cc,leveldb_release_snapshot,,false,233,238,leveldb_release_snapshot,,,27,"void leveldb_release_snapshot (leveldb_t*,leveldb_snapshot_t*)"
1446,METHOD,db\c.cc:<global>,TYPE_DECL,"char* leveldb_property_value(
    leveldb_t* db,
    const char* propname) {
  std::string tmp;
  if (db->rep->GetProperty(Slice(propname), &tmp)) {
    // We use strdup() since we expect human readable output.
    return strdup(tmp.c_str());
  } else {
    return NULL;
  }
}",1,1,db\c.cc,leveldb_property_value,,false,240,250,leveldb_property_value,,,28,"char* leveldb_property_value (leveldb_t*,char*)"
1475,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_approximate_sizes(
    leveldb_t* db,
    int num_ranges,
    const char* const* range_start_key, const size_t* range_start_key_len,
    const char* const* range_limit_key, const size_t* range_limit_key_len,
    uint64_t* sizes) {
  Range* ranges = new Range[num_ranges];
  for (int i = 0; i < num_ranges; i++) {
    ranges[i].start = Slice(range_start_key[i], range_start_key_len[i]);
    ranges[i].limit = Slice(range_limit_key[i], range_limit_key_len[i]);
  }
  db->rep->GetApproximateSizes(ranges, num_ranges, sizes);
  delete[] ranges;
}",1,1,db\c.cc,leveldb_approximate_sizes,,false,252,265,leveldb_approximate_sizes,,,29,"void leveldb_approximate_sizes (leveldb_t*,int,char**,size_t*,char**,size_t*,uint64_t*)"
1540,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_compact_range(
    leveldb_t* db,
    const char* start_key, size_t start_key_len,
    const char* limit_key, size_t limit_key_len) {
  Slice a, b;
  db->rep->CompactRange(
      // Pass NULL Slice if corresponding ""const char*"" is NULL
      (start_key ? (a = Slice(start_key, start_key_len), &a) : NULL),
      (limit_key ? (b = Slice(limit_key, limit_key_len), &b) : NULL));
}",1,1,db\c.cc,leveldb_compact_range,,false,267,276,leveldb_compact_range,,,30,"void leveldb_compact_range (leveldb_t*,char*,size_t,char*,size_t)"
1581,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_destroy_db(
    const leveldb_options_t* options,
    const char* name,
    char** errptr) {
  SaveError(errptr, DestroyDB(name, options->rep));
}",1,1,db\c.cc,leveldb_destroy_db,,false,278,283,leveldb_destroy_db,,,31,"void leveldb_destroy_db (leveldb_options_t*,char*,char**)"
1595,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_repair_db(
    const leveldb_options_t* options,
    const char* name,
    char** errptr) {
  SaveError(errptr, RepairDB(name, options->rep));
}",1,1,db\c.cc,leveldb_repair_db,,false,285,290,leveldb_repair_db,,,32,"void leveldb_repair_db (leveldb_options_t*,char*,char**)"
1609,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_iter_destroy(leveldb_iterator_t* iter) {
  delete iter->rep;
  delete iter;
}",1,1,db\c.cc,leveldb_iter_destroy,,false,292,295,leveldb_iter_destroy,,,33,void leveldb_iter_destroy (leveldb_iterator_t*)
1620,METHOD,db\c.cc:<global>,TYPE_DECL,"unsigned char leveldb_iter_valid(const leveldb_iterator_t* iter) {
  return iter->rep->Valid();
}",1,1,db\c.cc,leveldb_iter_valid,,false,297,299,leveldb_iter_valid,,,34,unsigned char leveldb_iter_valid (leveldb_iterator_t*)
1632,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_iter_seek_to_first(leveldb_iterator_t* iter) {
  iter->rep->SeekToFirst();
}",1,1,db\c.cc,leveldb_iter_seek_to_first,,false,301,303,leveldb_iter_seek_to_first,,,35,void leveldb_iter_seek_to_first (leveldb_iterator_t*)
1643,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_iter_seek_to_last(leveldb_iterator_t* iter) {
  iter->rep->SeekToLast();
}",1,1,db\c.cc,leveldb_iter_seek_to_last,,false,305,307,leveldb_iter_seek_to_last,,,36,void leveldb_iter_seek_to_last (leveldb_iterator_t*)
1654,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_iter_seek(leveldb_iterator_t* iter, const char* k, size_t klen) {
  iter->rep->Seek(Slice(k, klen));
}",1,1,db\c.cc,leveldb_iter_seek,,false,309,311,leveldb_iter_seek,,,37,"void leveldb_iter_seek (leveldb_iterator_t*,char*,size_t)"
1670,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_iter_next(leveldb_iterator_t* iter) {
  iter->rep->Next();
}",1,1,db\c.cc,leveldb_iter_next,,false,313,315,leveldb_iter_next,,,38,void leveldb_iter_next (leveldb_iterator_t*)
1681,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_iter_prev(leveldb_iterator_t* iter) {
  iter->rep->Prev();
}",1,1,db\c.cc,leveldb_iter_prev,,false,317,319,leveldb_iter_prev,,,39,void leveldb_iter_prev (leveldb_iterator_t*)
1692,METHOD,db\c.cc:<global>,TYPE_DECL,"const char* leveldb_iter_key(const leveldb_iterator_t* iter, size_t* klen) {
  Slice s = iter->rep->key();
  *klen = s.size();
  return s.data();
}",1,1,db\c.cc,leveldb_iter_key,,false,321,325,leveldb_iter_key,,,40,"const char* leveldb_iter_key (leveldb_iterator_t*,size_t*)"
1719,METHOD,db\c.cc:<global>,TYPE_DECL,"const char* leveldb_iter_value(const leveldb_iterator_t* iter, size_t* vlen) {
  Slice s = iter->rep->value();
  *vlen = s.size();
  return s.data();
}",1,1,db\c.cc,leveldb_iter_value,,false,327,331,leveldb_iter_value,,,41,"const char* leveldb_iter_value (leveldb_iterator_t*,size_t*)"
1746,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_iter_get_error(const leveldb_iterator_t* iter, char** errptr) {
  SaveError(errptr, iter->rep->status());
}",1,1,db\c.cc,leveldb_iter_get_error,,false,333,335,leveldb_iter_get_error,,,42,"void leveldb_iter_get_error (leveldb_iterator_t*,char**)"
1760,METHOD,db\c.cc:<global>,TYPE_DECL,"leveldb_writebatch_t* leveldb_writebatch_create() {
  return new leveldb_writebatch_t;
}",1,1,db\c.cc,leveldb_writebatch_create,,false,337,339,leveldb_writebatch_create,,,43,leveldb_writebatch_t leveldb_writebatch_create ()
1767,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_writebatch_destroy(leveldb_writebatch_t* b) {
  delete b;
}",1,1,db\c.cc,leveldb_writebatch_destroy,,false,341,343,leveldb_writebatch_destroy,,,44,void leveldb_writebatch_destroy (leveldb_writebatch_t*)
1774,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_writebatch_clear(leveldb_writebatch_t* b) {
  b->rep.Clear();
}",1,1,db\c.cc,leveldb_writebatch_clear,,false,345,347,leveldb_writebatch_clear,,,45,void leveldb_writebatch_clear (leveldb_writebatch_t*)
1785,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_writebatch_put(
    leveldb_writebatch_t* b,
    const char* key, size_t klen,
    const char* val, size_t vlen) {
  b->rep.Put(Slice(key, klen), Slice(val, vlen));
}",1,1,db\c.cc,leveldb_writebatch_put,,false,349,354,leveldb_writebatch_put,,,46,"void leveldb_writebatch_put (leveldb_writebatch_t*,char*,size_t,char*,size_t)"
1806,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_writebatch_delete(
    leveldb_writebatch_t* b,
    const char* key, size_t klen) {
  b->rep.Delete(Slice(key, klen));
}",1,1,db\c.cc,leveldb_writebatch_delete,,false,356,360,leveldb_writebatch_delete,,,47,"void leveldb_writebatch_delete (leveldb_writebatch_t*,char*,size_t)"
1822,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_writebatch_iterate(
    leveldb_writebatch_t* b,
    void* state,
    void (*put)(void*, const char* k, size_t klen, const char* v, size_t vlen),
    void (*deleted)(void*, const char* k, size_t klen)) {
  class H : public WriteBatch::Handler {
   public:
    void* state_;
    void (*put_)(void*, const char* k, size_t klen, const char* v, size_t vlen);
    void (*deleted_)(void*, const char* k, size_t klen);
    virtual void Put(const Slice& key, const Slice& value) {
      (*put_)(state_, key.data(), key.size(), value.data(), value.size());
    }
    virtual void Delete(const Slice& key) {
      (*deleted_)(state_, key.data(), key.size());
    }
  };
  H handler;
  handler.state_ = state;
  handler.put_ = put;
  handler.deleted_ = deleted;
  b->rep.Iterate(&handler);
}",1,1,db\c.cc,leveldb_writebatch_iterate,,false,362,384,leveldb_writebatch_iterate,,,48,"void leveldb_writebatch_iterate (leveldb_writebatch_t*,void*,void,void)"
1854,METHOD,db\c.cc:<global>,TYPE_DECL,"leveldb_options_t* leveldb_options_create() {
  return new leveldb_options_t;
}",1,1,db\c.cc,leveldb_options_create,,false,386,388,leveldb_options_create,,,49,leveldb_options_t leveldb_options_create ()
1861,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_options_destroy(leveldb_options_t* options) {
  delete options;
}",1,1,db\c.cc,leveldb_options_destroy,,false,390,392,leveldb_options_destroy,,,50,void leveldb_options_destroy (leveldb_options_t*)
1868,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_options_set_comparator(
    leveldb_options_t* opt,
    leveldb_comparator_t* cmp) {
  opt->rep.comparator = cmp;
}",1,1,db\c.cc,leveldb_options_set_comparator,,false,394,398,leveldb_options_set_comparator,,,51,"void leveldb_options_set_comparator (leveldb_options_t*,leveldb_comparator_t*)"
1881,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_options_set_filter_policy(
    leveldb_options_t* opt,
    leveldb_filterpolicy_t* policy) {
  opt->rep.filter_policy = policy;
}",1,1,db\c.cc,leveldb_options_set_filter_policy,,false,400,404,leveldb_options_set_filter_policy,,,52,"void leveldb_options_set_filter_policy (leveldb_options_t*,leveldb_filterpolicy_t*)"
1894,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_options_set_create_if_missing(
    leveldb_options_t* opt, unsigned char v) {
  opt->rep.create_if_missing = v;
}",1,1,db\c.cc,leveldb_options_set_create_if_missing,,false,406,409,leveldb_options_set_create_if_missing,,,53,"void leveldb_options_set_create_if_missing (leveldb_options_t*,unsigned char)"
1907,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_options_set_error_if_exists(
    leveldb_options_t* opt, unsigned char v) {
  opt->rep.error_if_exists = v;
}",1,1,db\c.cc,leveldb_options_set_error_if_exists,,false,411,414,leveldb_options_set_error_if_exists,,,54,"void leveldb_options_set_error_if_exists (leveldb_options_t*,unsigned char)"
1920,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_options_set_paranoid_checks(
    leveldb_options_t* opt, unsigned char v) {
  opt->rep.paranoid_checks = v;
}",1,1,db\c.cc,leveldb_options_set_paranoid_checks,,false,416,419,leveldb_options_set_paranoid_checks,,,55,"void leveldb_options_set_paranoid_checks (leveldb_options_t*,unsigned char)"
1933,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_options_set_env(leveldb_options_t* opt, leveldb_env_t* env) {
  opt->rep.env = (env ? env->rep : NULL);
}",1,1,db\c.cc,leveldb_options_set_env,,false,421,423,leveldb_options_set_env,,,56,"void leveldb_options_set_env (leveldb_options_t*,leveldb_env_t*)"
1951,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_options_set_info_log(leveldb_options_t* opt, leveldb_logger_t* l) {
  opt->rep.info_log = (l ? l->rep : NULL);
}",1,1,db\c.cc,leveldb_options_set_info_log,,false,425,427,leveldb_options_set_info_log,,,57,"void leveldb_options_set_info_log (leveldb_options_t*,leveldb_logger_t*)"
1969,METHOD,db\c.cc:<global>,TYPE_DECL,"void leveldb_options_set_write_buffer_size(leveldb_options_t* opt, size_t s) {
  opt->rep.write_buffer_size = s;
}",1,1,db\c.cc,leveldb_options_set_write_buffer_size,,false,429,431,leveldb_options_set_write_buffer_size,,,58,"void leveldb_options_set_write_buffer_size (leveldb_options_t*,size_t)"
