15911,TYPE_DECL,,,,"class SpecialEnv : public EnvWrapper {
 public:
  // sstable/log Sync() calls are blocked while this pointer is non-NULL.
  port::AtomicPointer delay_data_sync_;

  // sstable/log Sync() calls return an error.
  port::AtomicPointer data_sync_error_;

  // Simulate no-space errors while this pointer is non-NULL.
  port::AtomicPointer no_space_;

  // Simulate non-writable file system while this pointer is non-NULL
  port::AtomicPointer non_writable_;

  // Force sync of manifest files to fail while this pointer is non-NULL
  port::AtomicPointer manifest_sync_error_;

  // Force write to manifest files to fail while this pointer is non-NULL
  port::AtomicPointer manifest_write_error_;

  bool count_random_reads_;
  AtomicCounter random_read_counter_;

  explicit SpecialEnv(Env* base) : EnvWrapper(base) {
    delay_data_sync_.Release_Store(NULL);
    data_sync_error_.Release_Store(NULL);
    no_space_.Release_Store(NULL);
    non_writable_.Release_Store(NULL);
    count_random_reads_ =...",1,db\db_test.cc,leveldb.SpecialEnv,EnvWrapper,false,58,SpecialEnv,3
16076,TYPE_DECL,,,,"class DBTest {
 private:
  const FilterPolicy* filter_policy_;

  // Sequence of option configurations to try
  enum OptionConfig {
    kDefault,
    kReuse,
    kFilter,
    kUncompressed,
    kEnd
  };
  int option_config_;

 public:
  std::string dbname_;
  SpecialEnv* env_;
  DB* db_;

  Options last_options_;

  DBTest() : option_config_(kDefault),
             env_(new SpecialEnv(Env::Default())) {
    filter_policy_ = NewBloomFilterPolicy(10);
    dbname_ = test::TmpDir() + ""/db_test"";
    DestroyDB(dbname_, Options());
    db_ = NULL;
    Reopen();
  }

  ~DBTest() {
    delete db_;
    DestroyDB(dbname_, Options());
    delete env_;
    delete filter_policy_;
  }

  // Switch to a fresh database with the next option configuration to
  // test.  Return false if there are no more configurations to test.
  bool ChangeOptions() {
    option_config_++;
    if (option_config_ >= kEnd) {
      return false;
    } else {
      DestroyAndReopen();
      return true;
    }
  }

  // ...",1,db\db_test.cc,leveldb.DBTest,,false,189,DBTest,4
16078,TYPE_DECL,,,,"enum OptionConfig {
    kDefault,
    kReuse,
    kFilter,
    kUncompressed,
    kEnd
  }",3,db\db_test.cc,leveldb.DBTest.OptionConfig,,false,194,OptionConfig,2
17191,TYPE_DECL,,,,_Test_Empty,1,db\db_test.cc,leveldb._Test_Empty,DBTest,false,511,_Test_Empty,5
17263,TYPE_DECL,,,,_Test_ReadWrite,1,db\db_test.cc,leveldb._Test_ReadWrite,DBTest,false,518,_Test_ReadWrite,9
17404,TYPE_DECL,,,,_Test_PutDeleteGet,1,db\db_test.cc,leveldb._Test_PutDeleteGet,DBTest,false,529,_Test_PutDeleteGet,13
17556,TYPE_DECL,,,,_Test_GetFromImmutableLayer,1,db\db_test.cc,leveldb._Test_GetFromImmutableLayer,DBTest,false,540,_Test_GetFromImmutableLayer,17
17693,TYPE_DECL,,,,_Test_GetFromVersions,1,db\db_test.cc,leveldb._Test_GetFromVersions,DBTest,false,558,_Test_GetFromVersions,21
17768,TYPE_DECL,,,,_Test_GetMemUsage,1,db\db_test.cc,leveldb._Test_GetMemUsage,DBTest,false,566,_Test_GetMemUsage,25
17887,TYPE_DECL,,,,_Test_GetSnapshot,1,db\db_test.cc,leveldb._Test_GetSnapshot,DBTest,false,577,_Test_GetSnapshot,29
18075,TYPE_DECL,,,,_Test_GetLevel0Ordering,1,db\db_test.cc,leveldb._Test_GetLevel0Ordering,DBTest,false,595,_Test_GetLevel0Ordering,33
18186,TYPE_DECL,,,,_Test_GetOrderedByLevels,1,db\db_test.cc,leveldb._Test_GetOrderedByLevels,DBTest,false,610,_Test_GetOrderedByLevels,37
18318,TYPE_DECL,,,,_Test_GetPicksCorrectFile,1,db\db_test.cc,leveldb._Test_GetPicksCorrectFile,DBTest,false,622,_Test_GetPicksCorrectFile,41
18468,TYPE_DECL,,,,_Test_GetEncountersEmptyLevel,1,db\db_test.cc,leveldb._Test_GetEncountersEmptyLevel,DBTest,false,637,_Test_GetEncountersEmptyLevel,45
18666,TYPE_DECL,,,,_Test_IterEmpty,1,db\db_test.cc,leveldb._Test_IterEmpty,DBTest,false,676,_Test_IterEmpty,49
18779,TYPE_DECL,,,,_Test_IterSingle,1,db\db_test.cc,leveldb._Test_IterSingle,DBTest,false,691,_Test_IterSingle,53
19140,TYPE_DECL,,,,_Test_IterMulti,1,db\db_test.cc,leveldb._Test_IterMulti,DBTest,false,729,_Test_IterMulti,57
19962,TYPE_DECL,,,,_Test_IterSmallAndLargeMix,1,db\db_test.cc,leveldb._Test_IterSmallAndLargeMix,DBTest,false,812,_Test_IterSmallAndLargeMix,61
20412,TYPE_DECL,,,,_Test_IterMultiWithDelete,1,db\db_test.cc,leveldb._Test_IterMultiWithDelete,DBTest,false,850,_Test_IterMultiWithDelete,65
20589,TYPE_DECL,,,,_Test_Recover,1,db\db_test.cc,leveldb._Test_Recover,DBTest,false,867,_Test_Recover,69
20840,TYPE_DECL,,,,_Test_RecoveryWithEmptyLog,1,db\db_test.cc,leveldb._Test_RecoveryWithEmptyLog,DBTest,false,889,_Test_RecoveryWithEmptyLog,73
20946,TYPE_DECL,,,,_Test_RecoverDuringMemtableCompaction,1,db\db_test.cc,leveldb._Test_RecoverDuringMemtableCompaction,DBTest,false,903,_Test_RecoverDuringMemtableCompaction,77
21178,TYPE_DECL,,,,_Test_MinorCompactionsHappen,1,db\db_test.cc,leveldb._Test_MinorCompactionsHappen,DBTest,false,930,_Test_MinorCompactionsHappen,82
21370,TYPE_DECL,,,,_Test_RecoverWithLargeLog,1,db\db_test.cc,leveldb._Test_RecoverWithLargeLog,DBTest,false,955,_Test_RecoverWithLargeLog,86
21656,TYPE_DECL,,,,_Test_CompactionsGenerateMultipleFiles,1,db\db_test.cc,leveldb._Test_CompactionsGenerateMultipleFiles,DBTest,false,979,_Test_CompactionsGenerateMultipleFiles,90
21856,TYPE_DECL,,,,_Test_RepeatedWritesToSameKey,1,db\db_test.cc,leveldb._Test_RepeatedWritesToSameKey,DBTest,false,1005,_Test_RepeatedWritesToSameKey,94
21973,TYPE_DECL,,,,_Test_SparseMerge,1,db\db_test.cc,leveldb._Test_SparseMerge,DBTest,false,1024,_Test_SparseMerge,98
22198,TYPE_DECL,,,,_Test_ApproximateSizes,1,db\db_test.cc,leveldb._Test_ApproximateSizes,DBTest,false,1075,_Test_ApproximateSizes,103
22653,TYPE_DECL,,,,_Test_ApproximateSizes_MixOfSmallAndLarge,1,db\db_test.cc,leveldb._Test_ApproximateSizes_MixOfSmallAndLarge,DBTest,false,1133,_Test_ApproximateSizes_MixOfSmallAndLarge,107
23122,TYPE_DECL,,,,_Test_IteratorPinsRef,1,db\db_test.cc,leveldb._Test_IteratorPinsRef,DBTest,false,1176,_Test_IteratorPinsRef,111
23323,TYPE_DECL,,,,_Test_Snapshot,1,db\db_test.cc,leveldb._Test_Snapshot,DBTest,false,1198,_Test_Snapshot,115
23591,TYPE_DECL,,,,_Test_HiddenValuesAreRemoved,1,db\db_test.cc,leveldb._Test_HiddenValuesAreRemoved,DBTest,false,1227,_Test_HiddenValuesAreRemoved,119
23877,TYPE_DECL,,,,_Test_DeletionMarkers1,1,db\db_test.cc,leveldb._Test_DeletionMarkers1,DBTest,false,1258,_Test_DeletionMarkers1,123
24127,TYPE_DECL,,,,_Test_DeletionMarkers2,1,db\db_test.cc,leveldb._Test_DeletionMarkers2,DBTest,false,1287,_Test_DeletionMarkers2,127
