7226,MEMBER,<empty>,<empty>,* shared,16,,553,shared,2,,SharedState*
7227,MEMBER,<empty>,<empty>,* thread,16,,554,thread,3,,ThreadState*
9409,MEMBER,<empty>,<empty>,status,10,,42,status,1,,Status
9410,MEMBER,<empty>,<empty>,* batch,13,,43,batch,2,,WriteBatch*
9411,MEMBER,<empty>,<empty>,sync,8,,44,sync,3,,bool
9412,MEMBER,<empty>,<empty>,done,8,,45,done,4,,bool
9413,MEMBER,<empty>,<empty>,cv,17,,46,cv,5,,ANY
9420,MEMBER,<empty>,<empty>,* const compaction,13,,52,compaction,1,,Compaction*
9421,MEMBER,<empty>,<empty>,smallest_snapshot,18,,58,smallest_snapshot,2,,SequenceNumber
9423,MEMBER,<empty>,<empty>,number,14,,62,number,1,,uint64_t
9424,MEMBER,<empty>,<empty>,file_size,14,,63,file_size,2,,uint64_t
9425,MEMBER,<empty>,<empty>,smallest,17,,64,smallest,3,,InternalKey
9426,MEMBER,<empty>,<empty>,largest,27,,64,largest,4,,InternalKey
9427,MEMBER,<empty>,<empty>,outputs,23,,66,outputs,4,,ANY
9428,MEMBER,<empty>,<empty>,* outfile,15,,69,outfile,5,,WritableFile*
9429,MEMBER,<empty>,<empty>,* builder,15,,70,builder,6,,TableBuilder*
9430,MEMBER,<empty>,<empty>,total_bytes,12,,72,total_bytes,7,,uint64_t
12877,MEMBER,<empty>,<empty>,* mu,14,,1050,mu,1,,ANY*
12878,MEMBER,<empty>,<empty>,* version,10,,1051,version,2,,Version*
12879,MEMBER,<empty>,<empty>,* mem,11,,1052,mem,3,,MemTable*
12880,MEMBER,<empty>,<empty>,* imm,11,,1053,imm,4,,MemTable*
14946,MEMBER,<empty>,<empty>,* const env_,6,,122,env_,41,,Env*
14947,MEMBER,<empty>,<empty>,internal_comparator_,31,,123,internal_comparator_,42,,InternalKeyComparator
14948,MEMBER,<empty>,<empty>,internal_filter_policy_,30,,124,internal_filter_policy_,43,,InternalFilterPolicy
14949,MEMBER,<empty>,<empty>,options_,17,,125,options_,44,,Options
14950,MEMBER,<empty>,<empty>,owns_info_log_,8,,126,owns_info_log_,45,,bool
14951,MEMBER,<empty>,<empty>,owns_cache_,8,,127,owns_cache_,46,,bool
14952,MEMBER,<empty>,<empty>,dbname_,21,,128,dbname_,47,,ANY
14953,MEMBER,<empty>,<empty>,* table_cache_,13,,131,table_cache_,48,,TableCache*
14954,MEMBER,<empty>,<empty>,* db_lock_,11,,134,db_lock_,49,,FileLock*
14955,MEMBER,<empty>,<empty>,mutex_,15,,137,mutex_,50,,ANY
14956,MEMBER,<empty>,<empty>,shutting_down_,23,,138,shutting_down_,51,,ANY
14957,MEMBER,<empty>,<empty>,bg_cv_,17,,139,bg_cv_,52,,ANY
14958,MEMBER,<empty>,<empty>,* mem_,11,,140,mem_,53,,MemTable*
14959,MEMBER,<empty>,<empty>,* imm_,11,,141,imm_,54,,MemTable*
14960,MEMBER,<empty>,<empty>,has_imm_,23,,142,has_imm_,55,,ANY
14961,MEMBER,<empty>,<empty>,* logfile_,15,,143,logfile_,56,,WritableFile*
14962,MEMBER,<empty>,<empty>,logfile_number_,12,,144,logfile_number_,57,,uint64_t
14963,MEMBER,<empty>,<empty>,* log_,14,,145,log_,58,,ANY*
14964,MEMBER,<empty>,<empty>,seed_,12,,146,seed_,59,,uint32_t
14965,MEMBER,<empty>,<empty>,writers_,23,,149,writers_,60,,ANY
14966,MEMBER,<empty>,<empty>,* tmp_batch_,13,,150,tmp_batch_,61,,WriteBatch*
14967,MEMBER,<empty>,<empty>,snapshots_,16,,152,snapshots_,62,,SnapshotList
14968,MEMBER,<empty>,<empty>,pending_outputs_,22,,156,pending_outputs_,63,,ANY
14969,MEMBER,<empty>,<empty>,bg_compaction_scheduled_,8,,159,bg_compaction_scheduled_,64,,bool
14971,MEMBER,<empty>,<empty>,level,9,,163,level,1,,int
14972,MEMBER,<empty>,<empty>,done,10,,164,done,2,,bool
14973,MEMBER,<empty>,<empty>,* begin,22,,165,begin,3,,InternalKey*
14974,MEMBER,<empty>,<empty>,* end,22,,166,end,4,,InternalKey*
14975,MEMBER,<empty>,<empty>,tmp_storage,17,,167,tmp_storage,5,,InternalKey
14976,MEMBER,<empty>,<empty>,* manual_compaction_,19,,169,manual_compaction_,66,,ManualCompaction*
14977,MEMBER,<empty>,<empty>,* versions_,13,,171,versions_,67,,VersionSet*
14978,MEMBER,<empty>,<empty>,bg_error_,10,,174,bg_error_,68,,Status
14980,MEMBER,<empty>,<empty>,micros,13,,179,micros,1,,int64_t
14981,MEMBER,<empty>,<empty>,bytes_read,13,,180,bytes_read,2,,int64_t
14982,MEMBER,<empty>,<empty>,bytes_written,13,,181,bytes_written,3,,int64_t
15013,MEMBER,<empty>,<empty>,stats_[config::kNumLevels],19,,191,stats_,70,,ANY
15078,MEMBER,<empty>,<empty>,kForward,5,,47,kForward,1,,ANY
15079,MEMBER,<empty>,<empty>,kReverse,5,,48,kReverse,2,,ANY
15243,MEMBER,<empty>,<empty>,* db_,9,,111,db_,19,,DBImpl*
15244,MEMBER,<empty>,<empty>,* const user_comparator_,19,,112,user_comparator_,20,,Comparator*
15245,MEMBER,<empty>,<empty>,* const iter_,11,,113,iter_,21,,Iterator*
15246,MEMBER,<empty>,<empty>,sequence_,24,,114,sequence_,22,,SequenceNumber
15247,MEMBER,<empty>,<empty>,status_,10,,116,status_,23,,Status
15248,MEMBER,<empty>,<empty>,saved_key_,15,,117,saved_key_,24,,ANY
15249,MEMBER,<empty>,<empty>,saved_value_,15,,118,saved_value_,25,,ANY
15250,MEMBER,<empty>,<empty>,direction_,13,,119,direction_,26,,Direction
15251,MEMBER,<empty>,<empty>,valid_,8,,120,valid_,27,,bool
15252,MEMBER,<empty>,<empty>,rnd_,10,,122,rnd_,28,,Random
15253,MEMBER,<empty>,<empty>,bytes_counter_,11,,123,bytes_counter_,29,,ssize_t
15851,MEMBER,<empty>,<empty>,mu_,15,,31,mu_,1,,ANY
15852,MEMBER,<empty>,<empty>,count_,7,,32,count_,2,,int
15912,MEMBER,<empty>,<empty>,delay_data_sync_,23,,61,delay_data_sync_,1,,ANY
15913,MEMBER,<empty>,<empty>,data_sync_error_,23,,64,data_sync_error_,2,,ANY
15914,MEMBER,<empty>,<empty>,no_space_,23,,67,no_space_,3,,ANY
15915,MEMBER,<empty>,<empty>,non_writable_,23,,70,non_writable_,4,,ANY
15916,MEMBER,<empty>,<empty>,manifest_sync_error_,23,,73,manifest_sync_error_,5,,ANY
15917,MEMBER,<empty>,<empty>,manifest_write_error_,23,,76,manifest_write_error_,6,,ANY
15918,MEMBER,<empty>,<empty>,count_random_reads_,8,,78,count_random_reads_,7,,bool
15919,MEMBER,<empty>,<empty>,random_read_counter_,17,,79,random_read_counter_,8,,AtomicCounter
16077,MEMBER,<empty>,<empty>,* filter_policy_,21,,191,filter_policy_,1,,FilterPolicy*
16079,MEMBER,<empty>,<empty>,kDefault,5,,195,kDefault,1,,ANY
16080,MEMBER,<empty>,<empty>,kReuse,5,,196,kReuse,2,,ANY
16081,MEMBER,<empty>,<empty>,kFilter,5,,197,kFilter,3,,ANY
16082,MEMBER,<empty>,<empty>,kUncompressed,5,,198,kUncompressed,4,,ANY
16083,MEMBER,<empty>,<empty>,kEnd,5,,199,kEnd,5,,ANY
16084,MEMBER,<empty>,<empty>,option_config_,7,,201,option_config_,3,,int
16085,MEMBER,<empty>,<empty>,dbname_,15,,204,dbname_,4,,ANY
16086,MEMBER,<empty>,<empty>,* env_,13,,205,env_,5,,SpecialEnv*
16087,MEMBER,<empty>,<empty>,* db_,5,,206,db_,6,,DB*
16088,MEMBER,<empty>,<empty>,last_options_,11,,208,last_options_,7,,Options
27480,MEMBER,<empty>,<empty>,* test,9,,1766,test,1,,DBTest*
27481,MEMBER,<empty>,<empty>,stop,23,,1767,stop,2,,ANY
27482,MEMBER,<empty>,<empty>,counter[kNumThreads],23,,1768,counter,3,,port.AtomicPointer[4]
27483,MEMBER,<empty>,<empty>,thread_done[kNumThreads],23,,1769,thread_done,4,,port.AtomicPointer[4]
27493,MEMBER,<empty>,<empty>,* state,10,,1773,state,1,,MTState*
27494,MEMBER,<empty>,<empty>,id,7,,1774,id,2,,int
27957,MEMBER,<empty>,<empty>,map_,11,,1864,map_,1,,KVMap
28256,MEMBER,<empty>,<empty>,* const map_,16,,1954,map_,12,,KVMap*
28257,MEMBER,<empty>,<empty>,owned_,16,,1955,owned_,13,,bool
28258,MEMBER,<empty>,<empty>,iter_,27,,1956,iter_,14,,ANY
28259,MEMBER,<empty>,<empty>,options_,17,,1958,options_,15,,Options
28260,MEMBER,<empty>,<empty>,map_,9,,1959,map_,16,,KVMap
29849,MEMBER,<empty>,<empty>,kTypeDeletion = 0x0,3,,52,kTypeDeletion,1,,ANY
29850,MEMBER,<empty>,<empty>,kTypeValue = 0x1,3,,53,kTypeValue,2,,ANY
29875,MEMBER,<empty>,<empty>,user_key,9,,71,user_key,1,,Slice
29876,MEMBER,<empty>,<empty>,sequence,18,,72,sequence,2,,SequenceNumber
29877,MEMBER,<empty>,<empty>,type,13,,73,type,3,,ValueType
29985,MEMBER,<empty>,<empty>,* user_comparator_,19,,115,user_comparator_,1,,Comparator*
30025,MEMBER,<empty>,<empty>,* const user_policy_,21,,133,user_policy_,1,,FilterPolicy*
30049,MEMBER,<empty>,<empty>,rep_,15,,146,rep_,1,,ANY
30258,MEMBER,<empty>,<empty>,* start_,13,,214,start_,6,,char*
30259,MEMBER,<empty>,<empty>,* kstart_,13,,215,kstart_,7,,char*
30260,MEMBER,<empty>,<empty>,* end_,13,,216,end_,8,,char*
30261,MEMBER,<empty>,<empty>,space_[200],8,,217,space_,9,,char[200]
31044,MEMBER,<empty>,<empty>,* dst_,15,,38,dst_,1,,WritableFile*
31148,MEMBER,<empty>,<empty>,* dst_,15,,73,dst_,1,,WritableFile*
31910,MEMBER,<empty>,<empty>,filename_,15,,85,filename_,1,,ANY
31911,MEMBER,<empty>,<empty>,pos_,11,,86,pos_,2,,ssize_t
31912,MEMBER,<empty>,<empty>,pos_at_last_sync_,11,,87,pos_at_last_sync_,3,,ssize_t
31913,MEMBER,<empty>,<empty>,pos_at_last_flush_,11,,88,pos_at_last_flush_,4,,ssize_t
31968,MEMBER,<empty>,<empty>,state_,13,,119,state_,7,,FileState
31969,MEMBER,<empty>,<empty>,* target_,15,,120,target_,8,,WritableFile*
31970,MEMBER,<empty>,<empty>,writable_file_opened_,8,,121,writable_file_opened_,9,,bool
31971,MEMBER,<empty>,<empty>,* env_,24,,122,env_,10,,FaultInjectionTestEnv*
32053,MEMBER,<empty>,<empty>,mutex_,15,,153,mutex_,16,,ANY
32054,MEMBER,<empty>,<empty>,db_file_state_,36,,154,db_file_state_,17,,ANY
32055,MEMBER,<empty>,<empty>,new_files_since_last_dir_sync_,25,,155,new_files_since_last_dir_sync_,18,,ANY
32056,MEMBER,<empty>,<empty>,filesystem_active_,8,,156,filesystem_active_,19,,bool
32703,MEMBER,<empty>,<empty>,VAL_EXPECT_NO_ERROR,30,,361,VAL_EXPECT_NO_ERROR,1,,ANY
32704,MEMBER,<empty>,<empty>,VAL_EXPECT_ERROR,51,,361,VAL_EXPECT_ERROR,2,,ANY
32706,MEMBER,<empty>,<empty>,RESET_DROP_UNSYNCED_DATA,22,,362,RESET_DROP_UNSYNCED_DATA,1,,ANY
32707,MEMBER,<empty>,<empty>,RESET_DELETE_UNSYNCED_FILES,48,,362,RESET_DELETE_UNSYNCED_FILES,2,,ANY
32708,MEMBER,<empty>,<empty>,* env_,24,,364,env_,3,,FaultInjectionTestEnv*
32709,MEMBER,<empty>,<empty>,dbname_,15,,365,dbname_,4,,ANY
32710,MEMBER,<empty>,<empty>,* tiny_cache_,8,,366,tiny_cache_,5,,Cache*
32711,MEMBER,<empty>,<empty>,options_,11,,367,options_,6,,Options
32712,MEMBER,<empty>,<empty>,* db_,5,,368,db_,7,,DB*
33850,MEMBER,<empty>,<empty>,kLogFile,3,,21,kLogFile,1,,ANY
33851,MEMBER,<empty>,<empty>,kDBLockFile,3,,22,kDBLockFile,2,,ANY
33852,MEMBER,<empty>,<empty>,kTableFile,3,,23,kTableFile,3,,ANY
33853,MEMBER,<empty>,<empty>,kDescriptorFile,3,,24,kDescriptorFile,4,,ANY
33854,MEMBER,<empty>,<empty>,kCurrentFile,3,,25,kCurrentFile,5,,ANY
33855,MEMBER,<empty>,<empty>,kTempFile,3,,26,kTempFile,6,,ANY
33856,MEMBER,<empty>,<empty>,kInfoLogFile,3,,27,kInfoLogFile,7,,ANY
34972,MEMBER,<empty>,<empty>,kZeroType = 0,3,,16,kZeroType,1,,ANY
34973,MEMBER,<empty>,<empty>,kFullType = 1,3,,18,kFullType,2,,ANY
34974,MEMBER,<empty>,<empty>,kFirstType = 2,3,,21,kFirstType,3,,ANY
34975,MEMBER,<empty>,<empty>,kMiddleType = 3,3,,22,kMiddleType,4,,ANY
34976,MEMBER,<empty>,<empty>,kLastType = 4,3,,23,kLastType,5,,ANY
35752,MEMBER,<empty>,<empty>,* const file_,17,,61,file_,6,,SequentialFile*
35753,MEMBER,<empty>,<empty>,* const reporter_,11,,62,reporter_,7,,Reporter*
35754,MEMBER,<empty>,<empty>,checksum_,14,,63,checksum_,8,,bool
35755,MEMBER,<empty>,<empty>,* const backing_store_,7,,64,backing_store_,9,,char*
35756,MEMBER,<empty>,<empty>,buffer_,9,,65,buffer_,10,,Slice
35757,MEMBER,<empty>,<empty>,eof_,8,,66,eof_,11,,bool
35758,MEMBER,<empty>,<empty>,last_record_offset_,12,,69,last_record_offset_,12,,uint64_t
35759,MEMBER,<empty>,<empty>,end_of_buffer_offset_,12,,71,end_of_buffer_offset_,13,,uint64_t
35760,MEMBER,<empty>,<empty>,initial_offset_,18,,74,initial_offset_,14,,uint64_t
35761,MEMBER,<empty>,<empty>,resyncing_,8,,79,resyncing_,15,,bool
35763,MEMBER,<empty>,<empty>,kEof = kMaxRecordType + 1,5,,83,kEof,1,,ANY
35764,MEMBER,<empty>,<empty>,kBadRecord = kMaxRecordType + 2,5,,89,kBadRecord,2,,ANY
35893,MEMBER,<empty>,<empty>,contents_,17,,43,contents_,1,,ANY
35944,MEMBER,<empty>,<empty>,contents_,11,,56,contents_,1,,Slice
35945,MEMBER,<empty>,<empty>,force_error_,10,,57,force_error_,2,,bool
35946,MEMBER,<empty>,<empty>,returned_partial_,10,,58,returned_partial_,3,,bool
36063,MEMBER,<empty>,<empty>,dropped_bytes_,12,,93,dropped_bytes_,1,,size_t
36064,MEMBER,<empty>,<empty>,message_,17,,94,message_,2,,ANY
36086,MEMBER,<empty>,<empty>,dest_,14,,103,dest_,4,,StringDest
36087,MEMBER,<empty>,<empty>,source_,16,,104,source_,5,,StringSource
36088,MEMBER,<empty>,<empty>,report_,19,,105,report_,6,,ReportCollector
36089,MEMBER,<empty>,<empty>,reading_,8,,106,reading_,7,,bool
36090,MEMBER,<empty>,<empty>,* writer_,9,,107,writer_,8,,Writer*
36091,MEMBER,<empty>,<empty>,* reader_,9,,108,reader_,9,,Reader*
36092,MEMBER,<empty>,<empty>,initial_offset_record_sizes_[],17,,111,initial_offset_record_sizes_,10,,static size_t[6]
36093,MEMBER,<empty>,<empty>,initial_offset_last_record_offsets_[],19,,112,initial_offset_last_record_offsets_,11,,static uint64_t[6]
36094,MEMBER,<empty>,<empty>,num_initial_offset_records_,14,,113,num_initial_offset_records_,12,,int
40124,MEMBER,<empty>,<empty>,* dest_,15,,36,dest_,5,,WritableFile*
40125,MEMBER,<empty>,<empty>,block_offset_,7,,37,block_offset_,6,,int
40126,MEMBER,<empty>,<empty>,type_crc_[kMaxRecordType + 1],12,,42,type_crc_,7,,uint32_t[5]
40373,MEMBER,<empty>,<empty>,iter_,29,,70,iter_,11,,ANY
40374,MEMBER,<empty>,<empty>,tmp_,15,,71,tmp_,12,,ANY
40695,MEMBER,<empty>,<empty>,comparator,33,,67,comparator,1,,InternalKeyComparator
40710,MEMBER,<empty>,<empty>,comparator_,17,,76,comparator_,13,,KeyComparator
40711,MEMBER,<empty>,<empty>,refs_,7,,77,refs_,14,,int
40712,MEMBER,<empty>,<empty>,arena_,9,,78,arena_,15,,Arena
40713,MEMBER,<empty>,<empty>,table_,9,,79,table_,16,,Table
41352,MEMBER,<empty>,<empty>,dbname_,15,,154,dbname_,20,,ANY
41353,MEMBER,<empty>,<empty>,* env_,6,,155,env_,21,,Env*
41354,MEMBER,<empty>,<empty>,* db_,5,,156,db_,22,,DB*
42925,MEMBER,<empty>,<empty>,meta,18,,96,meta,1,,FileMetaData
42926,MEMBER,<empty>,<empty>,max_sequence,20,,97,max_sequence,2,,SequenceNumber
42927,MEMBER,<empty>,<empty>,dbname_,21,,100,dbname_,5,,ANY
42928,MEMBER,<empty>,<empty>,* const env_,6,,101,env_,6,,Env*
42929,MEMBER,<empty>,<empty>,icmp_,31,,102,icmp_,7,,InternalKeyComparator
42930,MEMBER,<empty>,<empty>,ipolicy_,30,,103,ipolicy_,8,,InternalFilterPolicy
42931,MEMBER,<empty>,<empty>,options_,17,,104,options_,9,,Options
42932,MEMBER,<empty>,<empty>,owns_info_log_,8,,105,owns_info_log_,10,,bool
42933,MEMBER,<empty>,<empty>,owns_cache_,8,,106,owns_cache_,11,,bool
42934,MEMBER,<empty>,<empty>,* table_cache_,13,,107,table_cache_,12,,TableCache*
42935,MEMBER,<empty>,<empty>,edit_,15,,108,edit_,13,,VersionEdit
42936,MEMBER,<empty>,<empty>,manifests_,28,,110,manifests_,14,,ANY
42937,MEMBER,<empty>,<empty>,table_numbers_,25,,111,table_numbers_,15,,ANY
42938,MEMBER,<empty>,<empty>,logs_,25,,112,logs_,16,,ANY
42939,MEMBER,<empty>,<empty>,tables_,26,,113,tables_,17,,ANY
42940,MEMBER,<empty>,<empty>,next_file_number_,12,,114,next_file_number_,18,,uint64_t
44299,MEMBER,<empty>,<empty>,* list_,19,,92,list_,9,,SkipList*
44300,MEMBER,<empty>,<empty>,* node_,9,,93,node_,10,,Node*
44302,MEMBER,<empty>,<empty>,kMaxHeight = 12,10,,98,kMaxHeight,1,,ANY
44310,MEMBER,<empty>,<empty>,compare_,20,,101,compare_,7,,Comparator
44311,MEMBER,<empty>,<empty>,* const arena_,8,,102,arena_,8,,Arena*
44312,MEMBER,<empty>,<empty>,* const head_,7,,104,head_,9,,Node*
44313,MEMBER,<empty>,<empty>,max_height_,23,,108,max_height_,10,,ANY
44327,MEMBER,<empty>,<empty>,rnd_,10,,116,rnd_,12,,Random
44387,MEMBER,<empty>,<empty>,key,13,,150,key,2,,Key
44458,MEMBER,<empty>,<empty>,next_[1],23,,179,next_,7,,port.AtomicPointer[1]
45798,MEMBER,<empty>,<empty>,K = 4,25,,151,K,1,,uint32_t
45934,MEMBER,<empty>,<empty>,generation[K],25,,189,generation,1,,port.AtomicPointer[4]
45989,MEMBER,<empty>,<empty>,current_,9,,205,current_,10,,State
45990,MEMBER,<empty>,<empty>,arena_,9,,207,arena_,11,,Arena
45991,MEMBER,<empty>,<empty>,list_,29,,211,list_,12,,"SkipList<Key,Comparator>"
46365,MEMBER,<empty>,<empty>,t_,18,,299,t_,1,,ConcurrentTest
46366,MEMBER,<empty>,<empty>,seed_,7,,300,seed_,2,,int
46367,MEMBER,<empty>,<empty>,quit_flag_,23,,301,quit_flag_,3,,ANY
46369,MEMBER,<empty>,<empty>,STARTING,5,,304,STARTING,1,,ANY
46370,MEMBER,<empty>,<empty>,RUNNING,5,,305,RUNNING,2,,ANY
46371,MEMBER,<empty>,<empty>,DONE,5,,306,DONE,3,,ANY
46419,MEMBER,<empty>,<empty>,mu_,15,,331,mu_,8,,ANY
46420,MEMBER,<empty>,<empty>,state_,15,,332,state_,9,,ReaderState
46421,MEMBER,<empty>,<empty>,state_cv_,17,,333,state_cv_,10,,ANY
46783,MEMBER,<empty>,<empty>,number_,18,,19,number_,1,,SequenceNumber
46785,MEMBER,<empty>,<empty>,* prev_,15,,25,prev_,3,,SnapshotImpl*
46786,MEMBER,<empty>,<empty>,* next_,15,,26,next_,4,,SnapshotImpl*
46787,MEMBER,<empty>,<empty>,* list_,15,,28,list_,5,,SnapshotList*
46918,MEMBER,<empty>,<empty>,list_,16,,62,list_,7,,SnapshotImpl
46936,MEMBER,<empty>,<empty>,* file,19,,15,file,1,,RandomAccessFile*
46937,MEMBER,<empty>,<empty>,* table,8,,16,table,2,,Table*
47349,MEMBER,<empty>,<empty>,* const env_,6,,51,env_,6,,Env*
47350,MEMBER,<empty>,<empty>,dbname_,21,,52,dbname_,7,,ANY
47351,MEMBER,<empty>,<empty>,* options_,16,,53,options_,8,,Options*
47352,MEMBER,<empty>,<empty>,* cache_,8,,54,cache_,9,,Cache*
47373,MEMBER,<empty>,<empty>,kComparator           = 1,3,,15,kComparator,1,,ANY
47374,MEMBER,<empty>,<empty>,kLogNumber            = 2,3,,16,kLogNumber,2,,ANY
47375,MEMBER,<empty>,<empty>,kNextFileNumber       = 3,3,,17,kNextFileNumber,3,,ANY
47376,MEMBER,<empty>,<empty>,kLastSequence         = 4,3,,18,kLastSequence,4,,ANY
47377,MEMBER,<empty>,<empty>,kCompactPointer       = 5,3,,19,kCompactPointer,5,,ANY
47378,MEMBER,<empty>,<empty>,kDeletedFile          = 6,3,,20,kDeletedFile,6,,ANY
47379,MEMBER,<empty>,<empty>,kNewFile              = 7,3,,21,kNewFile,7,,ANY
47380,MEMBER,<empty>,<empty>,kPrevLogNumber        = 9,3,,23,kPrevLogNumber,8,,ANY
48231,MEMBER,<empty>,<empty>,refs,7,,18,refs,1,,int
48232,MEMBER,<empty>,<empty>,allowed_seeks,7,,19,allowed_seeks,2,,int
48233,MEMBER,<empty>,<empty>,number,12,,20,number,3,,uint64_t
48234,MEMBER,<empty>,<empty>,file_size,12,,21,file_size,4,,uint64_t
48235,MEMBER,<empty>,<empty>,smallest,15,,22,smallest,5,,InternalKey
48236,MEMBER,<empty>,<empty>,largest,15,,23,largest,6,,InternalKey
48401,MEMBER,<empty>,<empty>,comparator_,15,,89,comparator_,17,,ANY
48402,MEMBER,<empty>,<empty>,log_number_,12,,90,log_number_,18,,uint64_t
48403,MEMBER,<empty>,<empty>,prev_log_number_,12,,91,prev_log_number_,19,,uint64_t
48404,MEMBER,<empty>,<empty>,next_file_number_,12,,92,next_file_number_,20,,uint64_t
48405,MEMBER,<empty>,<empty>,last_sequence_,18,,93,last_sequence_,21,,SequenceNumber
48406,MEMBER,<empty>,<empty>,has_comparator_,8,,94,has_comparator_,22,,bool
48407,MEMBER,<empty>,<empty>,has_log_number_,8,,95,has_log_number_,23,,bool
48408,MEMBER,<empty>,<empty>,has_prev_log_number_,8,,96,has_prev_log_number_,24,,bool
48409,MEMBER,<empty>,<empty>,has_next_file_number_,8,,97,has_next_file_number_,25,,bool
48410,MEMBER,<empty>,<empty>,has_last_sequence_,8,,98,has_last_sequence_,26,,bool
48411,MEMBER,<empty>,<empty>,compact_pointers_,46,,100,compact_pointers_,27,,ANY
48412,MEMBER,<empty>,<empty>,deleted_files_,18,,101,deleted_files_,28,,DeletedFileSet
48413,MEMBER,<empty>,<empty>,new_files_,47,,102,new_files_,29,,ANY
49205,MEMBER,<empty>,<empty>,icmp_,31,,205,icmp_,11,,InternalKeyComparator
