86200,FIELD_IDENTIFIER,2,,MergeFrom,MergeFrom,3,27806,2
86203,FIELD_IDENTIFIER,2,,UnknownFieldSet,UnknownFieldSet,58,27806,2
86206,FIELD_IDENTIFIER,2,,_internal_metadata_,_internal_metadata_,75,27806,2
86236,FIELD_IDENTIFIER,2,,InternalSwap,InternalSwap,3,27822,2
86240,FIELD_IDENTIFIER,2,,_internal_metadata_,_internal_metadata_,37,27822,2
86248,FIELD_IDENTIFIER,2,,_has_bits_,_has_bits_,23,27823,2
86254,FIELD_IDENTIFIER,2,,threshold_,threshold_,20,27824,2
86265,FIELD_IDENTIFIER,2,,AssignDescriptors,AssignDescriptors,45,27828,2
86450,FIELD_IDENTIFIER,2,,MergeFrom,MergeFrom,3,27892,2
86453,FIELD_IDENTIFIER,2,,UnknownFieldSet,UnknownFieldSet,58,27892,2
86456,FIELD_IDENTIFIER,2,,_internal_metadata_,_internal_metadata_,75,27892,2
86460,FIELD_IDENTIFIER,2,,UnsafeSetDefault,UnsafeSetDefault,3,27893,2
86467,FIELD_IDENTIFIER,2,,GetEmptyStringAlreadyInited,GetEmptyStringAlreadyInited,64,27893,2
86472,FIELD_IDENTIFIER,2,,_internal_has_source,_internal_has_source,7,27897,2
86477,FIELD_IDENTIFIER,2,,Set,Set,5,27898,2
86483,FIELD_IDENTIFIER,2,,_internal_source,_internal_source,84,27898,2
86488,FIELD_IDENTIFIER,2,,UnsafeSetDefault,UnsafeSetDefault,3,27901,2
86495,FIELD_IDENTIFIER,2,,GetEmptyStringAlreadyInited,GetEmptyStringAlreadyInited,67,27901,2
86500,FIELD_IDENTIFIER,2,,_internal_has_mean_file,_internal_has_mean_file,7,27905,2
86505,FIELD_IDENTIFIER,2,,Set,Set,5,27906,2
86511,FIELD_IDENTIFIER,2,,_internal_mean_file,_internal_mean_file,87,27906,2
86516,FIELD_IDENTIFIER,2,,UnsafeSetDefault,UnsafeSetDefault,3,27909,2
86522,FIELD_IDENTIFIER,2,,_internal_has_crop_mode,_internal_has_crop_mode,7,27910,2
86527,FIELD_IDENTIFIER,2,,Set,Set,5,27911,2
86533,FIELD_IDENTIFIER,2,,_internal_crop_mode,_internal_crop_mode,90,27911,2
86538,FIELD_IDENTIFIER,2,,UnsafeSetDefault,UnsafeSetDefault,3,27914,2
86545,FIELD_IDENTIFIER,2,,GetEmptyStringAlreadyInited,GetEmptyStringAlreadyInited,69,27914,2
86550,FIELD_IDENTIFIER,2,,_internal_has_root_folder,_internal_has_root_folder,7,27918,2
86555,FIELD_IDENTIFIER,2,,Set,Set,5,27919,2
86561,FIELD_IDENTIFIER,2,,_internal_root_folder,_internal_root_folder,89,27919,2
86566,FIELD_IDENTIFIER,2,,memcpy,memcpy,5,27922,2
86572,FIELD_IDENTIFIER,2,,batch_size_,batch_size_,27,27922,2
86594,FIELD_IDENTIFIER,2,,UnsafeSetDefault,UnsafeSetDefault,1,27929,2
86601,FIELD_IDENTIFIER,2,,GetEmptyStringAlreadyInited,GetEmptyStringAlreadyInited,62,27929,2
86605,FIELD_IDENTIFIER,2,,UnsafeSetDefault,UnsafeSetDefault,1,27933,2
86612,FIELD_IDENTIFIER,2,,GetEmptyStringAlreadyInited,GetEmptyStringAlreadyInited,65,27933,2
86616,FIELD_IDENTIFIER,2,,UnsafeSetDefault,UnsafeSetDefault,1,27937,2
86621,FIELD_IDENTIFIER,2,,UnsafeSetDefault,UnsafeSetDefault,1,27938,2
86628,FIELD_IDENTIFIER,2,,GetEmptyStringAlreadyInited,GetEmptyStringAlreadyInited,67,27938,2
86632,FIELD_IDENTIFIER,2,,memset,memset,3,27942,2
86688,FIELD_IDENTIFIER,2,,Delete<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>,Delete<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>,3,27956,2
86700,FIELD_IDENTIFIER,2,,DestroyNoArena,DestroyNoArena,3,27961,2
86707,FIELD_IDENTIFIER,2,,GetEmptyStringAlreadyInited,GetEmptyStringAlreadyInited,62,27961,2
86711,FIELD_IDENTIFIER,2,,DestroyNoArena,DestroyNoArena,3,27962,2
86718,FIELD_IDENTIFIER,2,,GetEmptyStringAlreadyInited,GetEmptyStringAlreadyInited,65,27962,2
86722,FIELD_IDENTIFIER,2,,DestroyNoArena,DestroyNoArena,3,27963,2
86727,FIELD_IDENTIFIER,2,,DestroyNoArena,DestroyNoArena,3,27964,2
86734,FIELD_IDENTIFIER,2,,GetEmptyStringAlreadyInited,GetEmptyStringAlreadyInited,67,27964,2
86762,FIELD_IDENTIFIER,2,,Set,Set,3,27974,2
86793,FIELD_IDENTIFIER,2,,ClearNonDefaultToEmpty,ClearNonDefaultToEmpty,7,27986,2
86802,FIELD_IDENTIFIER,2,,ClearNonDefaultToEmpty,ClearNonDefaultToEmpty,7,27989,2
86811,FIELD_IDENTIFIER,2,,ClearToDefault,ClearToDefault,7,27992,2
86816,FIELD_IDENTIFIER,2,,_i_give_permission_to_break_this_code_default_crop_mode_,_i_give_permission_to_break_this_code_default_crop_mode_,70,27992,2
86826,FIELD_IDENTIFIER,2,,ClearNonDefaultToEmpty,ClearNonDefaultToEmpty,7,27995,2
86835,FIELD_IDENTIFIER,2,,memset,memset,7,27999,2
86876,FIELD_IDENTIFIER,2,,Clear,Clear,3,28010,2
86880,FIELD_IDENTIFIER,2,,Clear<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>,Clear<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>,3,28011,2
86896,FIELD_IDENTIFIER,2,,Done,Done,11,28017,2
86908,FIELD_IDENTIFIER,2,,ReadTag,ReadTag,46,28019,2
86938,FIELD_IDENTIFIER,2,,InlineGreedyStringParser,InlineGreedyStringParser,52,28025,2
86947,FIELD_IDENTIFIER,2,,VerifyUTF8,VerifyUTF8,46,28027,2
86976,FIELD_IDENTIFIER,2,,set_has_scale,set_has_scale,22,28036,2
86986,FIELD_IDENTIFIER,2,,UnalignedLoad<float>,UnalignedLoad<float>,55,28037,2
87017,FIELD_IDENTIFIER,2,,InlineGreedyStringParser,InlineGreedyStringParser,52,28046,2
87026,FIELD_IDENTIFIER,2,,VerifyUTF8,VerifyUTF8,46,28048,2
87055,FIELD_IDENTIFIER,2,,set_has_batch_size,set_has_batch_size,22,28057,2
87065,FIELD_IDENTIFIER,2,,ReadVarint32,ReadVarint32,60,28058,2
87094,FIELD_IDENTIFIER,2,,set_has_crop_size,set_has_crop_size,22,28066,2
87104,FIELD_IDENTIFIER,2,,ReadVarint32,ReadVarint32,59,28067,2
87133,FIELD_IDENTIFIER,2,,set_has_mirror,set_has_mirror,22,28075,2
87143,FIELD_IDENTIFIER,2,,ReadVarint64,ReadVarint64,56,28076,2
87172,FIELD_IDENTIFIER,2,,set_has_fg_threshold,set_has_fg_threshold,22,28084,2
87182,FIELD_IDENTIFIER,2,,UnalignedLoad<float>,UnalignedLoad<float>,62,28085,2
87205,FIELD_IDENTIFIER,2,,set_has_bg_threshold,set_has_bg_threshold,22,28093,2
87215,FIELD_IDENTIFIER,2,,UnalignedLoad<float>,UnalignedLoad<float>,62,28094,2
87238,FIELD_IDENTIFIER,2,,set_has_fg_fraction,set_has_fg_fraction,22,28102,2
87248,FIELD_IDENTIFIER,2,,UnalignedLoad<float>,UnalignedLoad<float>,61,28103,2
87271,FIELD_IDENTIFIER,2,,set_has_context_pad,set_has_context_pad,22,28111,2
87281,FIELD_IDENTIFIER,2,,ReadVarint32,ReadVarint32,61,28112,2
87318,FIELD_IDENTIFIER,2,,InlineGreedyStringParser,InlineGreedyStringParser,52,28121,2
87327,FIELD_IDENTIFIER,2,,VerifyUTF8,VerifyUTF8,46,28123,2
87356,FIELD_IDENTIFIER,2,,set_has_cache_images,set_has_cache_images,22,28132,2
87366,FIELD_IDENTIFIER,2,,ReadVarint64,ReadVarint64,62,28133,2
87403,FIELD_IDENTIFIER,2,,InlineGreedyStringParser,InlineGreedyStringParser,52,28142,2
87412,FIELD_IDENTIFIER,2,,VerifyUTF8,VerifyUTF8,46,28144,2
87454,FIELD_IDENTIFIER,2,,SetLastTag,SetLastTag,7,28156,2
87464,FIELD_IDENTIFIER,2,,mutable_unknown_fields<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>,mutable_unknown_fields<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>,9,28161,2
87481,FIELD_IDENTIFIER,2,,Or,Or,3,28166,2
87520,FIELD_IDENTIFIER,2,,VerifyUTF8StringNamedField,VerifyUTF8StringNamedField,52,28183,2
87526,FIELD_IDENTIFIER,2,,_internal_source,_internal_source,7,28184,2
87527,FIELD_IDENTIFIER,2,,data,data,7,28184,2
87535,FIELD_IDENTIFIER,2,,_internal_source,_internal_source,57,28184,2
87536,FIELD_IDENTIFIER,2,,length,length,57,28184,2
87543,FIELD_IDENTIFIER,2,,SERIALIZE,SERIALIZE,54,28185,2
87550,FIELD_IDENTIFIER,2,,WriteStringMaybeAliased,WriteStringMaybeAliased,14,28187,2
87555,FIELD_IDENTIFIER,2,,_internal_source,_internal_source,12,28188,2
87567,FIELD_IDENTIFIER,2,,EnsureSpace,EnsureSpace,14,28193,2
87578,FIELD_IDENTIFIER,2,,WriteFloatToArray,WriteFloatToArray,65,28194,2
87583,FIELD_IDENTIFIER,2,,_internal_scale,_internal_scale,86,28194,2
87597,FIELD_IDENTIFIER,2,,VerifyUTF8StringNamedField,VerifyUTF8StringNamedField,52,28199,2
87603,FIELD_IDENTIFIER,2,,_internal_mean_file,_internal_mean_file,7,28200,2
87604,FIELD_IDENTIFIER,2,,data,data,7,28200,2
87612,FIELD_IDENTIFIER,2,,_internal_mean_file,_internal_mean_file,60,28200,2
87613,FIELD_IDENTIFIER,2,,length,length,60,28200,2
87620,FIELD_IDENTIFIER,2,,SERIALIZE,SERIALIZE,54,28201,2
87627,FIELD_IDENTIFIER,2,,WriteStringMaybeAliased,WriteStringMaybeAliased,14,28203,2
87632,FIELD_IDENTIFIER,2,,_internal_mean_file,_internal_mean_file,12,28204,2
87644,FIELD_IDENTIFIER,2,,EnsureSpace,EnsureSpace,14,28209,2
87655,FIELD_IDENTIFIER,2,,WriteUInt32ToArray,WriteUInt32ToArray,65,28210,2
87660,FIELD_IDENTIFIER,2,,_internal_batch_size,_internal_batch_size,87,28210,2
87672,FIELD_IDENTIFIER,2,,EnsureSpace,EnsureSpace,14,28215,2
87683,FIELD_IDENTIFIER,2,,WriteUInt32ToArray,WriteUInt32ToArray,65,28216,2
87688,FIELD_IDENTIFIER,2,,_internal_crop_size,_internal_crop_size,87,28216,2
87700,FIELD_IDENTIFIER,2,,EnsureSpace,EnsureSpace,14,28221,2
87711,FIELD_IDENTIFIER,2,,WriteBoolToArray,WriteBoolToArray,65,28222,2
87716,FIELD_IDENTIFIER,2,,_internal_mirror,_internal_mirror,85,28222,2
87728,FIELD_IDENTIFIER,2,,EnsureSpace,EnsureSpace,14,28227,2
87739,FIELD_IDENTIFIER,2,,WriteFloatToArray,WriteFloatToArray,65,28228,2
87744,FIELD_IDENTIFIER,2,,_internal_fg_threshold,_internal_fg_threshold,86,28228,2
87756,FIELD_IDENTIFIER,2,,EnsureSpace,EnsureSpace,14,28233,2
87767,FIELD_IDENTIFIER,2,,WriteFloatToArray,WriteFloatToArray,65,28234,2
87772,FIELD_IDENTIFIER,2,,_internal_bg_threshold,_internal_bg_threshold,86,28234,2
87784,FIELD_IDENTIFIER,2,,EnsureSpace,EnsureSpace,14,28239,2
87795,FIELD_IDENTIFIER,2,,WriteFloatToArray,WriteFloatToArray,65,28240,2
87800,FIELD_IDENTIFIER,2,,_internal_fg_fraction,_internal_fg_fraction,86,28240,2
87812,FIELD_IDENTIFIER,2,,EnsureSpace,EnsureSpace,14,28245,2
87823,FIELD_IDENTIFIER,2,,WriteUInt32ToArray,WriteUInt32ToArray,65,28246,2
87828,FIELD_IDENTIFIER,2,,_internal_context_pad,_internal_context_pad,88,28246,2
87842,FIELD_IDENTIFIER,2,,VerifyUTF8StringNamedField,VerifyUTF8StringNamedField,52,28251,2
87848,FIELD_IDENTIFIER,2,,_internal_crop_mode,_internal_crop_mode,7,28252,2
87849,FIELD_IDENTIFIER,2,,data,data,7,28252,2
87857,FIELD_IDENTIFIER,2,,_internal_crop_mode,_internal_crop_mode,60,28252,2
87858,FIELD_IDENTIFIER,2,,length,length,60,28252,2
87865,FIELD_IDENTIFIER,2,,SERIALIZE,SERIALIZE,54,28253,2
87872,FIELD_IDENTIFIER,2,,WriteStringMaybeAliased,WriteStringMaybeAliased,14,28255,2
87877,FIELD_IDENTIFIER,2,,_internal_crop_mode,_internal_crop_mode,13,28256,2
87889,FIELD_IDENTIFIER,2,,EnsureSpace,EnsureSpace,14,28261,2
87900,FIELD_IDENTIFIER,2,,WriteBoolToArray,WriteBoolToArray,65,28262,2
87905,FIELD_IDENTIFIER,2,,_internal_cache_images,_internal_cache_images,86,28262,2
87919,FIELD_IDENTIFIER,2,,VerifyUTF8StringNamedField,VerifyUTF8StringNamedField,52,28267,2
87925,FIELD_IDENTIFIER,2,,_internal_root_folder,_internal_root_folder,7,28268,2
87926,FIELD_IDENTIFIER,2,,data,data,7,28268,2
87934,FIELD_IDENTIFIER,2,,_internal_root_folder,_internal_root_folder,62,28268,2
87935,FIELD_IDENTIFIER,2,,length,length,62,28268,2
87942,FIELD_IDENTIFIER,2,,SERIALIZE,SERIALIZE,54,28269,2
87949,FIELD_IDENTIFIER,2,,WriteStringMaybeAliased,WriteStringMaybeAliased,14,28271,2
87954,FIELD_IDENTIFIER,2,,_internal_root_folder,_internal_root_folder,13,28272,2
87961,FIELD_IDENTIFIER,2,,have_unknown_fields,have_unknown_fields,30,28275,2
87972,FIELD_IDENTIFIER,2,,InternalSerializeUnknownFieldsToArray,InternalSerializeUnknownFieldsToArray,61,28276,2
87977,FIELD_IDENTIFIER,2,,unknown_fields,unknown_fields,9,28277,2
87980,FIELD_IDENTIFIER,2,,UnknownFieldSet,UnknownFieldSet,69,28277,2
87985,FIELD_IDENTIFIER,2,,default_instance,default_instance,128,28277,2
88031,FIELD_IDENTIFIER,2,,StringSize,StringSize,60,28296,2
88035,FIELD_IDENTIFIER,2,,_internal_source,_internal_source,11,28297,2
88052,FIELD_IDENTIFIER,2,,StringSize,StringSize,60,28303,2
88056,FIELD_IDENTIFIER,2,,_internal_mean_file,_internal_mean_file,11,28304,2
88073,FIELD_IDENTIFIER,2,,StringSize,StringSize,60,28310,2
88077,FIELD_IDENTIFIER,2,,_internal_crop_mode,_internal_crop_mode,11,28311,2
88094,FIELD_IDENTIFIER,2,,StringSize,StringSize,60,28317,2
88098,FIELD_IDENTIFIER,2,,_internal_root_folder,_internal_root_folder,11,28318,2
88113,FIELD_IDENTIFIER,2,,UInt32SizePlusOne,UInt32SizePlusOne,72,28323,2
88117,FIELD_IDENTIFIER,2,,_internal_batch_size,_internal_batch_size,90,28323,2
88132,FIELD_IDENTIFIER,2,,UInt32SizePlusOne,UInt32SizePlusOne,72,28328,2
88136,FIELD_IDENTIFIER,2,,_internal_crop_size,_internal_crop_size,90,28328,2
88176,FIELD_IDENTIFIER,2,,UInt32SizePlusOne,UInt32SizePlusOne,72,28345,2
88180,FIELD_IDENTIFIER,2,,_internal_context_pad,_internal_context_pad,90,28345,2
88236,FIELD_IDENTIFIER,2,,CopyWithSizeCheck,CopyWithSizeCheck,39,28373,2
88239,FIELD_IDENTIFIER,2,,MergeImpl,MergeImpl,26,28374,2
88256,FIELD_IDENTIFIER,2,,MergeFrom,MergeFrom,3,28380,2
88281,FIELD_IDENTIFIER,2,,_has_bits_,_has_bits_,21,28391,2
88297,FIELD_IDENTIFIER,2,,_internal_source,_internal_source,28,28394,2
88307,FIELD_IDENTIFIER,2,,_internal_mean_file,_internal_mean_file,31,28397,2
88317,FIELD_IDENTIFIER,2,,_internal_crop_mode,_internal_crop_mode,31,28400,2
88327,FIELD_IDENTIFIER,2,,_internal_root_folder,_internal_root_folder,33,28403,2
88337,FIELD_IDENTIFIER,2,,batch_size_,batch_size_,21,28406,2
88347,FIELD_IDENTIFIER,2,,crop_size_,crop_size_,20,28409,2
88357,FIELD_IDENTIFIER,2,,mirror_,mirror_,17,28412,2
88367,FIELD_IDENTIFIER,2,,cache_images_,cache_images_,23,28415,2
88387,FIELD_IDENTIFIER,2,,context_pad_,context_pad_,22,28421,2
88397,FIELD_IDENTIFIER,2,,scale_,scale_,16,28424,2
88407,FIELD_IDENTIFIER,2,,fg_threshold_,fg_threshold_,23,28427,2
88417,FIELD_IDENTIFIER,2,,bg_threshold_,bg_threshold_,23,28430,2
88427,FIELD_IDENTIFIER,2,,fg_fraction_,fg_fraction_,22,28433,2
88437,FIELD_IDENTIFIER,2,,MergeFrom,MergeFrom,3,28437,2
88440,FIELD_IDENTIFIER,2,,UnknownFieldSet,UnknownFieldSet,58,28437,2
88443,FIELD_IDENTIFIER,2,,_internal_metadata_,_internal_metadata_,75,28437,2
88480,FIELD_IDENTIFIER,2,,GetArenaForAllocation,GetArenaForAllocation,21,28454,2
88484,FIELD_IDENTIFIER,2,,InternalSwap,InternalSwap,3,28455,2
88488,FIELD_IDENTIFIER,2,,_internal_metadata_,_internal_metadata_,37,28455,2
88496,FIELD_IDENTIFIER,2,,_has_bits_,_has_bits_,23,28456,2
88505,FIELD_IDENTIFIER,2,,InternalSwap,InternalSwap,54,28457,2
88512,FIELD_IDENTIFIER,2,,GetEmptyStringAlreadyInited,GetEmptyStringAlreadyInited,43,28458,2
88519,FIELD_IDENTIFIER,2,,source_,source_,8,28460,2
88528,FIELD_IDENTIFIER,2,,InternalSwap,InternalSwap,54,28462,2
88535,FIELD_IDENTIFIER,2,,GetEmptyStringAlreadyInited,GetEmptyStringAlreadyInited,43,28463,2
88542,FIELD_IDENTIFIER,2,,mean_file_,mean_file_,8,28465,2
88551,FIELD_IDENTIFIER,2,,InternalSwap,InternalSwap,54,28467,2
88559,FIELD_IDENTIFIER,2,,crop_mode_,crop_mode_,8,28470,2
88568,FIELD_IDENTIFIER,2,,InternalSwap,InternalSwap,54,28472,2
88575,FIELD_IDENTIFIER,2,,GetEmptyStringAlreadyInited,GetEmptyStringAlreadyInited,43,28473,2
88582,FIELD_IDENTIFIER,2,,root_folder_,root_folder_,8,28475,2
88590,FIELD_IDENTIFIER,2,,memswap,memswap,38,28477,2
88599,FIELD_IDENTIFIER,2,,context_pad_,context_pad_,37,28479,2
88614,FIELD_IDENTIFIER,2,,batch_size_,batch_size_,36,28482,2
88619,FIELD_IDENTIFIER,2,,scale_,scale_,16,28483,2
88624,FIELD_IDENTIFIER,2,,fg_threshold_,fg_threshold_,23,28484,2
88629,FIELD_IDENTIFIER,2,,bg_threshold_,bg_threshold_,23,28485,2
88634,FIELD_IDENTIFIER,2,,fg_fraction_,fg_fraction_,22,28486,2
88645,FIELD_IDENTIFIER,2,,AssignDescriptors,AssignDescriptors,45,28490,2
88710,FIELD_IDENTIFIER,2,,MergeFrom,MergeFrom,3,28523,2
88713,FIELD_IDENTIFIER,2,,UnknownFieldSet,UnknownFieldSet,58,28523,2
88716,FIELD_IDENTIFIER,2,,_internal_metadata_,_internal_metadata_,75,28523,2
88720,FIELD_IDENTIFIER,2,,memcpy,memcpy,5,28524,2
88726,FIELD_IDENTIFIER,2,,pyramid_height_,pyramid_height_,31,28524,2
88748,FIELD_IDENTIFIER,2,,memset,memset,3,28531,2
88792,FIELD_IDENTIFIER,2,,Delete<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>,Delete<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>,3,28541,2
88828,FIELD_IDENTIFIER,2,,Set,Set,3,28555,2
88854,FIELD_IDENTIFIER,2,,memset,memset,7,28566,2
88875,FIELD_IDENTIFIER,2,,Clear,Clear,3,28570,2
88879,FIELD_IDENTIFIER,2,,Clear<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>,Clear<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>,3,28571,2
88895,FIELD_IDENTIFIER,2,,Done,Done,11,28577,2
88907,FIELD_IDENTIFIER,2,,ReadTag,ReadTag,46,28579,2
88929,FIELD_IDENTIFIER,2,,set_has_pyramid_height,set_has_pyramid_height,22,28584,2
88939,FIELD_IDENTIFIER,2,,ReadVarint32,ReadVarint32,64,28585,2
88973,FIELD_IDENTIFIER,2,,ReadVarint64,ReadVarint64,61,28593,2
88990,FIELD_IDENTIFIER,2,,SPPParameter_PoolMethod_IsValid,SPPParameter_PoolMethod_IsValid,53,28595,2
89004,FIELD_IDENTIFIER,2,,WriteVarint,WriteVarint,48,28598,2
89030,FIELD_IDENTIFIER,2,,ReadVarint64,ReadVarint64,61,28606,2
89047,FIELD_IDENTIFIER,2,,SPPParameter_Engine_IsValid,SPPParameter_Engine_IsValid,53,28608,2
89061,FIELD_IDENTIFIER,2,,WriteVarint,WriteVarint,48,28611,2
89095,FIELD_IDENTIFIER,2,,SetLastTag,SetLastTag,7,28622,2
89105,FIELD_IDENTIFIER,2,,mutable_unknown_fields<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>,mutable_unknown_fields<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>,9,28627,2
89122,FIELD_IDENTIFIER,2,,Or,Or,3,28632,2
89159,FIELD_IDENTIFIER,2,,EnsureSpace,EnsureSpace,14,28649,2
89170,FIELD_IDENTIFIER,2,,WriteUInt32ToArray,WriteUInt32ToArray,65,28650,2
89175,FIELD_IDENTIFIER,2,,_internal_pyramid_height,_internal_pyramid_height,87,28650,2
89187,FIELD_IDENTIFIER,2,,EnsureSpace,EnsureSpace,14,28655,2
89198,FIELD_IDENTIFIER,2,,WriteEnumToArray,WriteEnumToArray,65,28656,2
89203,FIELD_IDENTIFIER,2,,_internal_pool,_internal_pool,10,28657,2
89215,FIELD_IDENTIFIER,2,,EnsureSpace,EnsureSpace,14,28662,2
89226,FIELD_IDENTIFIER,2,,WriteEnumToArray,WriteEnumToArray,65,28663,2
89231,FIELD_IDENTIFIER,2,,_internal_engine,_internal_engine,10,28664,2
89238,FIELD_IDENTIFIER,2,,have_unknown_fields,have_unknown_fields,30,28667,2
89249,FIELD_IDENTIFIER,2,,InternalSerializeUnknownFieldsToArray,InternalSerializeUnknownFieldsToArray,61,28668,2
89254,FIELD_IDENTIFIER,2,,unknown_fields,unknown_fields,9,28669,2
89257,FIELD_IDENTIFIER,2,,UnknownFieldSet,UnknownFieldSet,69,28669,2
89262,FIELD_IDENTIFIER,2,,default_instance,default_instance,128,28669,2
89306,FIELD_IDENTIFIER,2,,UInt32SizePlusOne,UInt32SizePlusOne,72,28687,2
89310,FIELD_IDENTIFIER,2,,_internal_pyramid_height,_internal_pyramid_height,90,28687,2
89327,FIELD_IDENTIFIER,2,,EnumSize,EnumSize,60,28693,2
89331,FIELD_IDENTIFIER,2,,_internal_pool,_internal_pool,69,28693,2
89348,FIELD_IDENTIFIER,2,,EnumSize,EnumSize,60,28699,2
89352,FIELD_IDENTIFIER,2,,_internal_engine,_internal_engine,69,28699,2
89368,FIELD_IDENTIFIER,2,,CopyWithSizeCheck,CopyWithSizeCheck,39,28707,2
89371,FIELD_IDENTIFIER,2,,MergeImpl,MergeImpl,19,28708,2
89388,FIELD_IDENTIFIER,2,,MergeFrom,MergeFrom,3,28714,2
89413,FIELD_IDENTIFIER,2,,_has_bits_,_has_bits_,21,28725,2
89429,FIELD_IDENTIFIER,2,,pyramid_height_,pyramid_height_,25,28728,2
89439,FIELD_IDENTIFIER,2,,pool_,pool_,15,28731,2
89449,FIELD_IDENTIFIER,2,,engine_,engine_,17,28734,2
89459,FIELD_IDENTIFIER,2,,MergeFrom,MergeFrom,3,28738,2
89462,FIELD_IDENTIFIER,2,,UnknownFieldSet,UnknownFieldSet,58,28738,2
89465,FIELD_IDENTIFIER,2,,_internal_metadata_,_internal_metadata_,75,28738,2
89495,FIELD_IDENTIFIER,2,,InternalSwap,InternalSwap,3,28754,2
89499,FIELD_IDENTIFIER,2,,_internal_metadata_,_internal_metadata_,37,28754,2
89507,FIELD_IDENTIFIER,2,,_has_bits_,_has_bits_,23,28755,2
89515,FIELD_IDENTIFIER,2,,memswap,memswap,38,28756,2
89524,FIELD_IDENTIFIER,2,,engine_,engine_,30,28758,2
89539,FIELD_IDENTIFIER,2,,pyramid_height_,pyramid_height_,36,28761,2
89550,FIELD_IDENTIFIER,2,,AssignDescriptors,AssignDescriptors,45,28765,2
90087,FIELD_IDENTIFIER,2,,accuracy_param_,accuracy_param_,11,28909,2
90097,FIELD_IDENTIFIER,2,,argmax_param_,argmax_param_,11,28913,2
90107,FIELD_IDENTIFIER,2,,concat_param_,concat_param_,11,28917,2
90117,FIELD_IDENTIFIER,2,,contrastive_loss_param_,contrastive_loss_param_,11,28921,2
90127,FIELD_IDENTIFIER,2,,convolution_param_,convolution_param_,11,28925,2
90137,FIELD_IDENTIFIER,2,,data_param_,data_param_,11,28929,2
90147,FIELD_IDENTIFIER,2,,dropout_param_,dropout_param_,11,28933,2
90157,FIELD_IDENTIFIER,2,,dummy_data_param_,dummy_data_param_,11,28937,2
90167,FIELD_IDENTIFIER,2,,eltwise_param_,eltwise_param_,11,28941,2
90177,FIELD_IDENTIFIER,2,,exp_param_,exp_param_,11,28945,2
90187,FIELD_IDENTIFIER,2,,hdf5_data_param_,hdf5_data_param_,11,28949,2
90197,FIELD_IDENTIFIER,2,,hdf5_output_param_,hdf5_output_param_,11,28953,2
90207,FIELD_IDENTIFIER,2,,hinge_loss_param_,hinge_loss_param_,11,28957,2
90217,FIELD_IDENTIFIER,2,,image_data_param_,image_data_param_,11,28961,2
90227,FIELD_IDENTIFIER,2,,infogain_loss_param_,infogain_loss_param_,11,28965,2
90237,FIELD_IDENTIFIER,2,,inner_product_param_,inner_product_param_,11,28969,2
90247,FIELD_IDENTIFIER,2,,lrn_param_,lrn_param_,11,28973,2
90257,FIELD_IDENTIFIER,2,,memory_data_param_,memory_data_param_,11,28977,2
90267,FIELD_IDENTIFIER,2,,mvn_param_,mvn_param_,11,28981,2
90277,FIELD_IDENTIFIER,2,,pooling_param_,pooling_param_,11,28985,2
90287,FIELD_IDENTIFIER,2,,power_param_,power_param_,11,28989,2
90297,FIELD_IDENTIFIER,2,,relu_param_,relu_param_,11,28993,2
90307,FIELD_IDENTIFIER,2,,sigmoid_param_,sigmoid_param_,11,28997,2
90317,FIELD_IDENTIFIER,2,,softmax_param_,softmax_param_,11,29001,2
90327,FIELD_IDENTIFIER,2,,slice_param_,slice_param_,11,29005,2
90337,FIELD_IDENTIFIER,2,,tanh_param_,tanh_param_,11,29009,2
90347,FIELD_IDENTIFIER,2,,threshold_param_,threshold_param_,11,29013,2
90357,FIELD_IDENTIFIER,2,,window_data_param_,window_data_param_,11,29017,2
90367,FIELD_IDENTIFIER,2,,transform_param_,transform_param_,11,29021,2
90377,FIELD_IDENTIFIER,2,,loss_param_,loss_param_,11,29025,2
90387,FIELD_IDENTIFIER,2,,layer_,layer_,11,29029,2
90410,FIELD_IDENTIFIER,2,,MergeFrom,MergeFrom,3,29063,2
90413,FIELD_IDENTIFIER,2,,UnknownFieldSet,UnknownFieldSet,58,29063,2
90416,FIELD_IDENTIFIER,2,,_internal_metadata_,_internal_metadata_,75,29063,2
90420,FIELD_IDENTIFIER,2,,UnsafeSetDefault,UnsafeSetDefault,3,29064,2
90427,FIELD_IDENTIFIER,2,,GetEmptyStringAlreadyInited,GetEmptyStringAlreadyInited,62,29064,2
90432,FIELD_IDENTIFIER,2,,_internal_has_name,_internal_has_name,7,29068,2
90437,FIELD_IDENTIFIER,2,,Set,Set,5,29069,2
90443,FIELD_IDENTIFIER,2,,_internal_name,_internal_name,82,29069,2
