9558,TYPE_DECL,,blob_serializer_deserializer.hpp:<global>,NAMESPACE_BLOCK,<global>,1,blob_serializer_deserializer.hpp,blob_serializer_deserializer.hpp:<global>,,false,1,<global>,3
9565,TYPE_DECL,,callback_queue-inl.hpp:<global>,NAMESPACE_BLOCK,<global>,1,callback_queue-inl.hpp,callback_queue-inl.hpp:<global>,,false,1,<global>,2
9572,TYPE_DECL,,callback_queue.hpp:<global>,NAMESPACE_BLOCK,<global>,1,callback_queue.hpp,callback_queue.hpp:<global>,,false,1,<global>,2
9584,TYPE_DECL,,cares_wrap.cc:<global>,NAMESPACE_BLOCK,<global>,1,cares_wrap.cc,cares_wrap.cc:<global>,,false,1,<global>,20
11605,TYPE_DECL,ANY,,,"using ares_unique_ptr = std::unique_ptr<char[], AresDeleter>;",3,cares_wrap.cc,ares_unique_ptr,,false,525,ares_unique_ptr,3
17309,TYPE_DECL,,cares_wrap.hpp:<global>,NAMESPACE_BLOCK,<global>,1,cares_wrap.hpp,cares_wrap.hpp:<global>,,false,1,<global>,14
17314,TYPE_DECL,,cjs_module_lexer_version.hpp:<global>,NAMESPACE_BLOCK,<global>,1,cjs_module_lexer_version.hpp,cjs_module_lexer_version.hpp:<global>,,false,1,<global>,1
17327,TYPE_DECL,,cleanup_queue-inl.hpp:<global>,NAMESPACE_BLOCK,<global>,1,cleanup_queue-inl.hpp,cleanup_queue-inl.hpp:<global>,,false,1,<global>,5
17346,TYPE_DECL,,cleanup_queue.cc:<global>,NAMESPACE_BLOCK,<global>,1,cleanup_queue.cc,cleanup_queue.cc:<global>,,false,1,<global>,5
17463,TYPE_DECL,,cleanup_queue.hpp:<global>,NAMESPACE_BLOCK,<global>,1,cleanup_queue.hpp,cleanup_queue.hpp:<global>,,false,1,<global>,5
17472,TYPE_DECL,,connect_wrap.cc:<global>,NAMESPACE_BLOCK,<global>,1,connect_wrap.cc,connect_wrap.cc:<global>,,false,1,<global>,3
17476,TYPE_DECL,,,,class Environment,1,connect_wrap.cc,node.Environment,,false,9,Environment,1
17490,TYPE_DECL,,connect_wrap.hpp:<global>,NAMESPACE_BLOCK,<global>,1,connect_wrap.hpp,connect_wrap.hpp:<global>,,false,1,<global>,3
17511,TYPE_DECL,,connection_wrap.cc:<global>,NAMESPACE_BLOCK,<global>,1,connection_wrap.cc,connection_wrap.cc:<global>,,false,1,<global>,9
17800,TYPE_DECL,,connection_wrap.hpp:<global>,NAMESPACE_BLOCK,<global>,1,connection_wrap.hpp,connection_wrap.hpp:<global>,,false,1,<global>,2
17831,TYPE_DECL,,crypto\crypto_aes.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_aes.cc,crypto\crypto_aes.cc:<global>,,false,1,<global>,14
19543,TYPE_DECL,,crypto\crypto_aes.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_aes.hpp,crypto\crypto_aes.hpp:<global>,,false,1,<global>,6
19581,TYPE_DECL,,crypto\crypto_bio.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_bio.cc,crypto\crypto_bio.cc:<global>,,false,1,<global>,8
20852,TYPE_DECL,,crypto\crypto_bio.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_bio.hpp,crypto\crypto_bio.hpp:<global>,,false,1,<global>,5
20958,TYPE_DECL,,crypto\crypto_cipher.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_cipher.cc,crypto\crypto_cipher.cc:<global>,,false,1,<global>,10
24437,TYPE_DECL,,crypto\crypto_cipher.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_cipher.hpp,crypto\crypto_cipher.hpp:<global>,,false,1,<global>,8
24446,TYPE_DECL,,crypto\crypto_clienthello-inl.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_clienthello-inl.hpp,crypto\crypto_clienthello-inl.hpp:<global>,,false,1,<global>,3
24455,TYPE_DECL,,crypto\crypto_clienthello.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_clienthello.cc,crypto\crypto_clienthello.cc:<global>,,false,1,<global>,3
25015,TYPE_DECL,,crypto\crypto_clienthello.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_clienthello.hpp,crypto\crypto_clienthello.hpp:<global>,,false,1,<global>,3
25027,TYPE_DECL,,crypto\crypto_common.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_common.cc,crypto\crypto_common.cc:<global>,,false,1,<global>,21
29736,TYPE_DECL,,crypto\crypto_common.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_common.hpp,crypto\crypto_common.hpp:<global>,,false,1,<global>,6
29775,TYPE_DECL,,crypto\crypto_context.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_context.cc,crypto\crypto_context.cc:<global>,,false,1,<global>,18
34163,TYPE_DECL,,crypto\crypto_context.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_context.hpp,crypto\crypto_context.hpp:<global>,,false,1,<global>,7
34294,TYPE_DECL,,crypto\crypto_dh.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_dh.cc,crypto\crypto_dh.cc:<global>,,false,1,<global>,10
36781,TYPE_DECL,,crypto\crypto_dh.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_dh.hpp,crypto\crypto_dh.hpp:<global>,,false,1,<global>,8
36808,TYPE_DECL,,crypto\crypto_dsa.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_dsa.cc,crypto\crypto_dsa.cc:<global>,,false,1,<global>,12
37257,TYPE_DECL,,crypto\crypto_dsa.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_dsa.hpp,crypto\crypto_dsa.hpp:<global>,,false,1,<global>,7
37278,TYPE_DECL,,crypto\crypto_ec.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_ec.cc,crypto\crypto_ec.cc:<global>,,false,1,<global>,16
41075,TYPE_DECL,,crypto\crypto_ec.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_ec.hpp,crypto\crypto_ec.hpp:<global>,,false,1,<global>,10
41124,TYPE_DECL,,crypto\crypto_hash.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_hash.cc,crypto\crypto_hash.cc:<global>,,false,1,<global>,10
42132,TYPE_DECL,,crypto\crypto_hash.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_hash.hpp,crypto\crypto_hash.hpp:<global>,,false,1,<global>,7
42153,TYPE_DECL,,crypto\crypto_hkdf.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_hkdf.cc,crypto\crypto_hkdf.cc:<global>,,false,1,<global>,9
42660,TYPE_DECL,,crypto\crypto_hkdf.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_hkdf.hpp,crypto\crypto_hkdf.hpp:<global>,,false,1,<global>,6
42709,TYPE_DECL,,crypto\crypto_hmac.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_hmac.cc,crypto\crypto_hmac.cc:<global>,,false,1,<global>,13
43627,TYPE_DECL,,crypto\crypto_hmac.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_hmac.hpp,crypto\crypto_hmac.hpp:<global>,,false,1,<global>,8
43650,TYPE_DECL,,crypto\crypto_keygen.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_keygen.cc,crypto\crypto_keygen.cc:<global>,,false,1,<global>,10
43931,TYPE_DECL,,crypto\crypto_keygen.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_keygen.hpp,crypto\crypto_keygen.hpp:<global>,,false,1,<global>,8
43947,TYPE_DECL,,crypto\crypto_keys.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_keys.cc,crypto\crypto_keys.cc:<global>,,false,1,<global>,18
51010,TYPE_DECL,,crypto\crypto_keys.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_keys.hpp,crypto\crypto_keys.hpp:<global>,,false,1,<global>,11
51031,TYPE_DECL,,crypto\crypto_pbkdf2.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_pbkdf2.cc,crypto\crypto_pbkdf2.cc:<global>,,false,1,<global>,9
51410,TYPE_DECL,,crypto\crypto_pbkdf2.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_pbkdf2.hpp,crypto\crypto_pbkdf2.hpp:<global>,,false,1,<global>,6
51433,TYPE_DECL,,crypto\crypto_random.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_random.cc,crypto\crypto_random.cc:<global>,,false,1,<global>,10
52168,TYPE_DECL,,crypto\crypto_random.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_random.hpp,crypto\crypto_random.hpp:<global>,,false,1,<global>,7
52197,TYPE_DECL,,crypto\crypto_rsa.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_rsa.cc,crypto\crypto_rsa.cc:<global>,,false,1,<global>,13
54462,TYPE_DECL,,crypto\crypto_rsa.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_rsa.hpp,crypto\crypto_rsa.hpp:<global>,,false,1,<global>,8
54483,TYPE_DECL,,crypto\crypto_scrypt.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_scrypt.cc,crypto\crypto_scrypt.cc:<global>,,false,1,<global>,9
54906,TYPE_DECL,,crypto\crypto_scrypt.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_scrypt.hpp,crypto\crypto_scrypt.hpp:<global>,,false,1,<global>,5
54956,TYPE_DECL,,crypto\crypto_sig.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_sig.cc,crypto\crypto_sig.cc:<global>,,false,1,<global>,11
57943,TYPE_DECL,,crypto\crypto_sig.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_sig.hpp,crypto\crypto_sig.hpp:<global>,,false,1,<global>,6
57962,TYPE_DECL,,crypto\crypto_spkac.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_spkac.cc,crypto\crypto_spkac.cc:<global>,,false,1,<global>,8
58430,TYPE_DECL,,crypto\crypto_spkac.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_spkac.hpp,crypto\crypto_spkac.hpp:<global>,,false,1,<global>,4
58449,TYPE_DECL,,crypto\crypto_timing.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_timing.cc,crypto\crypto_timing.cc:<global>,,false,1,<global>,8
58567,TYPE_DECL,,crypto\crypto_timing.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_timing.hpp,crypto\crypto_timing.hpp:<global>,,false,1,<global>,3
58589,TYPE_DECL,,crypto\crypto_tls.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_tls.cc,crypto\crypto_tls.cc:<global>,,false,1,<global>,14
65886,TYPE_DECL,,crypto\crypto_tls.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_tls.hpp,crypto\crypto_tls.hpp:<global>,,false,1,<global>,9
65901,TYPE_DECL,,crypto\crypto_util.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_util.cc,crypto\crypto_util.cc:<global>,,false,1,<global>,16
68418,TYPE_DECL,,crypto\crypto_util.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_util.hpp,crypto\crypto_util.hpp:<global>,,false,1,<global>,26
68449,TYPE_DECL,,crypto\crypto_x509.cc:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_x509.cc,crypto\crypto_x509.cc:<global>,,false,1,<global>,14
70491,TYPE_DECL,,crypto\crypto_x509.hpp:<global>,NAMESPACE_BLOCK,<global>,1,crypto\crypto_x509.hpp,crypto\crypto_x509.hpp:<global>,,false,1,<global>,7
70501,TYPE_DECL,,,,"class IdempotentDataQueueReader final
    : public DataQueue::Reader,
      public std::enable_shared_from_this<IdempotentDataQueueReader> {
 public:
  IdempotentDataQueueReader(std::shared_ptr<DataQueueImpl> data_queue)
      : data_queue_(std::move(data_queue)) {
    CHECK(data_queue_->is_idempotent());
  }

  // Disallow moving and copying.
  IdempotentDataQueueReader(const IdempotentDataQueueReader&) = delete;
  IdempotentDataQueueReader(IdempotentDataQueueReader&&) = delete;
  IdempotentDataQueueReader& operator=(const IdempotentDataQueueReader&) =
      delete;
  IdempotentDataQueueReader& operator=(IdempotentDataQueueReader&&) = delete;

  int Pull(Next next,
           int options,
           DataQueue::Vec* data,
           size_t count,
           size_t max_count_hint = bob::kMaxCountHint) override {
    std::shared_ptr<DataQueue::Reader> self = shared_from_this();

    // If ended is true, this reader has already reached the end and cannot
    // provide any more data.
 ...",1,dataqueue\queue.cc,node.anonymous_namespace_25.IdempotentDataQueueReader,DataQueue.Reader;std.enable_shared_from_this<IdempotentDataQueueReader>,false,185,IdempotentDataQueueReader,5
70641,TYPE_DECL,,,,"class NonIdempotentDataQueueReader final
    : public DataQueue::Reader,
      public std::enable_shared_from_this<NonIdempotentDataQueueReader> {
 public:
  NonIdempotentDataQueueReader(std::shared_ptr<DataQueueImpl> data_queue)
      : data_queue_(std::move(data_queue)) {
    CHECK(!data_queue_->is_idempotent());
  }

  // Disallow moving and copying.
  NonIdempotentDataQueueReader(const NonIdempotentDataQueueReader&) = delete;
  NonIdempotentDataQueueReader(NonIdempotentDataQueueReader&&) = delete;
  NonIdempotentDataQueueReader& operator=(const NonIdempotentDataQueueReader&) =
      delete;
  NonIdempotentDataQueueReader& operator=(NonIdempotentDataQueueReader&&) =
      delete;

  int Pull(Next next,
           int options,
           DataQueue::Vec* data,
           size_t count,
           size_t max_count_hint = bob::kMaxCountHint) override {
    std::shared_ptr<DataQueue::Reader> self = shared_from_this();

    // If ended is true, this reader has already reached the end an...",1,dataqueue\queue.cc,node.anonymous_namespace_39.NonIdempotentDataQueueReader,DataQueue.Reader;std.enable_shared_from_this<NonIdempotentDataQueueReader>,false,337,NonIdempotentDataQueueReader,6
70792,TYPE_DECL,,,,"class EmptyReader final : public DataQueue::Reader,
                            public std::enable_shared_from_this<EmptyReader> {
   public:
    int Pull(Next next,
             int options,
             DataQueue::Vec* data,
             size_t count,
             size_t max_count_hint = bob::kMaxCountHint) override {
      auto self = shared_from_this();
      if (ended_) {
        std::move(next)(bob::Status::STATUS_EOS, nullptr, 0, [](uint64_t) {});
        return bob::Status::STATUS_EOS;
      }

      ended_ = true;
      std::move(next)(
          bob::Status::STATUS_CONTINUE, nullptr, 0, [](uint64_t) {});
      return bob::Status::STATUS_CONTINUE;
    }

    SET_NO_MEMORY_INFO()
    SET_MEMORY_INFO_NAME(EmptyReader)
    SET_SELF_SIZE(EmptyReader)

   private:
    bool ended_ = false;
  }",3,dataqueue\queue.cc,node.anonymous_namespace_58.EmptyEntry.EmptyReader,DataQueue.Reader;std.enable_shared_from_this<EmptyReader>,false,506,EmptyReader,1
70805,TYPE_DECL,,,,"class InMemoryReader final
      : public DataQueue::Reader,
        public std::enable_shared_from_this<InMemoryReader> {
   public:
    InMemoryReader(InMemoryEntry& entry) : entry_(entry) {}

    int Pull(Next next,
             int options,
             DataQueue::Vec* data,
             size_t count,
             size_t max_count_hint = bob::kMaxCountHint) override {
      auto self = shared_from_this();
      if (ended_) {
        std::move(next)(bob::Status::STATUS_EOS, nullptr, 0, [](uint64_t) {});
        return bob::Status::STATUS_EOS;
      }

      ended_ = true;
      DataQueue::Vec vec{
          reinterpret_cast<uint8_t*>(entry_.backing_store_->Data()) +
              entry_.offset_,
          entry_.byte_length_,
      };

      std::move(next)(bob::Status::STATUS_CONTINUE,
                      &vec,
                      1,
                      InMemoryFunctor({entry_.backing_store_}));
      return bob::Status::STATUS_CONTINUE;
    }

    SET_NO_MEMORY_INFO()
   ...",3,dataqueue\queue.cc,node.anonymous_namespace_74.InMemoryEntry.InMemoryReader,DataQueue.Reader;std.enable_shared_from_this<InMemoryReader>,false,573,InMemoryReader,2
70836,TYPE_DECL,,,,"class InMemoryEntry final : public EntryImpl {
 public:
  struct InMemoryFunctor final {
    std::shared_ptr<BackingStore> backing_store;
    void operator()(uint64_t) { backing_store = nullptr; }
  };

  class InMemoryReader final
      : public DataQueue::Reader,
        public std::enable_shared_from_this<InMemoryReader> {
   public:
    InMemoryReader(InMemoryEntry& entry) : entry_(entry) {}

    int Pull(Next next,
             int options,
             DataQueue::Vec* data,
             size_t count,
             size_t max_count_hint = bob::kMaxCountHint) override {
      auto self = shared_from_this();
      if (ended_) {
        std::move(next)(bob::Status::STATUS_EOS, nullptr, 0, [](uint64_t) {});
        return bob::Status::STATUS_EOS;
      }

      ended_ = true;
      DataQueue::Vec vec{
          reinterpret_cast<uint8_t*>(entry_.backing_store_->Data()) +
              entry_.offset_,
          entry_.byte_length_,
      };

      std::move(next)(bob::Status::STATUS_C...",1,dataqueue\queue.cc,node.anonymous_namespace_71.InMemoryEntry,EntryImpl,false,566,InMemoryEntry,9
70846,TYPE_DECL,,,,"class FdEntry final : public EntryImpl {
  // TODO(@jasnell, @flakey5):
  // * This should only allow reading from regular files. No directories, no
  // pipes, etc.
  // * The reader should support accepting the buffer(s) from the pull, if any.
  // It should
  //   only allocate a managed buffer if the pull doesn't provide any.
  // * We might want to consider making the stat on each read sync to eliminate
  // the race
  //   condition described in the comment above.
 public:
  static std::unique_ptr<FdEntry> Create(Environment* env, Local<Value> path) {
    // We're only going to create the FdEntry if the file exists.
    uv_fs_t req = uv_fs_t();
    auto cleanup = OnScopeLeave([&] { uv_fs_req_cleanup(&req); });

    auto buf = std::make_shared<BufferValue>(env->isolate(), path);
    if (uv_fs_stat(nullptr, &req, buf->out(), nullptr) < 0) return nullptr;

    return std::make_unique<FdEntry>(
        env, std::move(buf), req.statbuf, 0, req.statbuf.st_size);
  }

  FdEntry(Envir...",1,dataqueue\queue.cc,node.anonymous_namespace_105.FdEntry,EntryImpl,false,777,FdEntry,11
70865,TYPE_DECL,,,,"class ReaderImpl final : public DataQueue::Reader,
                           public StreamListener,
                           public std::enable_shared_from_this<ReaderImpl> {
   public:
    static std::shared_ptr<ReaderImpl> Create(FdEntry* entry) {
      uv_fs_t req;
      auto cleanup = OnScopeLeave([&] { uv_fs_req_cleanup(&req); });
      int file =
          uv_fs_open(nullptr, &req, entry->path_->out(), O_RDONLY, 0, nullptr);
      if (file < 0 || FdEntry::CheckModified(entry, file)) {
        uv_fs_close(nullptr, &req, file, nullptr);
        return nullptr;
      }
      Realm* realm = entry->env()->principal_realm();
      return std::make_shared<ReaderImpl>(
          BaseObjectPtr<fs::FileHandle>(fs::FileHandle::New(
              realm->GetBindingData<fs::BindingData>(realm->context()),
              file,
              Local<Object>(),
              entry->start_,
              entry->end_ - entry->start_)),
          entry);
    }

    explicit ReaderImpl(BaseObjectP...",3,dataqueue\queue.cc,node.anonymous_namespace_118.FdEntry.ReaderImpl,DataQueue.Reader;StreamListener;std.enable_shared_from_this<ReaderImpl>,false,864,ReaderImpl,15
70961,TYPE_DECL,,dataqueue\queue.cc:<global>,NAMESPACE_BLOCK,<global>,1,dataqueue\queue.cc,dataqueue\queue.cc:<global>,,false,1,<global>,20
71005,TYPE_DECL,,,,class IdempotentDataQueueReader,1,dataqueue\queue.cc,node.anonymous_namespace_1.IdempotentDataQueueReader,,false,31,IdempotentDataQueueReader,1
71006,TYPE_DECL,,,,class NonIdempotentDataQueueReader,1,dataqueue\queue.cc,node.anonymous_namespace_2.NonIdempotentDataQueueReader,,false,32,NonIdempotentDataQueueReader,2
71007,TYPE_DECL,,,,"class EntryImpl : public DataQueue::Entry {
 public:
  virtual std::shared_ptr<DataQueue::Reader> get_reader() = 0;
}",1,dataqueue\queue.cc,node.anonymous_namespace_3.EntryImpl,DataQueue.Entry,false,34,EntryImpl,3
71012,TYPE_DECL,,,,"class DataQueueImpl final : public DataQueue,
                            public std::enable_shared_from_this<DataQueueImpl> {
 public:
  // Constructor for an idempotent, fixed sized DataQueue.
  DataQueueImpl(std::vector<std::unique_ptr<Entry>>&& list, uint64_t size)
      : entries_(std::move(list)),
        idempotent_(true),
        size_(size),
        capped_size_(0) {}

  // Constructor for a non-idempotent DataQueue. This kind of queue can have
  // entries added to it over time. The size is set to 0 initially. The queue
  // can be capped immediately on creation. Depending on the entries that are
  // added, the size can be cleared if any of the entries are not capable of
  // providing a size.
  DataQueueImpl(std::optional<uint64_t> cap = std::nullopt)
      : idempotent_(false), size_(0), capped_size_(cap) {}

  // Disallow moving and copying.
  DataQueueImpl(const DataQueueImpl&) = delete;
  DataQueueImpl(DataQueueImpl&&) = delete;
  DataQueueImpl& operator=(const DataQ...",1,dataqueue\queue.cc,node.anonymous_namespace_5.DataQueueImpl,DataQueue;std.enable_shared_from_this<DataQueueImpl>,false,39,DataQueueImpl,4
71410,TYPE_DECL,,,,friend class DataQueue,3,dataqueue\queue.cc,node.anonymous_namespace_22.DataQueueImpl.DataQueue,,false,176,DataQueue,25
71411,TYPE_DECL,,,,friend class IdempotentDataQueueReader,3,dataqueue\queue.cc,node.anonymous_namespace_23.DataQueueImpl.IdempotentDataQueueReader,,false,177,IdempotentDataQueueReader,26
71412,TYPE_DECL,,,,friend class NonIdempotentDataQueueReader,3,dataqueue\queue.cc,node.anonymous_namespace_24.DataQueueImpl.NonIdempotentDataQueueReader,,false,178,NonIdempotentDataQueueReader,27
