654,BLOCK,-1,,"{
    // Use the callback trampoline if there are any before or after hooks, or
    // we can expect some kind of usage of async_hooks.executionAsyncResource().
    flags = InternalCallbackScope::kSkipAsyncHooks;
    use_async_hooks_trampoline =
        async_hooks->fields()[AsyncHooks::kBefore] +
        async_hooks->fields()[AsyncHooks::kAfter] +
        async_hooks->fields()[AsyncHooks::kUsesExecutionAsyncResource] > 0;
  }",27,,187,2,,void
701,BLOCK,-1,,"{
    return MaybeLocal<Value>();
  }",23,,198,2,,void
721,BLOCK,-1,,"{
    MaybeStackBuffer<Local<Value>, 16> args(3 + argc);
    args[0] = v8::Number::New(env->isolate(), asyncContext.async_id);
    args[1] = resource;
    args[2] = callback;
    for (int i = 0; i < argc; i++) {
      args[i + 3] = argv[i];
    }
    ret = hook_cb->Call(context, recv, args.length(), &args[0]);
  }",35,,205,2,,void
755,BLOCK,-1,,<empty>,5,,210,1,,void
765,BLOCK,4,,"{
      args[i + 3] = argv[i];
    }",36,,210,4,,void
792,BLOCK,-1,,"{
    ret = callback->Call(context, recv, argc, argv);
  }",10,,214,1,,void
808,BLOCK,-1,,"{
    scope.MarkAsFailed();
    return MaybeLocal<Value>();
  }",22,,218,2,,void
824,BLOCK,-1,,"{
    return MaybeLocal<Value>();
  }",23,,224,2,,void
838,BLOCK,-1,,"{
  Local<String> method_string =
      String::NewFromUtf8(isolate, method).ToLocalChecked();
  return MakeCallback(isolate, recv, method_string, argc, argv, asyncContext);
}",60,,238,7,,void
871,BLOCK,-1,,"{
  // Check can_call_into_js() first because calling Get() might do so.
  Environment* env =
      Environment::GetCurrent(recv->GetCreationContext().ToLocalChecked());
  CHECK_NOT_NULL(env);
  if (!env->can_call_into_js()) return Local<Value>();

  Local<Value> callback_v;
  if (!recv->Get(isolate->GetCurrentContext(), symbol).ToLocal(&callback_v))
    return Local<Value>();
  if (!callback_v->IsFunction()) {
    // This used to return an empty value, but Undefined() makes more sense
    // since no exception is pending here.
    return Undefined(isolate);
  }
  Local<Function> callback = callback_v.As<Function>();
  return MakeCallback(isolate, recv, callback, argc, argv, asyncContext);
}",60,,249,7,,void
894,BLOCK,-1,,<empty>,33,,254,2,,void
918,BLOCK,-1,,<empty>,5,,258,2,,void
927,BLOCK,-1,,"{
    // This used to return an empty value, but Undefined() makes more sense
    // since no exception is pending here.
    return Undefined(isolate);
  }",34,,259,2,,void
958,BLOCK,-1,,"{
  // Observe the following two subtleties:
  //
  // 1. The environment is retrieved from the callback function's context.
  // 2. The context to enter is retrieved from the environment.
  //
  // Because of the AssignToContext() call in src/node_contextify.cc,
  // the two contexts need not be the same.
  Environment* env =
      Environment::GetCurrent(callback->GetCreationContext().ToLocalChecked());
  CHECK_NOT_NULL(env);
  Context::Scope context_scope(env->context());
  MaybeLocal<Value> ret =
      InternalMakeCallback(env, recv, recv, callback, argc, argv, asyncContext);
  if (ret.IsEmpty() && env->async_callback_scope_depth() == 0) {
    // This is only for legacy compatibility and we may want to look into
    // removing/adjusting it.
    return Undefined(isolate);
  }
  return ret;
}",60,,273,7,,void
1007,BLOCK,-1,,"{
    // This is only for legacy compatibility and we may want to look into
    // removing/adjusting it.
    return Undefined(isolate);
  }",64,,287,2,,void
1021,BLOCK,-1,,"{
  Environment* env =
      Environment::GetCurrent(callback->GetCreationContext().ToLocalChecked());
  CHECK_NOT_NULL(env);
  if (!env->can_call_into_js()) return Local<Value>();

  Local<Context> context = env->context();
  Context::Scope context_scope(context);
  if (env->async_callback_scope_depth()) {
    // There's another MakeCallback() on the stack, piggy back on it.
    // In particular, retain the current async_context.
    return callback->Call(context, recv, argc, argv);
  }

  // This is a toplevel invocation and the caller (intentionally)
  // didn't provide any async_context to run in. Install a default context.
  MaybeLocal<Value> ret =
    InternalMakeCallback(env, env->process_object(), recv, callback, argc, argv,
                         async_context{0, 0});
  return ret;
}",57,,303,6,,void
1044,BLOCK,-1,,<empty>,33,,307,2,,void
1065,BLOCK,-1,,"{
    // There's another MakeCallback() on the stack, piggy back on it.
    // In particular, retain the current async_context.
    return callback->Call(context, recv, argc, argv);
  }",42,,311,2,,void
1105,BLOCK,-1,,"{
  EscapableHandleScope handle_scope(isolate);
  return handle_scope.Escape(
      MakeCallback(isolate, recv, method, argc, argv, {0, 0})
          .FromMaybe(Local<Value>()));
}",47,,331,6,,void
1135,BLOCK,-1,,"{
  EscapableHandleScope handle_scope(isolate);
  return handle_scope.Escape(
      MakeCallback(isolate, recv, symbol, argc, argv, {0, 0})
          .FromMaybe(Local<Value>()));
}",47,,342,6,,void
1165,BLOCK,-1,,"{
  EscapableHandleScope handle_scope(isolate);
  return handle_scope.Escape(
      MakeCallback(isolate, recv, callback, argc, argv, {0, 0})
          .FromMaybe(Local<Value>()));
}",47,,353,6,,void
1192,BLOCK,-1,,{ realm->VerifyNoStrongBaseObjects(); },38,,75,2,,void
1202,BLOCK,-1,,"{
      if (bootstrapCatch.HasCaught()) {
        errors->push_back(FormatCaughtException(
            isolate, isolate->GetCurrentContext(), bootstrapCatch));
      }
    }",47,,136,1,,void
1208,BLOCK,-1,,"{
        errors->push_back(FormatCaughtException(
            isolate, isolate->GetCurrentContext(), bootstrapCatch));
      }",39,,137,2,,void
1227,BLOCK,-1,,"{
        return CreateEnvironment(
            setup->isolate_data(),
            setup->context(),
            args,
            exec_args,
            static_cast<EnvironmentFlags::Flags>(env_flags));
      }",64,,192,2,,void
1251,BLOCK,-1,,"{
      *static_cast<bool*>(data) = true;
    }",73,,217,2,,void
1271,BLOCK,-1,,<empty>,1,,1,1,,ANY
1275,BLOCK,-1,,"{
  CHECK_NOT_NULL(env);
  MultiIsolatePlatform* platform = GetMultiIsolatePlatform(env);
  CHECK_NOT_NULL(platform);

  Isolate* isolate = env->isolate();
  HandleScope handle_scope(isolate);
  Context::Scope context_scope(env->context());
  SealHandleScope seal(isolate);

  if (env->is_stopping()) return Nothing<ExitCode>();

  env->set_trace_sync_io(env->options()->trace_sync_io);
  {
    bool more;
    env->performance_state()->Mark(
        node::performance::NODE_PERFORMANCE_MILESTONE_LOOP_START);
    do {
      if (env->is_stopping()) break;
      uv_run(env->event_loop(), UV_RUN_DEFAULT);
      if (env->is_stopping()) break;

      platform->DrainTasks(isolate);

      more = uv_loop_alive(env->event_loop());
      if (more && !env->is_stopping()) continue;

      if (EmitProcessBeforeExit(env).IsNothing())
        break;

      {
        HandleScope handle_scope(isolate);
        if (env->RunSnapshotSerializeCallback().IsEmpty()) {
          break;
        }
      }

      ...",57,,22,2,,void
1309,BLOCK,-1,,<empty>,27,,32,2,,void
1322,BLOCK,15,,"{
    bool more;
    env->performance_state()->Mark(
        node::performance::NODE_PERFORMANCE_MILESTONE_LOOP_START);
    do {
      if (env->is_stopping()) break;
      uv_run(env->event_loop(), UV_RUN_DEFAULT);
      if (env->is_stopping()) break;

      platform->DrainTasks(isolate);

      more = uv_loop_alive(env->event_loop());
      if (more && !env->is_stopping()) continue;

      if (EmitProcessBeforeExit(env).IsNothing())
        break;

      {
        HandleScope handle_scope(isolate);
        if (env->RunSnapshotSerializeCallback().IsEmpty()) {
          break;
        }
      }

      // Emit `beforeExit` if the loop became alive either after emitting
      // event, or after running some callbacks.
      more = uv_loop_alive(env->event_loop());
    } while (more == true && !env->is_stopping());
    env->performance_state()->Mark(
        node::performance::NODE_PERFORMANCE_MILESTONE_LOOP_EXIT);
  }",3,,35,15,,void
1337,BLOCK,-1,,"{
      if (env->is_stopping()) break;
      uv_run(env->event_loop(), UV_RUN_DEFAULT);
      if (env->is_stopping()) break;

      platform->DrainTasks(isolate);

      more = uv_loop_alive(env->event_loop());
      if (more && !env->is_stopping()) continue;

      if (EmitProcessBeforeExit(env).IsNothing())
        break;

      {
        HandleScope handle_scope(isolate);
        if (env->RunSnapshotSerializeCallback().IsEmpty()) {
          break;
        }
      }

      // Emit `beforeExit` if the loop became alive either after emitting
      // event, or after running some callbacks.
      more = uv_loop_alive(env->event_loop());
    }",8,,39,1,,void
1343,BLOCK,-1,,<empty>,31,,40,2,,void
1356,BLOCK,-1,,<empty>,31,,42,2,,void
1378,BLOCK,-1,,<empty>,40,,47,2,,void
1386,BLOCK,-1,,<empty>,9,,50,2,,void
1388,BLOCK,8,,"{
        HandleScope handle_scope(isolate);
        if (env->RunSnapshotSerializeCallback().IsEmpty()) {
          break;
        }
      }",7,,52,8,,void
1400,BLOCK,-1,,"{
          break;
        }",60,,54,2,,void
1435,BLOCK,-1,,<empty>,27,,66,2,,void
1472,BLOCK,-1,,<empty>,,,,1,,<empty>
1486,BLOCK,-1,,"{
  CHECK_NOT_NULL(platform);
  CHECK_NOT_NULL(errors);

  impl_->platform = platform;
  uv_loop_t* loop = &impl_->loop;
  // Use `data` to tell the destructor whether the loop was initialized or not.
  loop->data = nullptr;
  int ret = uv_loop_init(loop);
  if (ret != 0) {
    errors->push_back(
        SPrintF(""Failed to initialize loop: %s"", uv_err_name(ret)));
    return;
  }
  loop->data = this;

  Isolate* isolate;
  if (flags & Flags::kIsForSnapshotting) {
    const std::vector<intptr_t>& external_references =
        SnapshotBuilder::CollectExternalReferences();
    isolate = impl_->isolate = Isolate::Allocate();
    // Must be done before the SnapshotCreator creation so  that the
    // memory reducer can be initialized.
    platform->RegisterIsolate(isolate, loop);
    impl_->snapshot_creator.emplace(isolate, external_references.data());
    isolate->SetCaptureStackTraceForUncaughtExceptions(
        true, 10, v8::StackTrace::StackTraceOptions::kDetailed);
    SetIsolateMi...",25,,96,6,,void
1517,BLOCK,-1,,"{
    errors->push_back(
        SPrintF(""Failed to initialize loop: %s"", uv_err_name(ret)));
    return;
  }",17,,105,2,,void
1541,BLOCK,-1,,"{
    const std::vector<intptr_t>& external_references =
        SnapshotBuilder::CollectExternalReferences();
    isolate = impl_->isolate = Isolate::Allocate();
    // Must be done before the SnapshotCreator creation so  that the
    // memory reducer can be initialized.
    platform->RegisterIsolate(isolate, loop);
    impl_->snapshot_creator.emplace(isolate, external_references.data());
    isolate->SetCaptureStackTraceForUncaughtExceptions(
        true, 10, v8::StackTrace::StackTraceOptions::kDetailed);
    SetIsolateMiscHandlers(isolate, {});
  }",42,,113,2,,void
1593,BLOCK,-1,,"{
    impl_->allocator = ArrayBufferAllocator::Create();
    isolate = impl_->isolate =
        NewIsolate(impl_->allocator, &impl_->loop, platform, snapshot_data);
  }",10,,124,1,,void
1618,BLOCK,13,,"{
    Locker locker(isolate);
    Isolate::Scope isolate_scope(isolate);
    HandleScope handle_scope(isolate);

    TryCatch bootstrapCatch(isolate);
    auto print_Exception = OnScopeLeave([&]() {
      if (bootstrapCatch.HasCaught()) {
        errors->push_back(FormatCaughtException(
            isolate, isolate->GetCurrentContext(), bootstrapCatch));
      }
    });

    impl_->isolate_data.reset(CreateIsolateData(
        isolate, loop, platform, impl_->allocator.get(), snapshot_data));
    impl_->isolate_data->options()->build_snapshot =
        impl_->snapshot_creator.has_value();

    if (snapshot_data) {
      impl_->env.reset(make_env(this));
      if (impl_->env) {
        impl_->main_context.Reset(isolate, impl_->env->context());
      }
      return;
    }

    Local<Context> context = NewContext(isolate);
    impl_->main_context.Reset(isolate, context);
    if (context.IsEmpty()) {
      errors->push_back(""Failed to initialize V8 Context"");
      return;
    }

    Con...",3,,130,13,,void
1669,BLOCK,-1,,"{
      impl_->env.reset(make_env(this));
      if (impl_->env) {
        impl_->main_context.Reset(isolate, impl_->env->context());
      }
      return;
    }",24,,148,2,,void
1682,BLOCK,-1,,"{
        impl_->main_context.Reset(isolate, impl_->env->context());
      }",23,,150,2,,void
1718,BLOCK,-1,,"{
      errors->push_back(""Failed to initialize V8 Context"");
      return;
    }",28,,158,2,,void
1742,BLOCK,-1,,<empty>,74,,172,4,,void
1748,BLOCK,-1,,"{
  // It's not guaranteed that a context that goes through
  // v8_inspector::V8Inspector::contextCreated() is runtime-independent,
  // so do not start the inspector on the main context when building
  // the default snapshot.
  uint64_t env_flags =
      EnvironmentFlags::kDefaultFlags | EnvironmentFlags::kNoCreateInspector;

  auto ret = std::unique_ptr<CommonEnvironmentSetup>(new CommonEnvironmentSetup(
      platform,
      errors,
      nullptr,
      true,
      [&](const CommonEnvironmentSetup* setup) -> Environment* {
        return CreateEnvironment(
            setup->isolate_data(),
            setup->context(),
            args,
            exec_args,
            static_cast<EnvironmentFlags::Flags>(env_flags));
      }));
  if (!errors->empty()) ret.reset();
  return ret;
}",48,,179,5,,void
1780,BLOCK,-1,,<empty>,25,,200,2,,void
1790,BLOCK,-1,,"{
  if (impl_->isolate != nullptr) {
    Isolate* isolate = impl_->isolate;
    {
      Locker locker(isolate);
      Isolate::Scope isolate_scope(isolate);

      impl_->main_context.Reset();
      impl_->env.reset();
      impl_->isolate_data.reset();
    }

    bool platform_finished = false;
    impl_->platform->AddIsolateFinishedCallback(isolate, [](void* data) {
      *static_cast<bool*>(data) = true;
    }, &platform_finished);
    impl_->platform->UnregisterIsolate(isolate);
    if (impl_->snapshot_creator.has_value())
      impl_->snapshot_creator.reset();
    else
      isolate->Dispose();

    // Wait until the platform has cleaned up all relevant resources.
    while (!platform_finished)
      uv_run(&impl_->loop, UV_RUN_ONCE);
  }

  if (impl_->isolate || impl_->loop.data != nullptr)
    CheckedUvLoopClose(&impl_->loop);

  delete impl_;
}",51,,204,1,,void
1797,BLOCK,-1,,"{
    Isolate* isolate = impl_->isolate;
    {
      Locker locker(isolate);
      Isolate::Scope isolate_scope(isolate);

      impl_->main_context.Reset();
      impl_->env.reset();
      impl_->isolate_data.reset();
    }

    bool platform_finished = false;
    impl_->platform->AddIsolateFinishedCallback(isolate, [](void* data) {
      *static_cast<bool*>(data) = true;
    }, &platform_finished);
    impl_->platform->UnregisterIsolate(isolate);
    if (impl_->snapshot_creator.has_value())
      impl_->snapshot_creator.reset();
    else
      isolate->Dispose();

    // Wait until the platform has cleaned up all relevant resources.
    while (!platform_finished)
      uv_run(&impl_->loop, UV_RUN_ONCE);
  }",34,,205,2,,void
1804,BLOCK,3,,"{
      Locker locker(isolate);
      Isolate::Scope isolate_scope(isolate);

      impl_->main_context.Reset();
      impl_->env.reset();
      impl_->isolate_data.reset();
    }",5,,207,3,,void
1857,BLOCK,-1,,<empty>,7,,222,2,,void
1865,BLOCK,-1,,<empty>,7,,224,1,,void
1891,BLOCK,-1,,<empty>,5,,232,2,,void
1902,BLOCK,-1,,"{
  CHECK_NOT_NULL(snapshot_creator());
  SnapshotData* snapshot_data = new SnapshotData();
  EmbedderSnapshotData::Pointer result{
      new EmbedderSnapshotData(snapshot_data, true)};

  auto exit_code = SnapshotBuilder::CreateSnapshot(
      snapshot_data,
      this,
      static_cast<uint8_t>(SnapshotMetadata::Type::kFullyCustomized));
  if (exit_code != ExitCode::kNoFailure) return {};

  return result;
}",72,,237,1,,void
1940,BLOCK,-1,,<empty>,42,,247,2,,void
1948,BLOCK,-1,,"{
  Maybe<ExitCode> result = SpinEventLoopInternal(env);
  if (result.IsNothing()) {
    return Nothing<int>();
  }
  return Just(static_cast<int>(result.FromJust()));
}",44,,252,2,,void
1962,BLOCK,-1,,"{
    return Nothing<int>();
  }",27,,254,2,,void
1976,BLOCK,-1,,"{
  return &impl_->loop;
}",55,,260,1,,void
1985,BLOCK,-1,,"{
  return impl_->allocator;
}",56,,265,1,,void
1993,BLOCK,-1,,"{
  return impl_->isolate;
}",50,,269,1,,void
2001,BLOCK,-1,,"{
  return impl_->isolate_data.get();
}",59,,273,1,,void
2012,BLOCK,-1,,"{
  return impl_->env.get();
}",50,,277,1,,void
2023,BLOCK,-1,,"{
  return impl_->main_context.Get(impl_->isolate);
}",64,,281,1,,void
2037,BLOCK,-1,,"{
  return impl_->snapshot_creator ? &impl_->snapshot_creator.value() : nullptr;
}",65,,285,1,,void
2055,BLOCK,-1,,"{
  CHECK_IMPLIES(data->owns_impl_, data->impl_);
  if (data->owns_impl_ &&
      data->impl_->data_ownership == SnapshotData::DataOwnership::kOwned) {
    delete data->impl_;
  }
  delete data;
}",45,,290,2,,void
2079,BLOCK,-1,,"{
    delete data->impl_;
  }",75,,293,2,,void
2089,BLOCK,-1,,"{
  return EmbedderSnapshotData::Pointer{new EmbedderSnapshotData(
      SnapshotBuilder::GetEmbeddedSnapshotData(), false)};
}",75,,299,1,,void
2104,BLOCK,-1,,"{
  SnapshotData* snapshot_data = new SnapshotData();
  CHECK_EQ(snapshot_data->data_ownership, SnapshotData::DataOwnership::kOwned);
  EmbedderSnapshotData::Pointer result{
      new EmbedderSnapshotData(snapshot_data, true)};
  if (!SnapshotData::FromBlob(snapshot_data, in)) {
    return {};
  }
  return result;
}",34,,305,2,,void
2135,BLOCK,-1,,"{
    return {};
  }",51,,310,2,,void
2143,BLOCK,-1,,"{
  return FromBlob(ReadFileSync(in));
}",72,,316,2,,void
2151,BLOCK,-1,,"{
  return impl_->ToBlob();
}",56,,320,1,,void
2161,BLOCK,-1,,"{
  impl_->ToFile(out);
}",52,,324,2,,void
2172,BLOCK,-1,,<empty>,42,,330,3,,void
2176,BLOCK,-1,,"{
#ifdef NODE_V8_SHARED_RO_HEAP
  return false;
#else
  return true;
#endif
}",61,,332,1,,void
2193,BLOCK,-1,,<empty>,1,,1,1,,ANY
2198,BLOCK,-1,,"{
  switch (encoding[0]) {
    case 'u':
    case 'U':
      // Note: the two first conditions are needed for performance reasons
      // as ""utf8""/""utf-8"" is a common case.
      // (same for other cases below)

      // utf8, utf16le
      if (encoding[1] == 't' && encoding[2] == 'f') {
        // Skip `-`
        const size_t skip = encoding[3] == '-' ? 4 : 3;
        if (encoding[skip] == '8' && encoding[skip + 1] == '\0')
          return UTF8;
        if (strncmp(encoding + skip, ""16le"", 5) == 0)
          return UCS2;
      // ucs2
      } else if (encoding[1] == 'c' && encoding[2] == 's') {
        const size_t skip = encoding[3] == '-' ? 4 : 3;
        if (encoding[skip] == '2' && encoding[skip + 1] == '\0')
          return UCS2;
      }
      if (StringEqualNoCase(encoding, ""utf8""))
        return UTF8;
      if (StringEqualNoCase(encoding, ""utf-8""))
        return UTF8;
      if (StringEqualNoCase(encoding, ""ucs2""))
        return UCS2;
      if (StringEqualNoCase(encod...",61,,14,3,,void
2203,BLOCK,-1,,"{
    case 'u':
    case 'U':
      // Note: the two first conditions are needed for performance reasons
      // as ""utf8""/""utf-8"" is a common case.
      // (same for other cases below)

      // utf8, utf16le
      if (encoding[1] == 't' && encoding[2] == 'f') {
        // Skip `-`
        const size_t skip = encoding[3] == '-' ? 4 : 3;
        if (encoding[skip] == '8' && encoding[skip + 1] == '\0')
          return UTF8;
        if (strncmp(encoding + skip, ""16le"", 5) == 0)
          return UCS2;
      // ucs2
      } else if (encoding[1] == 'c' && encoding[2] == 's') {
        const size_t skip = encoding[3] == '-' ? 4 : 3;
        if (encoding[skip] == '2' && encoding[skip + 1] == '\0')
          return UCS2;
      }
      if (StringEqualNoCase(encoding, ""utf8""))
        return UTF8;
      if (StringEqualNoCase(encoding, ""utf-8""))
        return UTF8;
      if (StringEqualNoCase(encoding, ""ucs2""))
        return UCS2;
      if (StringEqualNoCase(encoding, ""ucs-2""))
        re...",24,,15,2,,void
2220,BLOCK,-1,,"{
        // Skip `-`
        const size_t skip = encoding[3] == '-' ? 4 : 3;
        if (encoding[skip] == '8' && encoding[skip + 1] == '\0')
          return UTF8;
        if (strncmp(encoding + skip, ""16le"", 5) == 0)
          return UCS2;
      // ucs2
      }",53,,23,2,,void
2246,BLOCK,-1,,<empty>,11,,27,2,,void
2258,BLOCK,-1,,<empty>,11,,29,2,,void
2262,BLOCK,-1,,<empty>,14,,31,1,,void
2275,BLOCK,-1,,"{
        const size_t skip = encoding[3] == '-' ? 4 : 3;
        if (encoding[skip] == '2' && encoding[skip + 1] == '\0')
          return UCS2;
      }",60,,31,2,,void
2301,BLOCK,-1,,<empty>,11,,34,2,,void
2308,BLOCK,-1,,<empty>,9,,37,2,,void
2315,BLOCK,-1,,<empty>,9,,39,2,,void
2322,BLOCK,-1,,<empty>,9,,41,2,,void
2329,BLOCK,-1,,<empty>,9,,43,2,,void
2336,BLOCK,-1,,<empty>,9,,45,2,,void
2343,BLOCK,-1,,<empty>,9,,47,2,,void
2357,BLOCK,-1,,"{
        if (strncmp(encoding + 2, ""tin1"", 5) == 0)
          return LATIN1;
      }",31,,53,2,,void
2367,BLOCK,-1,,<empty>,11,,55,2,,void
2374,BLOCK,-1,,<empty>,9,,58,2,,void
2388,BLOCK,-1,,"{
        if (strncmp(encoding + 2, ""nary"", 5) == 0)
          return LATIN1;
      // buffer
      }",31,,64,2,,void
2398,BLOCK,-1,,<empty>,11,,66,2,,void
2402,BLOCK,-1,,<empty>,14,,68,1,,void
2409,BLOCK,-1,,"{
        if (strncmp(encoding + 2, ""ffer"", 5) == 0)
          return BUFFER;
      // base64
      }",38,,68,2,,void
2419,BLOCK,-1,,<empty>,11,,70,2,,void
2423,BLOCK,-1,,<empty>,14,,72,1,,void
2430,BLOCK,-1,,"{
        if (strncmp(encoding + 2, ""se64"", 5) == 0)
          return BASE64;
        if (strncmp(encoding + 2, ""se64url"", 8) == 0)
          return BASE64URL;
      }",38,,72,2,,void
2440,BLOCK,-1,,<empty>,11,,74,2,,void
2452,BLOCK,-1,,<empty>,11,,76,2,,void
2459,BLOCK,-1,,<empty>,9,,79,2,,void
2466,BLOCK,-1,,<empty>,9,,81,2,,void
