891,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, cycle->log, 0,
                      ""invalid socket number \""%s\"" in "" NGINX_VAR
                      "" environment variable, ignoring"", v);",9,<empty>,,507,1,CASTProblemStatement,,<empty>
914,UNKNOWN,1,,ngx_core_conf_t *,12,<empty>,,527,1,CASTTypeId,,<empty>
1002,UNKNOWN,1,,u_char *,18,<empty>,,549,1,CASTTypeId,,<empty>
1202,UNKNOWN,1,,char *,25,<empty>,,603,1,CASTTypeId,,<empty>
1374,UNKNOWN,-1,,"p = ngx_cpymem(var, NGINX_VAR ""="", sizeof(NGINX_VAR));",5,<empty>,,679,19,CASTProblemStatement,,<empty>
1427,UNKNOWN,1,,char *const *,17,<empty>,,713,1,CASTTypeId,,<empty>
1432,UNKNOWN,1,,ngx_core_conf_t *,12,<empty>,,715,1,CASTTypeId,,<empty>
1453,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, cycle->log, ngx_errno,
                      ngx_rename_file_n "" %s to %s failed ""
                      ""before executing new binary process \""%s\"""",
                      ccf->pid.data, ccf->oldpid.data, argv[0]);",9,<empty>,,718,1,CASTProblemStatement,,<empty>
1486,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, cycle->log, ngx_errno,
                          ngx_rename_file_n "" %s back to %s failed after ""
                          ""an attempt to execute new binary process \""%s\"""",
                          ccf->oldpid.data, ccf->pid.data, argv[0]);",13,<empty>,,735,1,CASTProblemStatement,,<empty>
1515,UNKNOWN,1,,u_char *,14,<empty>,,757,1,CASTTypeId,,<empty>
1609,UNKNOWN,1,,u_char *,35,<empty>,,803,1,CASTTypeId,,<empty>
1639,UNKNOWN,1,,u_char *,38,<empty>,,815,1,CASTTypeId,,<empty>
1660,UNKNOWN,1,,u_char *,38,<empty>,,823,1,CASTTypeId,,<empty>
1682,UNKNOWN,1,,u_char *,38,<empty>,,835,1,CASTTypeId,,<empty>
1711,UNKNOWN,1,,u_char *,40,<empty>,,849,1,CASTTypeId,,<empty>
1730,UNKNOWN,1,,char *,35,<empty>,,858,1,CASTTypeId,,<empty>
1813,UNKNOWN,1,,char **,20,<empty>,,908,1,CASTTypeId,,<empty>
1875,UNKNOWN,1,,void,10,<empty>,,924,1,CASTTypeId,,<empty>
1878,UNKNOWN,1,,u_char *,29,<empty>,,924,1,CASTTypeId,,<empty>
1883,UNKNOWN,1,,u_char *,53,<empty>,,924,1,CASTTypeId,,<empty>
2003,UNKNOWN,-1,,"ngx_log_stderr(ngx_errno, ""[emerg]: "" ngx_getcwd_n "" failed"");",13,<empty>,,972,1,CASTProblemStatement,,<empty>
2264,UNKNOWN,1,,ngx_uid_t,18,<empty>,,1073,1,CASTTypeId,,<empty>
2271,UNKNOWN,1,,ngx_gid_t,19,<empty>,,1074,1,CASTTypeId,,<empty>
2427,UNKNOWN,1,,uid_t,23,<empty>,,1136,1,CASTTypeId,,<empty>
2446,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, cycle->log, ngx_errno,
                          ""getpwnam(\"""" NGX_USER ""\"") failed"");",13,<empty>,,1143,1,CASTProblemStatement,,<empty>
2472,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, cycle->log, ngx_errno,
                          ""getgrnam(\"""" NGX_GROUP ""\"") failed"");",13,<empty>,,1154,1,CASTProblemStatement,,<empty>
2688,UNKNOWN,1,,uid_t,23,<empty>,,1234,1,CASTTypeId,,<empty>
2717,UNKNOWN,1,,char *,22,<empty>,,1248,1,CASTTypeId,,<empty>
2729,UNKNOWN,1,,const char *,21,<empty>,,1251,1,CASTTypeId,,<empty>
2762,UNKNOWN,1,,char *,14,<empty>,,1260,1,CASTTypeId,,<empty>
3034,UNKNOWN,1,,ngx_core_conf_t *,12,<empty>,,1506,1,CASTTypeId,,<empty>
3173,UNKNOWN,1,,u_char *,10,<empty>,,37,1,CASTTypeId,,<empty>
3207,UNKNOWN,1,,u_char *,10,<empty>,,41,1,CASTTypeId,,<empty>
3224,UNKNOWN,1,,u_char *,22,<empty>,,42,1,CASTTypeId,,<empty>
3263,UNKNOWN,1,,u_char *,14,<empty>,,62,1,CASTTypeId,,<empty>
3338,UNKNOWN,1,,u_char *,12,<empty>,,87,1,CASTTypeId,,<empty>
3394,UNKNOWN,1,,u_char *,14,<empty>,,110,1,CASTTypeId,,<empty>
3494,UNKNOWN,1,,u_char *,12,<empty>,,137,1,CASTTypeId,,<empty>
3554,UNKNOWN,8,,t,27,<empty>,,31,8,CASTProblemDeclaration,,<empty>
4168,UNKNOWN,1,,off_t,29,<empty>,,245,1,CASTTypeId,,<empty>
4337,UNKNOWN,1,,size_t,30,<empty>,,303,1,CASTTypeId,,<empty>
4802,UNKNOWN,1,,size_t,49,<empty>,,132,1,CASTTypeId,,<empty>
4911,UNKNOWN,-1,,"ngx_conf_log_error(NGX_LOG_EMERG, cf, ngx_errno,
                               ngx_open_file_n "" \""%s\"" failed"",
                               filename->data);",13,<empty>,,183,1,CASTProblemStatement,,<empty>
4939,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, cf->log, ngx_errno,
                          ngx_fd_info_n "" \""%s\"" failed"", filename->data);",13,<empty>,,194,1,CASTProblemStatement,,<empty>
5255,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, cf->log, ngx_errno,
                          ngx_close_file_n "" %s failed"",
                          filename->data);",13,<empty>,,338,1,CASTProblemStatement,,<empty>
5557,UNKNOWN,1,,void **,26,<empty>,,450,1,CASTTypeId,,<empty>
5584,UNKNOWN,1,,void **,28,<empty>,,453,1,CASTTypeId,,<empty>
5608,UNKNOWN,1,,void **,27,<empty>,,456,1,CASTTypeId,,<empty>
5611,UNKNOWN,1,,char *,38,<empty>,,456,1,CASTTypeId,,<empty>
5990,UNKNOWN,-1,,"ngx_conf_log_error(NGX_LOG_EMERG, cf, 0,
                                   ngx_read_file_n "" returned ""
                                   ""only %z bytes instead of %z"",
                                   n, size);",17,<empty>,,597,1,CASTProblemStatement,,<empty>
6570,UNKNOWN,1,,char *,18,<empty>,,837,1,CASTTypeId,,<empty>
6623,UNKNOWN,-1,,"ngx_conf_log_error(NGX_LOG_EMERG, cf, ngx_errno,
                           ngx_open_glob_n "" \""%s\"" failed"", file.data);",9,<empty>,,851,1,CASTProblemStatement,,<empty>
6980,UNKNOWN,21,,l,14,<empty>,,991,21,CASTProblemDeclaration,,<empty>
7101,UNKNOWN,1,,ngx_flag_t *,11,<empty>,,1034,1,CASTTypeId,,<empty>
7131,UNKNOWN,1,,u_char *,40,<empty>,,1042,1,CASTTypeId,,<empty>
7150,UNKNOWN,1,,u_char *,47,<empty>,,1045,1,CASTTypeId,,<empty>
7214,UNKNOWN,1,,ngx_str_t *,14,<empty>,,1073,1,CASTTypeId,,<empty>
7278,UNKNOWN,1,,ngx_array_t **,10,<empty>,,1101,1,CASTTypeId,,<empty>
7371,UNKNOWN,1,,ngx_array_t **,10,<empty>,,1138,1,CASTTypeId,,<empty>
7476,UNKNOWN,1,,ngx_int_t *,11,<empty>,,1176,1,CASTTypeId,,<empty>
7556,UNKNOWN,1,,size_t *,11,<empty>,,1207,1,CASTTypeId,,<empty>
7590,UNKNOWN,1,,size_t,17,<empty>,,1215,1,CASTTypeId,,<empty>
7632,UNKNOWN,1,,off_t *,11,<empty>,,1238,1,CASTTypeId,,<empty>
7666,UNKNOWN,1,,off_t,17,<empty>,,1246,1,CASTTypeId,,<empty>
7708,UNKNOWN,1,,ngx_msec_t *,12,<empty>,,1269,1,CASTTypeId,,<empty>
7743,UNKNOWN,1,,ngx_msec_t,18,<empty>,,1277,1,CASTTypeId,,<empty>
7785,UNKNOWN,1,,time_t *,11,<empty>,,1300,1,CASTTypeId,,<empty>
7820,UNKNOWN,1,,time_t,17,<empty>,,1308,1,CASTTypeId,,<empty>
7861,UNKNOWN,1,,ngx_bufs_t *,13,<empty>,,1330,1,CASTTypeId,,<empty>
7927,UNKNOWN,1,,size_t,24,<empty>,,1343,1,CASTTypeId,,<empty>
7957,UNKNOWN,1,,ngx_uint_t *,11,<empty>,,1360,1,CASTTypeId,,<empty>
8073,UNKNOWN,1,,ngx_uint_t *,11,<empty>,,1398,1,CASTTypeId,,<empty>
8445,UNKNOWN,27,,"void ngx_cdecl ngx_conf_log_error(ngx_uint_t level, ngx_conf_t *cf,
    ngx_err_t err, const char *fmt, ...);",1,<empty>,,276,27,CASTProblemDeclaration,,<empty>
8854,UNKNOWN,1,,socklen_t,30,<empty>,,171,1,CASTTypeId,,<empty>
9000,UNKNOWN,1,,void *,56,<empty>,,221,1,CASTTypeId,,<empty>
9048,UNKNOWN,1,,void *,58,<empty>,,233,1,CASTTypeId,,<empty>
9096,UNKNOWN,1,,void *,58,<empty>,,246,1,CASTTypeId,,<empty>
9247,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, log, ngx_socket_errno,
                              ngx_socket_n "" %V failed"", &ls[i].addr_text);",17,<empty>,,493,1,CASTProblemStatement,,<empty>
9269,UNKNOWN,1,,const void *,33,<empty>,,501,1,CASTTypeId,,<empty>
9295,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, log, ngx_socket_errno,
                                      ngx_close_socket_n "" %V failed"",
                                      &ls[i].addr_text);",25,<empty>,,509,1,CASTProblemStatement,,<empty>
9311,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, log, ngx_socket_errno,
                                  ngx_nonblocking_n "" %V failed"",
                                  &ls[i].addr_text);",21,<empty>,,587,1,CASTProblemStatement,,<empty>
9319,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, log, ngx_socket_errno,
                                      ngx_close_socket_n "" %V failed"",
                                      &ls[i].addr_text);",25,<empty>,,592,1,CASTProblemStatement,,<empty>
9380,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, log, ngx_socket_errno,
                                  ngx_close_socket_n "" %V failed"",
                                  &ls[i].addr_text);",21,<empty>,,613,1,CASTProblemStatement,,<empty>
9459,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, log, ngx_socket_errno,
                                  ngx_close_socket_n "" %V failed"",
                                  &ls[i].addr_text);",21,<empty>,,673,1,CASTProblemStatement,,<empty>
9576,UNKNOWN,1,,const void *,29,<empty>,,733,1,CASTTypeId,,<empty>
9627,UNKNOWN,1,,const void *,29,<empty>,,744,1,CASTTypeId,,<empty>
9687,UNKNOWN,1,,const void *,29,<empty>,,757,1,CASTTypeId,,<empty>
9867,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, cycle->log, ngx_socket_errno,
                          ngx_close_socket_n "" %V failed"", &ls[i].addr_text);",13,<empty>,,1068,1,CASTProblemStatement,,<empty>
9901,UNKNOWN,1,,ngx_uint_t,30,<empty>,,1105,1,CASTTypeId,,<empty>
9920,UNKNOWN,1,,ngx_cycle_t *,28,<empty>,,1113,1,CASTTypeId,,<empty>
10311,UNKNOWN,-1,,"ngx_log_error(level, c->log, err, ngx_close_socket_n "" %d failed"", fd);",9,<empty>,,1258,3,CASTProblemStatement,,<empty>
10350,UNKNOWN,1,,ngx_queue_t *,14,<empty>,,1284,1,CASTTypeId,,<empty>
10605,UNKNOWN,1,,struct sockaddr_in *,20,<empty>,,1407,1,CASTTypeId,,<empty>
10738,UNKNOWN,1,,const void *,21,<empty>,,1457,1,CASTTypeId,,<empty>
11243,UNKNOWN,2,,t,26,<empty>,,18,2,CASTProblemDeclaration,,<empty>
11577,UNKNOWN,1,,uintptr_t,11,<empty>,,110,1,CASTTypeId,,<empty>
11582,UNKNOWN,1,,uintptr_t,16,<empty>,,111,1,CASTTypeId,,<empty>
11586,UNKNOWN,1,,uintptr_t,13,<empty>,,112,1,CASTTypeId,,<empty>
11642,UNKNOWN,5,,t,26,<empty>,,20,5,CASTProblemDeclaration,,<empty>
11698,UNKNOWN,8,,t,26,<empty>,,38,8,CASTProblemDeclaration,,<empty>
11732,UNKNOWN,10,,"static ngx_inline void
ngx_crc32_update(uint32_t *crc, u_char *p, size_t len)
{
    uint32_t  c;

    c = *crc;

    while (len--) {
        c = ngx_crc32_table256[(c ^ *p++) & 0xff] ^ (c >> 8);
    }

    *crc = c;
}",1,<empty>,,57,10,CASTProblemDeclaration,,<empty>
12451,UNKNOWN,1,,u_char *,39,<empty>,,222,1,CASTTypeId,,<empty>
12739,UNKNOWN,1,,ngx_core_conf_t *,12,<empty>,,318,1,CASTTypeId,,<empty>
12769,UNKNOWN,1,,ngx_core_conf_t *,20,<empty>,,333,1,CASTTypeId,,<empty>
12952,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, log, ngx_errno,
                          ngx_open_file_n "" \""%s\"" failed"",
                          file[i].name.data);",13,<empty>,,393,1,CASTProblemStatement,,<empty>
13555,UNKNOWN,1,,void,10,<empty>,,630,1,CASTTypeId,,<empty>
13825,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, log, ngx_socket_errno,
                          ngx_close_socket_n "" listening socket on %V failed"",
                          &ls[i].addr_text);",13,<empty>,,715,1,CASTProblemStatement,,<empty>
13903,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, log, ngx_errno,
                          ngx_close_file_n "" \""%s\"" failed"",
                          file[i].name.data);",13,<empty>,,761,1,CASTProblemStatement,,<empty>
14051,UNKNOWN,1,,ngx_core_conf_t *,20,<empty>,,822,1,CASTTypeId,,<empty>
14144,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, log, ngx_errno,
                          ngx_close_file_n "" \""%s\"" failed"",
                          file[i].name.data);",13,<empty>,,850,1,CASTProblemStatement,,<empty>
14417,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, log, ngx_socket_errno,
                          ngx_close_socket_n "" %V failed"",
                          &ls[i].addr_text);",13,<empty>,,931,1,CASTProblemStatement,,<empty>
14447,UNKNOWN,1,,ngx_slab_pool_t *,11,<empty>,,957,1,CASTTypeId,,<empty>
14546,UNKNOWN,1,,void,6,<empty>,,1003,1,CASTTypeId,,<empty>
14640,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, log, ngx_errno,
                      ngx_open_file_n "" \""%s\"" failed"", file.name.data);",9,<empty>,,1041,1,CASTProblemStatement,,<empty>
14682,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, log, ngx_errno,
                      ngx_close_file_n "" \""%s\"" failed"", file.name.data);",9,<empty>,,1057,1,CASTProblemStatement,,<empty>
14695,UNKNOWN,1,,ngx_core_conf_t *,12,<empty>,,1071,1,CASTTypeId,,<empty>
14721,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, cycle->log, ngx_errno,
                      ngx_delete_file_n "" \""%s\"" failed"", name);",9,<empty>,,1076,1,CASTProblemStatement,,<empty>
14743,UNKNOWN,1,,ngx_core_conf_t *,12,<empty>,,1093,1,CASTTypeId,,<empty>
14788,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ERR, cycle->log, ngx_errno,
                      ngx_open_file_n "" \""%s\"" failed"", file.name.data);",9,<empty>,,1104,1,CASTProblemStatement,,<empty>
14809,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, cycle->log, ngx_errno,
                      ngx_close_file_n "" \""%s\"" failed"", file.name.data);",9,<empty>,,1112,1,CASTProblemStatement,,<empty>
14843,UNKNOWN,1,,ngx_pid_t,17,<empty>,,1124,1,CASTTypeId,,<empty>
14886,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, log, ngx_errno,
                      ngx_open_file_n "" \""%s\"" failed"", file);",9,<empty>,,1146,1,CASTProblemStatement,,<empty>
14895,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, log, ngx_errno,
                      ngx_close_file_n "" \""%s\"" failed"", file);",9,<empty>,,1152,1,CASTProblemStatement,,<empty>
14902,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, log, ngx_errno,
                      ngx_delete_file_n "" \""%s\"" failed"", file);",9,<empty>,,1157,1,CASTProblemStatement,,<empty>
15034,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, cycle->log, ngx_errno,
                          ngx_open_file_n "" \""%s\"" failed"", file[i].name.data);",13,<empty>,,1205,1,CASTProblemStatement,,<empty>
15040,UNKNOWN,1,,ngx_uid_t,22,<empty>,,1211,1,CASTTypeId,,<empty>
15058,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, cycle->log, ngx_errno,
                              ngx_file_info_n "" \""%s\"" failed"",
                              file[i].name.data);",17,<empty>,,1215,1,CASTProblemStatement,,<empty>
15065,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, cycle->log, ngx_errno,
                                  ngx_close_file_n "" \""%s\"" failed"",
                                  file[i].name.data);",21,<empty>,,1220,1,CASTProblemStatement,,<empty>
15078,UNKNOWN,1,,const char *,28,<empty>,,1229,1,CASTTypeId,,<empty>
15113,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, cycle->log, ngx_errno,
                                      ngx_close_file_n "" \""%s\"" failed"",
                                      file[i].name.data);",25,<empty>,,1235,1,CASTProblemStatement,,<empty>
15139,UNKNOWN,1,,const char *,28,<empty>,,1248,1,CASTTypeId,,<empty>
15173,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, cycle->log, ngx_errno,
                                      ngx_close_file_n "" \""%s\"" failed"",
                                      file[i].name.data);",25,<empty>,,1253,1,CASTProblemStatement,,<empty>
15204,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, cycle->log, ngx_errno,
                              ngx_close_file_n "" \""%s\"" failed"",
                              file[i].name.data);",17,<empty>,,1269,1,CASTProblemStatement,,<empty>
15216,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, cycle->log, ngx_errno,
                          ngx_close_file_n "" \""%s\"" failed"",
                          file[i].name.data);",13,<empty>,,1279,1,CASTProblemStatement,,<empty>
15225,UNKNOWN,1,,void,6,<empty>,,1287,1,CASTTypeId,,<empty>
15645,UNKNOWN,1,,ngx_core_conf_t *,12,<empty>,,1427,1,CASTTypeId,,<empty>
16269,UNKNOWN,1,,uint32_t,10,<empty>,,185,1,CASTTypeId,,<empty>
16289,UNKNOWN,1,,void,10,<empty>,,193,1,CASTTypeId,,<empty>
16400,UNKNOWN,1,,uint32_t,18,<empty>,,222,1,CASTTypeId,,<empty>
16417,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, file->log, err,
                          ngx_open_tempfile_n "" \""%s\"" failed"",
                          file->name.data);",13,<empty>,,227,1,CASTProblemStatement,,<empty>
16596,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, file->log, err,
                              ngx_create_dir_n "" \""%s\"" failed"",
                              file->name.data);",17,<empty>,,289,1,CASTProblemStatement,,<empty>
16720,UNKNOWN,1,,ngx_path_t **,13,<empty>,,370,1,CASTTypeId,,<empty>
17046,UNKNOWN,1,,ngx_uint_t *,15,<empty>,,468,1,CASTTypeId,,<empty>
17519,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, cycle->log, err,
                              ngx_create_dir_n "" \""%s\"" failed"",
                              path[i]->name.data);",17,<empty>,,610,1,CASTProblemStatement,,<empty>
17526,UNKNOWN,1,,ngx_uid_t,22,<empty>,,617,1,CASTTypeId,,<empty>
17546,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_EMERG, cycle->log, ngx_errno,
                          ngx_file_info_n "" \""%s\"" failed"", path[i]->name.data);",13,<empty>,,626,1,CASTProblemStatement,,<empty>
17560,UNKNOWN,1,,const char *,24,<empty>,,632,1,CASTTypeId,,<empty>
17621,UNKNOWN,1,,const char *,24,<empty>,,645,1,CASTTypeId,,<empty>
17679,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, ext->log, ngx_errno,
                          ngx_change_file_access_n "" \""%s\"" failed"", src->data);",13,<empty>,,670,1,CASTProblemStatement,,<empty>
17706,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, ext->log, ngx_errno,
                          ngx_set_file_time_n "" \""%s\"" failed"", src->data);",13,<empty>,,681,1,CASTProblemStatement,,<empty>
17752,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, ext->log, err,
                          ngx_create_dir_n "" \""%s\"" failed"", to->data);",13,<empty>,,703,1,CASTProblemStatement,,<empty>
17833,UNKNOWN,1,,void,10,<empty>,,741,1,CASTTypeId,,<empty>
17844,UNKNOWN,1,,uint32_t,29,<empty>,,742,1,CASTTypeId,,<empty>
17877,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, ext->log, ngx_errno,
                                  ngx_delete_file_n "" \""%s\"" failed"",
                                  src->data);",21,<empty>,,750,1,CASTProblemStatement,,<empty>
17882,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, ext->log, ngx_errno,
                          ngx_rename_file_n "" \""%s\"" to \""%s\"" failed"",
                          name, to->data);",13,<empty>,,759,2,CASTProblemStatement,,<empty>
17889,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, ext->log, ngx_errno,
                              ngx_delete_file_n "" \""%s\"" failed"", name);",17,<empty>,,764,1,CASTProblemStatement,,<empty>
17909,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, ext->log, ngx_errno,
                          ngx_delete_file_n "" \""%s\"" failed"", src->data);",13,<empty>,,779,1,CASTProblemStatement,,<empty>
17913,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, ext->log, err,
                      ngx_rename_file_n "" \""%s\"" to \""%s\"" failed"",
                      src->data, to->data);",9,<empty>,,785,1,CASTProblemStatement,,<empty>
17954,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, cf->log, ngx_errno,
                      ngx_open_file_n "" \""%s\"" failed"", from);",9,<empty>,,814,1,CASTProblemStatement,,<empty>
18002,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, cf->log, ngx_errno,
                          ngx_fd_info_n "" \""%s\"" failed"", from);",13,<empty>,,826,1,CASTProblemStatement,,<empty>
18059,UNKNOWN,1,,off_t,10,<empty>,,839,1,CASTTypeId,,<empty>
18066,UNKNOWN,1,,size_t,16,<empty>,,840,1,CASTTypeId,,<empty>
18093,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, cf->log, ngx_errno,
                      ngx_open_file_n "" \""%s\"" failed"", to);",9,<empty>,,851,1,CASTProblemStatement,,<empty>
18103,UNKNOWN,1,,off_t,14,<empty>,,858,1,CASTTypeId,,<empty>
18110,UNKNOWN,1,,size_t,20,<empty>,,859,1,CASTTypeId,,<empty>
18124,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, cf->log, ngx_errno,
                          ngx_read_fd_n "" \""%s\"" failed"", from);",13,<empty>,,865,1,CASTProblemStatement,,<empty>
18129,UNKNOWN,1,,size_t,14,<empty>,,870,1,CASTTypeId,,<empty>
18133,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, cf->log, 0,
                          ngx_read_fd_n "" has read only %z of %O from %s"",
                          n, size, from);",13,<empty>,,871,1,CASTProblemStatement,,<empty>
18147,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, cf->log, ngx_errno,
                          ngx_write_fd_n "" \""%s\"" failed"", to);",13,<empty>,,880,1,CASTProblemStatement,,<empty>
18152,UNKNOWN,1,,size_t,14,<empty>,,885,1,CASTTypeId,,<empty>
18156,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, cf->log, 0,
                          ngx_write_fd_n "" has written only %z of %O to %s"",
                          n, size, to);",13,<empty>,,886,1,CASTProblemStatement,,<empty>
18169,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, cf->log, ngx_errno,
                      ngx_set_file_time_n "" \""%s\"" failed"", to);",9,<empty>,,896,1,CASTProblemStatement,,<empty>
18186,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, cf->log, ngx_errno,
                          ngx_close_file_n "" \""%s\"" failed"", to);",13,<empty>,,907,1,CASTProblemStatement,,<empty>
18198,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, cf->log, ngx_errno,
                          ngx_close_file_n "" \""%s\"" failed"", from);",13,<empty>,,914,1,CASTProblemStatement,,<empty>
18241,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, ctx->log, ngx_errno,
                      ngx_open_dir_n "" \""%s\"" failed"", tree->data);",9,<empty>,,962,1,CASTProblemStatement,,<empty>
18315,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, ctx->log, err,
                              ngx_read_dir_n "" \""%s\"" failed"", tree->data);",17,<empty>,,996,1,CASTProblemStatement,,<empty>
18486,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, ctx->log, ngx_errno,
                              ngx_de_info_n "" \""%s\"" failed"", file.data);",17,<empty>,,1045,1,CASTProblemStatement,,<empty>
18695,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, ctx->log, ngx_errno,
                      ngx_close_dir_n "" \""%s\"" failed"", tree->data);",9,<empty>,,1123,1,CASTProblemStatement,,<empty>
18975,UNKNOWN,1,,size_t,21,<empty>,,29,1,CASTTypeId,,<empty>
19012,UNKNOWN,1,,ngx_hash_elt_t *,16,<empty>,,43,1,CASTTypeId,,<empty>
