23453,JUMP_TARGET,-1,"readerr: /* Read error. If feof(fp) is true, fall through to unexpected EOF. */
    if (!feof(fp)) {
        serverLog(LL_WARNING,""Unrecoverable error reading the append only file %s: %s"", filename, strerror(errno));
        ret = AOF_FAILED;
        goto cleanup;
    }",1,1606,readerr,36,CASTLabelStatement
23486,JUMP_TARGET,-1,"uxeof: /* Unexpected AOF end of file. */
    if (server.aof_load_truncated) {
        serverLog(LL_WARNING,""!!! Warning: short read while loading the AOF file %s!!!"", filename);
        serverLog(LL_WARNING,""!!! Truncating the AOF %s at offset %llu !!!"",
            filename, (unsigned long long) valid_up_to);
        if (valid_up_to == -1 || truncate(aof_filepath,valid_up_to) == -1) {
            if (valid_up_to == -1) {
                serverLog(LL_WARNING,""Last valid command offset is invalid"");
            } else {
                serverLog(LL_WARNING,""Error truncating the AOF file %s: %s"",
                    filename, strerror(errno));
            }
        } else {
            /* Make sure the AOF file descriptor points to the end of the
             * file after the truncate call. */
            if (server.aof_fd != -1 && lseek(server.aof_fd,0,SEEK_END) == -1) {
                serverLog(LL_WARNING,""Can't seek the end of the AOF file %s: %s"",
                    filename, st...",1,1613,uxeof,38,CASTLabelStatement
23686,JUMP_TARGET,-1,"fmterr: /* Format error. */
    serverLog(LL_WARNING, ""Bad file format reading the append only file %s: ""
        ""make a backup of your AOF file, then use ./redis-check-aof --fix <filename.manifest>"", filename);",1,1645,fmterr,43,CASTLabelStatement
23711,JUMP_TARGET,-1,"cleanup:
    if (fakeClient) freeClient(fakeClient);",1,1651,cleanup,46,CASTLabelStatement
24266,JUMP_TARGET,-1,"cleanup:
    stopLoading(ret == AOF_OK || ret == AOF_TRUNCATED);",1,1781,cleanup,26,CASTLabelStatement
26000,JUMP_TARGET,-1,"werr:
    dictReleaseIterator(iter);",1,2242,werr,10,CASTLabelStatement
26468,JUMP_TARGET,-1,"werr:
    if (di) dictReleaseIterator(di);",1,2345,werr,13,CASTLabelStatement
26699,JUMP_TARGET,-1,"werr:
    serverLog(LL_WARNING,""Write error writing append only file on disk: %s"", strerror(errno));",1,2412,werr,20,CASTLabelStatement
27943,JUMP_TARGET,-1,"cleanup:
    aofRemoveTempFile(server.child_pid);",1,2725,cleanup,2,CASTLabelStatement
30238,JUMP_TARGET,-1,"handle_wrap:
    {
        uint64_t mask = ((uint64_t)-1) << bits;
        uint64_t res = value+incr;

        res &= ~mask;
        *limit = res;
    }",1,314,handle_wrap,9,CASTLabelStatement
30418,JUMP_TARGET,-1,"handle_wrap:
    {
        uint64_t msb = (uint64_t)1 << (bits-1);
        uint64_t a = value, b = incr, c;
        c = a+b; /* Perform addition as unsigned so that's defined. */

        /* If the sign bit is set, propagate to all the higher order
         * bits, to cap the negative value. If it's clear, mask to
         * the positive integer limit. */
        if (bits < 64) {
            uint64_t mask = ((uint64_t)-1) << bits;
            if (c & msb) {
                c |= mask;
            } else {
                c &= ~mask;
            }
        }
        *limit = c;
    }",1,358,handle_wrap,11,CASTLabelStatement
32027,JUMP_TARGET,-1,case BITOP_AND:,17,754,case,1,CASTCaseStatement
32040,JUMP_TARGET,-1,case BITOP_OR:,17,758,case,6,CASTCaseStatement
32053,JUMP_TARGET,-1,case BITOP_XOR:,17,762,case,11,CASTCaseStatement
33083,JUMP_TARGET,-1,"result:
        /* If we are looking for clear bits, and the user specified an exact
         * range with start-end, we can't consider the right of the range as
         * zero padded (as we do when no explicit end is given).
         *
         * So if redisBitpos() returns the first bit outside the range,
         * we return -1 to the caller, to mean, in the specified range there
         * is not a single ""0"" bit. */
        if (end_given && bit == 0 && pos == (long long)bytes<<3) {
            addReplyLongLong(c,-1);
            return;
        }",5,988,result,11,CASTLabelStatement
35226,JUMP_TARGET,-1,case OBJ_LIST:,9,437,case,1,CASTCaseStatement
35232,JUMP_TARGET,-1,case OBJ_ZSET:,9,438,case,4,CASTCaseStatement
35238,JUMP_TARGET,-1,case OBJ_MODULE:,9,439,case,7,CASTCaseStatement
35244,JUMP_TARGET,-1,case OBJ_STREAM:,9,440,case,10,CASTCaseStatement
35250,JUMP_TARGET,-1,default:,9,441,default,13,CASTDefaultStatement
37412,JUMP_TARGET,-1,case REDISMODULE_REPLY_STRING:,9,355,case,1,CASTCaseStatement
37416,JUMP_TARGET,-1,case REDISMODULE_REPLY_ERROR:,9,356,case,3,CASTCaseStatement
37420,JUMP_TARGET,-1,case REDISMODULE_REPLY_ARRAY:,9,357,case,5,CASTCaseStatement
37424,JUMP_TARGET,-1,case REDISMODULE_REPLY_SET:,9,358,case,7,CASTCaseStatement
37428,JUMP_TARGET,-1,case REDISMODULE_REPLY_MAP:,9,359,case,9,CASTCaseStatement
37432,JUMP_TARGET,-1,case REDISMODULE_REPLY_ATTRIBUTE:,9,360,case,11,CASTCaseStatement
37440,JUMP_TARGET,-1,default:,9,362,default,14,CASTDefaultStatement
39355,JUMP_TARGET,-1,case '\\':,9,393,case,1,CASTCaseStatement
39357,JUMP_TARGET,-1,"case '""':",9,394,case,3,CASTCaseStatement
39367,JUMP_TARGET,-1,case '\n':,9,397,case,7,CASTCaseStatement
39376,JUMP_TARGET,-1,case '\f':,9,398,case,11,CASTCaseStatement
39385,JUMP_TARGET,-1,case '\r':,9,399,case,15,CASTCaseStatement
39394,JUMP_TARGET,-1,case '\t':,9,400,case,19,CASTCaseStatement
39403,JUMP_TARGET,-1,case '\b':,9,401,case,23,CASTCaseStatement
39412,JUMP_TARGET,-1,default:,9,402,default,27,CASTDefaultStatement
41794,JUMP_TARGET,-1,"fmterr:
    serverLog(LL_WARNING,
        ""Unrecoverable error: corrupted cluster config file \""%s\""."", line);",1,686,fmterr,19,CASTLabelStatement
42103,JUMP_TARGET,-1,"cleanup:
    if (fd != -1) close(fd);",1,763,cleanup,22,CASTLabelStatement
53915,JUMP_TARGET,-1,case CLUSTER_CANT_FAILOVER_DATA_AGE:,5,4076,case,1,CASTCaseStatement
53923,JUMP_TARGET,-1,case CLUSTER_CANT_FAILOVER_WAITING_DELAY:,5,4081,case,5,CASTCaseStatement
53931,JUMP_TARGET,-1,case CLUSTER_CANT_FAILOVER_EXPIRED:,5,4084,case,9,CASTCaseStatement
53939,JUMP_TARGET,-1,case CLUSTER_CANT_FAILOVER_WAITING_VOTES:,5,4087,case,13,CASTCaseStatement
53947,JUMP_TARGET,-1,default:,5,4090,default,17,CASTDefaultStatement
58221,JUMP_TARGET,-1,case CLUSTER_ENDPOINT_TYPE_IP:,5,5466,case,1,CASTCaseStatement
58227,JUMP_TARGET,-1,case CLUSTER_ENDPOINT_TYPE_HOSTNAME:,5,5467,case,4,CASTCaseStatement
58241,JUMP_TARGET,-1,case CLUSTER_ENDPOINT_TYPE_UNKNOWN_ENDPOINT:,5,5468,case,7,CASTCaseStatement
58255,JUMP_TARGET,-1,case CLUSTERMSG_TYPE_PING:,5,5475,case,1,CASTCaseStatement
58261,JUMP_TARGET,-1,case CLUSTERMSG_TYPE_PONG:,5,5476,case,4,CASTCaseStatement
58267,JUMP_TARGET,-1,case CLUSTERMSG_TYPE_MEET:,5,5477,case,7,CASTCaseStatement
58273,JUMP_TARGET,-1,case CLUSTERMSG_TYPE_FAIL:,5,5478,case,10,CASTCaseStatement
58279,JUMP_TARGET,-1,case CLUSTERMSG_TYPE_PUBLISH:,5,5479,case,13,CASTCaseStatement
58285,JUMP_TARGET,-1,case CLUSTERMSG_TYPE_PUBLISHSHARD:,5,5480,case,16,CASTCaseStatement
58291,JUMP_TARGET,-1,case CLUSTERMSG_TYPE_FAILOVER_AUTH_REQUEST:,5,5481,case,19,CASTCaseStatement
58297,JUMP_TARGET,-1,case CLUSTERMSG_TYPE_FAILOVER_AUTH_ACK:,5,5482,case,22,CASTCaseStatement
58303,JUMP_TARGET,-1,case CLUSTERMSG_TYPE_UPDATE:,5,5483,case,25,CASTCaseStatement
58309,JUMP_TARGET,-1,case CLUSTERMSG_TYPE_MFSTART:,5,5484,case,28,CASTCaseStatement
58315,JUMP_TARGET,-1,case CLUSTERMSG_TYPE_MODULE:,5,5485,case,31,CASTCaseStatement
63963,JUMP_TARGET,-1,"try_again:
    write_error = 0;",1,6881,try_again,41,CASTLabelStatement
64868,JUMP_TARGET,-1,"socket_err:
    /* Cleanup we want to perform in both the retry and no retry case.
     * Note: Closing the migrate socket will also force SELECT next time. */
    sdsfree(cmd.io.buffer.ptr);",1,7104,socket_err,79,CASTLabelStatement
69223,JUMP_TARGET,-1,"loaderr:
    if (argv) sdsfreesplitres(argv,argc);",1,635,loaderr,25,CASTLabelStatement
69638,JUMP_TARGET,-1,case BOOL_CONFIG:,9,764,case,1,CASTCaseStatement
69653,JUMP_TARGET,-1,case SDS_CONFIG:,9,766,case,4,CASTCaseStatement
69668,JUMP_TARGET,-1,case NUMERIC_CONFIG:,9,768,case,7,CASTCaseStatement
69683,JUMP_TARGET,-1,case ENUM_CONFIG:,9,770,case,10,CASTCaseStatement
69698,JUMP_TARGET,-1,default:,9,772,default,13,CASTDefaultStatement
70462,JUMP_TARGET,-1,"err:
    if (deny_loading_error) {
        /* We give the loading error precedence because it may be handled by clients differently, unlike a plain -ERR. */
        addReplyErrorObject(c,shared.loadingerr);
    } else if (invalid_arg_name) {
        addReplyErrorFormat(c,""Unknown option or number of arguments for CONFIG SET - '%s'"", invalid_arg_name);
    } else if (errstr) {
        addReplyErrorFormat(c,""CONFIG SET failed (possibly related to argument '%s') - %s"", err_arg_name, errstr);
    } else {
        addReplyErrorFormat(c,""CONFIG SET failed (possibly related to argument '%s')"", err_arg_name);
    }",1,943,err,42,CASTLabelStatement
70496,JUMP_TARGET,-1,"end:
    zfree(set_configs);",1,954,end,44,CASTLabelStatement
73015,JUMP_TARGET,-1,"cleanup:
    old_errno = errno;",1,1729,cleanup,20,CASTLabelStatement
78275,JUMP_TARGET,-1,"configerr:
    zfree(server.latency_tracking_info_percentiles);",1,2977,configerr,8,CASTLabelStatement
106337,JUMP_TARGET,-1,case OBJ_STRING:,9,1427,case,1,CASTCaseStatement
106346,JUMP_TARGET,-1,case OBJ_LIST:,9,1428,case,5,CASTCaseStatement
106355,JUMP_TARGET,-1,case OBJ_SET:,9,1429,case,9,CASTCaseStatement
106364,JUMP_TARGET,-1,case OBJ_ZSET:,9,1430,case,13,CASTCaseStatement
106373,JUMP_TARGET,-1,case OBJ_HASH:,9,1431,case,17,CASTCaseStatement
106382,JUMP_TARGET,-1,case OBJ_STREAM:,9,1432,case,21,CASTCaseStatement
106391,JUMP_TARGET,-1,case OBJ_MODULE:,9,1433,case,25,CASTCaseStatement
106411,JUMP_TARGET,-1,default:,9,1437,default,30,CASTDefaultStatement
108151,JUMP_TARGET,-1,"invalid_spec:
        if (search_flags & GET_KEYSPEC_RETURN_PARTIAL) {
            continue;
        } else {
            result->numkeys = 0;
            return -1;
        }",1,1976,invalid_spec,15,CASTLabelStatement
113636,JUMP_TARGET,-1,case OBJ_ENCODING_SKIPLIST:,9,930,case,1,CASTCaseStatement
113653,JUMP_TARGET,-1,case OBJ_ENCODING_HT:,9,936,case,5,CASTCaseStatement
120737,JUMP_TARGET,-1,"end:
    return stored > count ? count : stored;",1,1123,end,18,CASTLabelStatement
126381,JUMP_TARGET,-1,"protoerr:
    *err = protocol_error;",1,992,protoerr,27,CASTLabelStatement
126386,JUMP_TARGET,-1,"keep_reading:
    sdsfreesplitres(argv,argc);",1,994,keep_reading,29,CASTLabelStatement
126524,JUMP_TARGET,-1,case LUA_TSTRING:,5,1048,case,1,CASTCaseStatement
126545,JUMP_TARGET,-1,case LUA_TBOOLEAN:,5,1055,case,5,CASTCaseStatement
126558,JUMP_TARGET,-1,case LUA_TNUMBER:,5,1058,case,9,CASTCaseStatement
126571,JUMP_TARGET,-1,case LUA_TNIL:,5,1061,case,13,CASTCaseStatement
126580,JUMP_TARGET,-1,case LUA_TTABLE:,5,1064,case,17,CASTCaseStatement
126724,JUMP_TARGET,-1,case LUA_TFUNCTION:,5,1103,case,21,CASTCaseStatement
126726,JUMP_TARGET,-1,case LUA_TUSERDATA:,5,1104,case,23,CASTCaseStatement
126728,JUMP_TARGET,-1,case LUA_TTHREAD:,5,1105,case,25,CASTCaseStatement
126730,JUMP_TARGET,-1,case LUA_TLIGHTUSERDATA:,5,1106,case,27,CASTCaseStatement
126789,JUMP_TARGET,-1,default:,5,1117,default,31,CASTDefaultStatement
126899,JUMP_TARGET,-1,case ':':,5,1157,case,1,CASTCaseStatement
126907,JUMP_TARGET,-1,case '$':,5,1158,case,5,CASTCaseStatement
126915,JUMP_TARGET,-1,case '+':,5,1159,case,9,CASTCaseStatement
126923,JUMP_TARGET,-1,case '-':,5,1160,case,13,CASTCaseStatement
126931,JUMP_TARGET,-1,case '*':,5,1161,case,17,CASTCaseStatement
126939,JUMP_TARGET,-1,case '~':,5,1162,case,21,CASTCaseStatement
126947,JUMP_TARGET,-1,case '%':,5,1163,case,25,CASTCaseStatement
126955,JUMP_TARGET,-1,case '_':,5,1164,case,29,CASTCaseStatement
126963,JUMP_TARGET,-1,case '#':,5,1165,case,33,CASTCaseStatement
126971,JUMP_TARGET,-1,"case ',':",5,1166,case,37,CASTCaseStatement
130595,JUMP_TARGET,-1,"cant_free:
    if (result == EVICT_FAIL) {
        /* At this point, we have run out of evictable items.  It's possible
         * that some items are being freed in the lazyfree thread.  Perform a
         * short wait here if such jobs exist, but don't wait long.  */
        mstime_t lazyfree_latency;
        latencyStartMonitor(lazyfree_latency);
        while (bioPendingJobsOfType(BIO_LAZY_FREE) &&
              elapsedUs(evictionTimer) < eviction_time_limit_us) {
            if (getMaxmemoryState(NULL,NULL,NULL,NULL) == C_OK) {
                result = EVICT_OK;
                break;
            }
            usleep(eviction_time_limit_us < 1000 ? eviction_time_limit_us : 1000);
        }
        latencyEndMonitor(lazyfree_latency);
        latencyAddSampleIfNeeded(""eviction-lazyfree"",lazyfree_latency);
    }",1,722,cant_free,25,CASTLabelStatement
130715,JUMP_TARGET,-1,"update_metrics:
    if (result == EVICT_RUNNING || result == EVICT_FAIL) {
        if (server.stat_last_eviction_exceeded_time == 0)
            elapsedStart(&server.stat_last_eviction_exceeded_time);
    } else if (result == EVICT_OK) {
        if (server.stat_last_eviction_exceeded_time != 0) {
            server.stat_total_eviction_exceeded_time += elapsedUs(server.stat_last_eviction_exceeded_time);
            server.stat_last_eviction_exceeded_time = 0;
        }
    }",1,744,update_metrics,29,CASTLabelStatement
132867,JUMP_TARGET,-1,"done:
    /* restore original globals */
    lua_getmetatable(lua, LUA_GLOBALSINDEX);",1,143,done,21,CASTLabelStatement
133212,JUMP_TARGET,-1,"done:
    return ret;",1,267,done,10,CASTLabelStatement
133422,JUMP_TARGET,-1,"error:
    if (name) sdsfree(name);",1,342,error,18,CASTLabelStatement
133522,JUMP_TARGET,-1,"error:
    if (name) sdsfree(name);",1,377,error,17,CASTLabelStatement
134986,JUMP_TARGET,-1,"done:
    if (iter) dictReleaseIterator(iter);",1,389,done,24,CASTLabelStatement
136337,JUMP_TARGET,-1,"load_error:
    if (err) {
        addReplyErrorSds(c, err);
    } else {
        addReply(c, shared.ok);
    }",1,793,load_error,20,CASTLabelStatement
136784,JUMP_TARGET,-1,"error:
    if (name) sdsfree(name);",1,947,error,31,CASTLabelStatement
137083,JUMP_TARGET,-1,"error:
    if (iter) dictReleaseIterator(iter);",1,1032,error,35,CASTLabelStatement
144145,JUMP_TARGET,-1,case 7:,5,433,case,1,CASTCaseStatement
144156,JUMP_TARGET,-1,case 6:,5,434,case,4,CASTCaseStatement
144167,JUMP_TARGET,-1,case 5:,5,435,case,7,CASTCaseStatement
144178,JUMP_TARGET,-1,case 4:,5,436,case,10,CASTCaseStatement
144189,JUMP_TARGET,-1,case 3:,5,437,case,13,CASTCaseStatement
144200,JUMP_TARGET,-1,case 2:,5,438,case,16,CASTCaseStatement
144211,JUMP_TARGET,-1,case 1:,5,439,case,19,CASTCaseStatement
146033,JUMP_TARGET,-1,"updated:
    /* Step 4: Merge adjacent values if possible.
     *
     * The representation was updated, however the resulting representation
     * may not be optimal: adjacent VAL opcodes can sometimes be merged into
     * a single one. */
    p = prev ? prev : sparse;",1,850,updated,52,CASTLabelStatement
146224,JUMP_TARGET,-1,"promote: /* Promote to dense representation. */
    if (hllSparseToDense(o) == C_ERR) return -1;",1,893,promote,60,CASTLabelStatement
146817,JUMP_TARGET,-1,case HLL_DENSE:,5,1066,case,1,CASTCaseStatement
146828,JUMP_TARGET,-1,case HLL_SPARSE:,5,1067,case,4,CASTCaseStatement
146837,JUMP_TARGET,-1,default:,5,1068,default,7,CASTDefaultStatement
147424,JUMP_TARGET,-1,"invalid:
    addReplyError(c,""-WRONGTYPE Key is not a valid ""
               ""HyperLogLog string value."");",1,1185,invalid,10,CASTLabelStatement
147538,JUMP_TARGET,-1,case 1:,9,1213,case,1,CASTCaseStatement
147543,JUMP_TARGET,-1,case -1:,9,1216,case,5,CASTCaseStatement
148171,JUMP_TARGET,-1,case HLL_DENSE:,9,1385,case,1,CASTCaseStatement
148184,JUMP_TARGET,-1,case HLL_SPARSE:,9,1386,case,5,CASTCaseStatement
148738,JUMP_TARGET,-1,"cleanup:
    sdsfree(bitcounters);",1,1504,cleanup,23,CASTLabelStatement
149232,JUMP_TARGET,-1,"arityerr:
    addReplyErrorFormat(c,
        ""Wrong number of arguments for the '%s' subcommand"",cmd);",1,1614,arityerr,13,CASTLabelStatement
152930,JUMP_TARGET,-1,"nodataerr:
    /* Common error when the user asks for an event we have no latency
     * information about. */
    addReplyErrorFormat(c,
        ""No samples available for event '%s'"", (char*) c->argv[2]->ptr);",1,722,nodataerr,4,CASTLabelStatement
161816,JUMP_TARGET,-1,case 0:,13,58,case,1,CASTCaseStatement
161822,JUMP_TARGET,-1,case 1:,13,59,case,5,CASTCaseStatement
161828,JUMP_TARGET,-1,case 2:,13,60,case,9,CASTCaseStatement
161834,JUMP_TARGET,-1,case 3:,13,61,case,13,CASTCaseStatement
161840,JUMP_TARGET,-1,default:,13,62,default,17,CASTDefaultStatement
163321,JUMP_TARGET,-1,case 32:,15,96,case,1,CASTCaseStatement
163330,JUMP_TARGET,-1,case 31:,39,96,case,4,CASTCaseStatement
163339,JUMP_TARGET,-1,case 30:,63,96,case,7,CASTCaseStatement
163348,JUMP_TARGET,-1,case 29:,87,96,case,10,CASTCaseStatement
163357,JUMP_TARGET,-1,case 28:,15,97,case,13,CASTCaseStatement
163366,JUMP_TARGET,-1,case 27:,39,97,case,16,CASTCaseStatement
163375,JUMP_TARGET,-1,case 26:,63,97,case,19,CASTCaseStatement
163384,JUMP_TARGET,-1,case 25:,87,97,case,22,CASTCaseStatement
163393,JUMP_TARGET,-1,case 24:,15,98,case,25,CASTCaseStatement
163402,JUMP_TARGET,-1,case 23:,39,98,case,28,CASTCaseStatement
163411,JUMP_TARGET,-1,case 22:,63,98,case,31,CASTCaseStatement
163420,JUMP_TARGET,-1,case 21:,87,98,case,34,CASTCaseStatement
163429,JUMP_TARGET,-1,case 20:,15,99,case,37,CASTCaseStatement
163438,JUMP_TARGET,-1,case 19:,39,99,case,40,CASTCaseStatement
163447,JUMP_TARGET,-1,case 18:,63,99,case,43,CASTCaseStatement
163456,JUMP_TARGET,-1,case 17:,87,99,case,46,CASTCaseStatement
163465,JUMP_TARGET,-1,case 16:,15,100,case,49,CASTCaseStatement
163474,JUMP_TARGET,-1,case 15:,39,100,case,52,CASTCaseStatement
163483,JUMP_TARGET,-1,case 14:,63,100,case,55,CASTCaseStatement
163492,JUMP_TARGET,-1,case 13:,87,100,case,58,CASTCaseStatement
163501,JUMP_TARGET,-1,case 12:,15,101,case,61,CASTCaseStatement
163510,JUMP_TARGET,-1,case 11:,39,101,case,64,CASTCaseStatement
163519,JUMP_TARGET,-1,case 10:,63,101,case,67,CASTCaseStatement
163528,JUMP_TARGET,-1,case  9:,87,101,case,70,CASTCaseStatement
163537,JUMP_TARGET,-1,case  8:,15,102,case,73,CASTCaseStatement
163546,JUMP_TARGET,-1,case  7:,39,102,case,76,CASTCaseStatement
163555,JUMP_TARGET,-1,case  6:,63,102,case,79,CASTCaseStatement
163564,JUMP_TARGET,-1,case  5:,87,102,case,82,CASTCaseStatement
163573,JUMP_TARGET,-1,case  4:,15,103,case,85,CASTCaseStatement
163582,JUMP_TARGET,-1,case  3:,39,103,case,88,CASTCaseStatement
163591,JUMP_TARGET,-1,case  2:,63,103,case,91,CASTCaseStatement
163600,JUMP_TARGET,-1,case  1:,87,103,case,94,CASTCaseStatement
163705,JUMP_TARGET,-1,default:,15,152,default,1,CASTDefaultStatement
163736,JUMP_TARGET,-1,case 9:,15,171,case,5,CASTCaseStatement
163745,JUMP_TARGET,-1,case 8:,15,172,case,8,CASTCaseStatement
163754,JUMP_TARGET,-1,case 7:,15,173,case,11,CASTCaseStatement
163763,JUMP_TARGET,-1,case 6:,15,174,case,14,CASTCaseStatement
163772,JUMP_TARGET,-1,case 5:,15,175,case,17,CASTCaseStatement
163781,JUMP_TARGET,-1,case 4:,15,176,case,20,CASTCaseStatement
163790,JUMP_TARGET,-1,case 3:,15,177,case,23,CASTCaseStatement
163799,JUMP_TARGET,-1,case 2:,15,178,case,26,CASTCaseStatement
163808,JUMP_TARGET,-1,case 1:,15,179,case,29,CASTCaseStatement
163817,JUMP_TARGET,-1,case 0:,15,180,case,32,CASTCaseStatement
165885,JUMP_TARGET,-1,case REDISMODULE_KEYTYPE_LIST:,5,692,case,1,CASTCaseStatement
165893,JUMP_TARGET,-1,case REDISMODULE_KEYTYPE_ZSET:,5,695,case,5,CASTCaseStatement
165901,JUMP_TARGET,-1,case REDISMODULE_KEYTYPE_HASH:,5,698,case,9,CASTCaseStatement
165909,JUMP_TARGET,-1,case REDISMODULE_KEYTYPE_STREAM:,5,701,case,13,CASTCaseStatement
165917,JUMP_TARGET,-1,default:,5,704,default,17,CASTDefaultStatement
165971,JUMP_TARGET,-1,case OBJ_LIST:,5,716,case,1,CASTCaseStatement
165980,JUMP_TARGET,-1,case OBJ_STREAM:,5,717,case,5,CASTCaseStatement
165993,JUMP_TARGET,-1,default:,5,721,default,10,CASTDefaultStatement
166089,JUMP_TARGET,-1,case OBJ_LIST:,5,750,case,1,CASTCaseStatement
166100,JUMP_TARGET,-1,case OBJ_SET:,5,751,case,5,CASTCaseStatement
166111,JUMP_TARGET,-1,case OBJ_ZSET:,5,752,case,9,CASTCaseStatement
166122,JUMP_TARGET,-1,case OBJ_HASH:,5,753,case,13,CASTCaseStatement
166133,JUMP_TARGET,-1,case OBJ_STREAM:,5,754,case,17,CASTCaseStatement
166144,JUMP_TARGET,-1,default:,5,755,default,21,CASTDefaultStatement
168910,JUMP_TARGET,-1,case REDISMODULE_KSPEC_BS_UNKNOWN:,13,1884,case,1,CASTCaseStatement
168922,JUMP_TARGET,-1,case REDISMODULE_KSPEC_BS_INDEX:,13,1887,case,5,CASTCaseStatement
168953,JUMP_TARGET,-1,case REDISMODULE_KSPEC_BS_KEYWORD:,13,1891,case,10,CASTCaseStatement
169004,JUMP_TARGET,-1,default:,13,1896,default,16,CASTDefaultStatement
169018,JUMP_TARGET,-1,case REDISMODULE_KSPEC_FK_OMITTED:,13,1902,case,1,CASTCaseStatement
169069,JUMP_TARGET,-1,case REDISMODULE_KSPEC_FK_UNKNOWN:,13,1909,case,8,CASTCaseStatement
169081,JUMP_TARGET,-1,case REDISMODULE_KSPEC_FK_RANGE:,13,1912,case,12,CASTCaseStatement
169150,JUMP_TARGET,-1,case REDISMODULE_KSPEC_FK_KEYNUM:,13,1918,case,19,CASTCaseStatement
169219,JUMP_TARGET,-1,default:,13,1924,default,26,CASTDefaultStatement
