168010,RETURN,1,,return NULL;,9,1346,1
168012,RETURN,-1,,return cp;,5,1348,7
168033,RETURN,1,,return REDISMODULE_ERR;,9,1380,1
168053,RETURN,1,,return REDISMODULE_ERR;,22,1382,1
168070,RETURN,1,,return REDISMODULE_ERR;,9,1384,1
168085,RETURN,1,,return REDISMODULE_ERR;,9,1389,1
168100,RETURN,1,,return REDISMODULE_ERR;,9,1393,1
168109,RETURN,1,,return REDISMODULE_ERR;,9,1397,1
168131,RETURN,-1,,return REDISMODULE_ERR;,9,1403,2
168171,RETURN,-1,,return REDISMODULE_OK;,5,1411,22
168190,RETURN,-1,,return (RedisModuleCommandHistoryEntry *)((char *)(entries) + offset);,5,1420,3
168213,RETURN,-1,,return (RedisModuleCommandKeySpec *)((char *)(keyspecs) + offset);,5,1426,3
168236,RETURN,-1,,return (RedisModuleCommandArg *)((char *)(args) + offset);,5,1432,3
168253,RETURN,1,,return 0;,9,1439,1
168292,RETURN,-1,,return count;,5,1447,5
168314,RETURN,-1,,return 1;,9,1459,2
168316,RETURN,-1,,return 0;,5,1461,4
168392,RETURN,1,,return -1;,21,1481,1
168395,RETURN,-1,,return acl_categories_flags;,5,1482,10
168419,RETURN,1,,return REDISMODULE_ERR;,67,1498,1
168439,RETURN,1,,return REDISMODULE_ERR;,33,1500,1
168460,RETURN,-1,,return REDISMODULE_OK;,5,1504,9
168478,RETURN,-1,,return REDISMODULE_ERR;,9,1811,2
168549,RETURN,-1,,return REDISMODULE_ERR;,9,1826,2
169252,RETURN,-1,,return REDISMODULE_OK;,5,1944,15
169261,RETURN,-1,,return v && !(v & (v - 1));,5,1949,1
169303,RETURN,-1,,return 0;,9,1957,2
169357,RETURN,-1,,return 0;,17,1971,2
169413,RETURN,-1,,return 0;,17,1986,2
169489,RETURN,-1,,return 0;,17,2001,2
169527,RETURN,-1,,return 0;,17,2009,2
169572,RETURN,-1,,return 0;,21,2020,2
169598,RETURN,-1,,return 0;,17,2027,13
169640,RETURN,-1,,return 0;,17,2040,15
169642,RETURN,-1,,"return moduleValidateCommandArgs(info->args, version);",5,2046,6
169827,RETURN,-1,,return out;,5,2070,10
169840,RETURN,1,,return 1;,23,2077,1
169903,RETURN,-1,,return 0;,13,2086,2
169940,RETURN,-1,,return 0;,13,2092,2
169977,RETURN,-1,,return 0;,17,2101,2
170016,RETURN,-1,,return 0;,13,2110,2
170053,RETURN,-1,,return 0;,13,2117,2
170096,RETURN,-1,,return 0;,17,2128,2
170106,RETURN,1,,return 0;,68,2130,1
170138,RETURN,-1,,return 0;,17,2137,2
170140,RETURN,-1,,return 1;,5,2141,3
170357,RETURN,-1,,return realargs;,5,2169,8
170377,RETURN,-1,,return ARG_TYPE_STRING;,39,2175,3
170381,RETURN,-1,,return ARG_TYPE_INTEGER;,40,2176,6
170385,RETURN,-1,,return ARG_TYPE_DOUBLE;,39,2177,9
170389,RETURN,-1,,return ARG_TYPE_KEY;,36,2178,12
170393,RETURN,-1,,return ARG_TYPE_PATTERN;,40,2179,15
170397,RETURN,-1,,return ARG_TYPE_UNIX_TIME;,42,2180,18
170401,RETURN,-1,,return ARG_TYPE_PURE_TOKEN;,43,2181,21
170405,RETURN,-1,,return ARG_TYPE_ONEOF;,38,2182,24
170409,RETURN,-1,,return ARG_TYPE_BLOCK;,38,2183,27
170419,RETURN,-1,,return -1;,9,2186,30
170479,RETURN,-1,,return realflags;,5,2195,6
170486,RETURN,-1,,"return dictFetchValue(modules,modulename);",5,2200,1
170503,RETURN,1,,return 0;,9,2206,1
170510,RETURN,1,,return 0;,9,2208,1
170518,RETURN,-1,,return (cp->module == module_handle);,5,2210,5
170530,RETURN,-1,,"return strcasecmp(((ModuleConfig *) config)->name, (char *) name) == 0;",5,2218,1
170575,RETURN,1,,return;,30,2234,1
170717,RETURN,-1,,return de != NULL;,5,2264,6
170726,RETURN,-1,,return mstime();,5,2269,1
170733,RETURN,-1,,return getMonotonicUs();,5,2274,1
170740,RETURN,-1,,return ustime();,5,2279,1
170747,RETURN,-1,,return server.ustime;,5,2289,1
170761,RETURN,-1,,return REDISMODULE_OK;,5,2300,2
170776,RETURN,1,,return REDISMODULE_ERR;,9,2311,1
170788,RETURN,-1,,return REDISMODULE_OK;,5,2313,3
170806,RETURN,1,,return;,9,2341,1
170940,RETURN,-1,,return REDISMODULE_OK;,5,2417,2
170977,RETURN,1,,return;,54,2445,1
171063,RETURN,1,,return 0;,54,2462,1
171174,RETURN,-1,,return 1;,17,2484,4
171176,RETURN,-1,,return 0;,5,2488,5
171195,RETURN,1,,return;,54,2493,1
171330,RETURN,-1,,return o;,5,2533,4
171373,RETURN,-1,,return o;,5,2555,10
171390,RETURN,-1,,"return RM_CreateString(ctx,buf,len);",5,2570,4
171410,RETURN,-1,,"return RM_CreateString(ctx,buf,len);",5,2584,4
171430,RETURN,-1,,"return RM_CreateString(ctx,buf,len);",5,2595,4
171455,RETURN,-1,,"return RM_CreateString(ctx,buf,len);",5,2610,4
171484,RETURN,-1,,return o;,5,2624,4
171521,RETURN,-1,,return o;,5,2636,6
171580,RETURN,-1,,"return RM_CreateStringFromString(ctx, str);",9,2732,1
171597,RETURN,-1,,return str;,5,2766,4
171622,RETURN,-1,,return errmsg;,9,2776,4
171634,RETURN,-1,,return str->ptr;,5,2779,3
171644,RETURN,-1,,"return string2ll(str->ptr,sdslen(str->ptr),ll) ? REDISMODULE_OK :
                                                     REDISMODULE_ERR;",5,2791,1
171667,RETURN,-1,,"return string2ull(str->ptr,ull) ? REDISMODULE_OK : REDISMODULE_ERR;",5,2800,1
171692,RETURN,-1,,return (retval == C_OK) ? REDISMODULE_OK : REDISMODULE_ERR;,5,2808,3
171723,RETURN,-1,,return retval ? REDISMODULE_OK : REDISMODULE_ERR;,5,2816,3
171763,RETURN,-1,,return REDISMODULE_OK;,9,2829,3
171769,RETURN,-1,,return REDISMODULE_ERR;,9,2831,1
171779,RETURN,-1,,"return compareStringObjects(a,b);",5,2839,1
171813,RETURN,-1,,return NULL;,9,2850,2
171871,RETURN,-1,,return str;,5,2862,3
171896,RETURN,1,,return REDISMODULE_ERR;,22,2871,1
171910,RETURN,-1,,return REDISMODULE_OK;,5,2873,5
171923,RETURN,1,,return;,15,2900,1
171936,RETURN,-1,,return REDISMODULE_OK;,5,2937,2
171961,RETURN,1,,return ctx->blocked_client->reply_client;,13,2957,1
171969,RETURN,1,,return NULL;,13,2959,1
171973,RETURN,-1,,return ctx->client;,9,2965,1
171993,RETURN,1,,return REDISMODULE_OK;,20,2973,1
172000,RETURN,-1,,return REDISMODULE_OK;,5,2975,5
172020,RETURN,1,,return REDISMODULE_OK;,20,2994,1
172028,RETURN,-1,,return REDISMODULE_OK;,5,2996,5
172048,RETURN,1,,return REDISMODULE_OK;,20,3015,1
172082,RETURN,-1,,return REDISMODULE_OK;,5,3028,14
172102,RETURN,1,,return REDISMODULE_OK;,20,3038,1
172119,RETURN,-1,,return REDISMODULE_OK;,5,3042,7
172140,RETURN,1,,return REDISMODULE_OK;,20,3052,1
172295,RETURN,-1,,return REDISMODULE_OK;,5,3093,5
172305,RETURN,-1,,"return moduleReplyWithCollection(ctx, len, COLLECTION_REPLY_ARRAY);",5,3106,1
172318,RETURN,-1,,"return moduleReplyWithCollection(ctx, len, COLLECTION_REPLY_MAP);",5,3123,1
172331,RETURN,-1,,"return moduleReplyWithCollection(ctx, len, COLLECTION_REPLY_SET);",5,3140,1
172353,RETURN,1,,return REDISMODULE_ERR;,33,3156,1
172357,RETURN,-1,,"return moduleReplyWithCollection(ctx, len, COLLECTION_REPLY_ATTRIBUTE);",5,3158,2
172379,RETURN,1,,return REDISMODULE_OK;,20,3171,1
172385,RETURN,-1,,return REDISMODULE_OK;,5,3173,5
172404,RETURN,1,,return REDISMODULE_OK;,20,3181,1
172413,RETURN,-1,,return REDISMODULE_OK;,5,3183,5
172434,RETURN,1,,return;,20,3188,1
172465,RETURN,-1,,return;,13,3195,2
172610,RETURN,1,,return;,33,3269,1
172634,RETURN,1,,return REDISMODULE_OK;,20,3278,1
172644,RETURN,-1,,return REDISMODULE_OK;,5,3280,5
172664,RETURN,1,,return REDISMODULE_OK;,20,3289,1
172673,RETURN,-1,,return REDISMODULE_OK;,5,3291,5
172693,RETURN,1,,return REDISMODULE_OK;,20,3299,1
172700,RETURN,-1,,return REDISMODULE_OK;,5,3301,5
172719,RETURN,1,,return REDISMODULE_OK;,20,3309,1
172728,RETURN,-1,,return REDISMODULE_OK;,5,3311,5
172750,RETURN,1,,return REDISMODULE_OK;,20,3320,1
172759,RETURN,-1,,return REDISMODULE_OK;,5,3322,5
172770,RETURN,-1,,"return RM_ReplyWithVerbatimStringType(ctx, buf, len, ""txt"");",2,3330,1
172791,RETURN,1,,return REDISMODULE_OK;,20,3338,1
172797,RETURN,-1,,return REDISMODULE_OK;,5,3340,5
172817,RETURN,1,,return REDISMODULE_OK;,20,3352,1
172824,RETURN,-1,,return REDISMODULE_OK;,5,3354,5
172844,RETURN,1,,return REDISMODULE_OK;,20,3372,1
172858,RETURN,-1,,return REDISMODULE_ERR;,9,3376,1
172885,RETURN,-1,,return REDISMODULE_OK;,5,3390,12
172905,RETURN,1,,return REDISMODULE_OK;,20,3407,1
172912,RETURN,-1,,return REDISMODULE_OK;,5,3409,5
172933,RETURN,1,,return REDISMODULE_OK;,20,3422,1
172941,RETURN,-1,,return REDISMODULE_OK;,5,3424,5
172961,RETURN,1,,return REDISMODULE_OK;,20,3437,1
172968,RETURN,-1,,return REDISMODULE_OK;,5,3439,5
173004,RETURN,1,,return REDISMODULE_ERR;,15,3490,1
173028,RETURN,1,,return REDISMODULE_ERR;,23,3496,1
173097,RETURN,-1,,return REDISMODULE_OK;,5,3511,24
173135,RETURN,-1,,return REDISMODULE_OK;,5,3530,3
173151,RETURN,1,,return 0;,30,3557,1
173153,RETURN,-1,,return ctx->client->id;,5,3558,2
173178,RETURN,-1,,return NULL;,9,3569,2
173190,RETURN,-1,,return NULL;,9,3574,2
173215,RETURN,-1,,return str;,5,3580,10
173229,RETURN,1,,return REDISMODULE_ERR;,25,3590,1
173401,RETURN,-1,,return REDISMODULE_OK;,5,3613,17
173416,RETURN,1,,return REDISMODULE_ERR;,25,3622,1
173491,RETURN,-1,,return REDISMODULE_OK;,5,3634,13
173511,RETURN,1,,return REDISMODULE_ERR;,25,3681,1
173520,RETURN,1,,return REDISMODULE_OK;,21,3682,1
173532,RETURN,-1,,"return modulePopulateClientInfoStructure(ci,client,structver);",5,3686,7
173559,RETURN,1,,return NULL;,49,3695,1
173575,RETURN,-1,,return name;,5,3699,8
173596,RETURN,-1,,return REDISMODULE_ERR;,9,3714,2
173614,RETURN,-1,,return REDISMODULE_ERR;,9,3718,2
173618,RETURN,-1,,return REDISMODULE_OK;,5,3720,5
173635,RETURN,-1,,"return pubsubPublishMessageAndPropagateToCluster(channel, message, 0);",5,3726,2
173653,RETURN,-1,,"return pubsubPublishMessageAndPropagateToCluster(channel, message, 1);",5,3732,2
173663,RETURN,-1,,return ctx->client->db->id;,5,3737,1
174098,RETURN,-1,,return flags;,5,3898,20
174105,RETURN,-1,,return !!(isPausedActionsWithUpdate(PAUSE_ACTION_REPLICA));,5,3922,1
174128,RETURN,-1,,return (retval == C_OK) ? REDISMODULE_OK : REDISMODULE_ERR;,5,3937,3
174162,RETURN,-1,,return (value != NULL);,5,3948,3
174392,RETURN,-1,,return NULL;,13,4007,1
174412,RETURN,-1,,return kp;,5,4015,14
174419,RETURN,-1,,return _REDISMODULE_OPEN_KEY_ALL;,5,4032,1
174588,RETURN,1,,return;,22,4059,1
174617,RETURN,1,,return REDISMODULE_KEYTYPE_EMPTY;,45,4068,1
174632,RETURN,-1,,return REDISMODULE_KEYTYPE_STRING;,22,4072,3
174640,RETURN,-1,,return REDISMODULE_KEYTYPE_LIST;,20,4073,6
174648,RETURN,-1,,return REDISMODULE_KEYTYPE_SET;,19,4074,9
174656,RETURN,-1,,return REDISMODULE_KEYTYPE_ZSET;,20,4075,12
174664,RETURN,-1,,return REDISMODULE_KEYTYPE_HASH;,20,4076,15
174672,RETURN,-1,,return REDISMODULE_KEYTYPE_MODULE;,22,4077,18
174680,RETURN,-1,,return REDISMODULE_KEYTYPE_STREAM;,22,4078,21
174685,RETURN,-1,,return REDISMODULE_KEYTYPE_EMPTY;,14,4079,23
174705,RETURN,1,,return 0;,44,4089,1
174718,RETURN,-1,,return stringObjectLen(key->value);,22,4091,3
174727,RETURN,-1,,return listTypeLength(key->value);,20,4092,6
174736,RETURN,-1,,return setTypeSize(key->value);,19,4093,9
174745,RETURN,-1,,return zsetLength(key->value);,20,4094,12
174754,RETURN,-1,,return hashTypeLength(key->value);,20,4095,15
174763,RETURN,-1,,return streamLength(key->value);,22,4096,18
174769,RETURN,-1,,return 0;,14,4097,20
174788,RETURN,1,,return REDISMODULE_ERR;,43,4106,1
174809,RETURN,-1,,return REDISMODULE_OK;,5,4111,3
174830,RETURN,1,,return REDISMODULE_ERR;,43,4120,1
174851,RETURN,-1,,return REDISMODULE_OK;,5,4125,3
174882,RETURN,1,,return REDISMODULE_NO_EXPIRE;,9,4134,1
174890,RETURN,-1,,return expire >= 0 ? expire : 0;,5,4136,5
174932,RETURN,1,,return REDISMODULE_ERR;,9,4150,1
174969,RETURN,-1,,return REDISMODULE_OK;,5,4157,3
175000,RETURN,1,,return REDISMODULE_NO_EXPIRE;,9,4166,1
175005,RETURN,-1,,return expire;,5,4167,4
175042,RETURN,1,,return REDISMODULE_ERR;,9,4181,1
175076,RETURN,-1,,return REDISMODULE_OK;,5,4187,3
175128,RETURN,-1,,return dictSize(ctx->client->db->dict);,5,4202,1
175181,RETURN,-1,,return key;,5,4209,4
175188,RETURN,-1,,return ctx->from_key;,5,4214,1
175197,RETURN,-1,,return ctx->to_key;,5,4219,1
175206,RETURN,-1,,return ctx->from_dbid;,5,4224,1
175215,RETURN,-1,,return ctx->to_dbid;,5,4229,1
175241,RETURN,1,,return REDISMODULE_ERR;,56,4242,1
175268,RETURN,-1,,return REDISMODULE_OK;,5,4246,5
175294,RETURN,-1,,return emptystring;,9,4286,2
175307,RETURN,1,,return NULL;,41,4289,1
175351,RETURN,-1,,return key->value->ptr;,5,4297,7
175375,RETURN,1,,return REDISMODULE_ERR;,43,4313,1
175394,RETURN,1,,return REDISMODULE_ERR;,55,4314,1
175407,RETURN,1,,return REDISMODULE_ERR;,33,4315,1
175422,RETURN,1,,return REDISMODULE_OK;,44,4319,1
175552,RETURN,-1,,return REDISMODULE_OK;,5,4340,6
175570,RETURN,-1,,return 0;,9,4378,2
175593,RETURN,-1,,return 0;,9,4381,2
175606,RETURN,-1,,return 0;,9,4384,2
175628,RETURN,-1,,return 0;,9,4390,2
175701,RETURN,-1,,return 1;,9,4399,5
175752,RETURN,1,,return 1;,37,4407,1
175839,RETURN,-1,,return 1;,5,4416,13
175858,RETURN,-1,,return REDISMODULE_ERR;,9,4433,2
175884,RETURN,-1,,return REDISMODULE_ERR;,9,4436,2
175903,RETURN,-1,,return REDISMODULE_ERR;,9,4439,2
175919,RETURN,1,,return REDISMODULE_ERR;,43,4442,1
175938,RETURN,1,,return REDISMODULE_ERR;,53,4443,1
175988,RETURN,-1,,return REDISMODULE_OK;,5,4449,9
176005,RETURN,-1,,return NULL;,9,4467,2
176029,RETURN,-1,,return NULL;,9,4470,2
176048,RETURN,-1,,return NULL;,9,4473,2
176103,RETURN,-1,,return decoded;,5,4483,10
176148,RETURN,-1,,return decoded;,9,4509,7
176152,RETURN,-1,,return NULL;,9,4511,1
176168,RETURN,-1,,return REDISMODULE_ERR;,9,4533,2
176191,RETURN,-1,,return REDISMODULE_ERR;,9,4537,2
176227,RETURN,-1,,return REDISMODULE_OK;,9,4545,3
176233,RETURN,-1,,return REDISMODULE_ERR;,9,4547,1
176251,RETURN,-1,,return REDISMODULE_ERR;,9,4569,2
176277,RETURN,-1,,"return RM_ListPush(key, REDISMODULE_LIST_TAIL, value);",9,4573,1
176321,RETURN,-1,,"return RM_ListPush(key, REDISMODULE_LIST_TAIL, value);",9,4578,1
176367,RETURN,-1,,"return RM_ListPush(key, REDISMODULE_LIST_HEAD, value);",9,4583,1
176420,RETURN,-1,,return REDISMODULE_OK;,9,4591,5
176426,RETURN,-1,,return REDISMODULE_ERR;,9,4593,1
176462,RETURN,1,,return REDISMODULE_OK;,39,4611,1
176479,RETURN,1,,return REDISMODULE_OK;,25,4613,1
176555,RETURN,-1,,return REDISMODULE_OK;,9,4631,6
176561,RETURN,-1,,return REDISMODULE_ERR;,9,4633,1
176638,RETURN,-1,,return retflags;,5,4651,7
176697,RETURN,-1,,return retflags;,5,4660,6
176727,RETURN,1,,return REDISMODULE_ERR;,43,4697,1
176746,RETURN,1,,return REDISMODULE_ERR;,53,4698,1
176795,RETURN,-1,,return REDISMODULE_ERR;,9,4704,3
176807,RETURN,-1,,return REDISMODULE_OK;,5,4707,11
176840,RETURN,1,,return REDISMODULE_ERR;,43,4725,1
176859,RETURN,1,,return REDISMODULE_ERR;,53,4726,1
176915,RETURN,-1,,return REDISMODULE_ERR;,9,4733,3
176927,RETURN,-1,,return REDISMODULE_OK;,5,4736,12
176950,RETURN,1,,return REDISMODULE_ERR;,43,4758,1
176969,RETURN,1,,return REDISMODULE_ERR;,53,4759,1
177006,RETURN,-1,,return REDISMODULE_OK;,5,4766,4
177024,RETURN,1,,return REDISMODULE_ERR;,29,4778,1
177039,RETURN,1,,return REDISMODULE_ERR;,39,4779,1
177058,RETURN,1,,return REDISMODULE_ERR;,56,4780,1
177062,RETURN,-1,,return REDISMODULE_OK;,5,4781,4
177121,RETURN,1,,return;,54,4796,1
177167,RETURN,1,,return 1;,54,4808,1
177169,RETURN,-1,,return key->u.zset.er;,5,4809,2
177203,RETURN,1,,return REDISMODULE_ERR;,54,4819,1
177368,RETURN,-1,,return REDISMODULE_OK;,5,4845,13
177381,RETURN,-1,,"return zsetInitScoreRange(key,min,max,minex,maxex,1);",5,4864,1
177398,RETURN,-1,,"return zsetInitScoreRange(key,min,max,minex,maxex,0);",5,4870,1
177430,RETURN,1,,return REDISMODULE_ERR;,54,4883,1
177467,RETURN,1,,return REDISMODULE_ERR;,52,4891,1
177590,RETURN,-1,,return REDISMODULE_OK;,5,4910,10
177601,RETURN,-1,,"return zsetInitLexRange(key,min,max,1);",5,4926,1
177614,RETURN,-1,,"return zsetInitLexRange(key,min,max,0);",5,4932,1
177643,RETURN,1,,return NULL;,54,4941,1
177656,RETURN,1,,return NULL;,38,4942,1
177769,RETURN,-1,,return str;,5,4960,6
177792,RETURN,1,,return 0;,54,4967,1
177813,RETURN,1,,return 0;,52,4968,1
177872,RETURN,-1,,return 0;,13,4978,2
177925,RETURN,-1,,return 0;,21,4989,2
177967,RETURN,-1,,return 0;,21,4995,2
177978,RETURN,-1,,return 1;,13,4999,3
178027,RETURN,-1,,return 0;,13,5005,2
178067,RETURN,-1,,return 0;,17,5012,2
178108,RETURN,-1,,return 0;,21,5016,2
178119,RETURN,-1,,return 1;,13,5020,3
178152,RETURN,1,,return 0;,54,5031,1
178173,RETURN,1,,return 0;,52,5032,1
178232,RETURN,-1,,return 0;,13,5042,2
178285,RETURN,-1,,return 0;,21,5053,2
178327,RETURN,-1,,return 0;,21,5059,2
178338,RETURN,-1,,return 1;,13,5063,3
178383,RETURN,-1,,return 0;,13,5069,2
178423,RETURN,-1,,return 0;,17,5076,2
178464,RETURN,-1,,return 0;,21,5080,2
178475,RETURN,-1,,return 1;,13,5084,3
178528,RETURN,-1,,return 0;,9,5171,2
178550,RETURN,-1,,return 0;,9,5174,2
178569,RETURN,-1,,return 0;,9,5177,2
178807,RETURN,-1,,return count;,5,5236,11
178831,RETURN,1,,return REDISMODULE_ERR;,53,5282,1
178973,RETURN,-1,,return REDISMODULE_OK;,5,5325,6
179021,RETURN,-1,,return REDISMODULE_ERR;,9,5375,2
179045,RETURN,-1,,return REDISMODULE_ERR;,9,5378,2
179066,RETURN,-1,,return REDISMODULE_ERR;,9,5381,2
179097,RETURN,-1,,return REDISMODULE_ERR;,9,5385,2
179148,RETURN,-1,,return REDISMODULE_ERR;,9,5399,2
179206,RETURN,-1,,return REDISMODULE_ERR;,9,5416,2
179242,RETURN,-1,,return REDISMODULE_OK;,5,5427,16
179262,RETURN,-1,,return REDISMODULE_ERR;,9,5451,2
179287,RETURN,-1,,return REDISMODULE_ERR;,9,5454,2
179314,RETURN,-1,,return REDISMODULE_ERR;,9,5458,2
179342,RETURN,-1,,return REDISMODULE_OK;,9,5463,1
179351,RETURN,-1,,return REDISMODULE_ERR;,9,5466,2
179385,RETURN,-1,,return REDISMODULE_ERR;,9,5525,2
179410,RETURN,-1,,return REDISMODULE_ERR;,9,5528,2
179424,RETURN,-1,,return REDISMODULE_ERR;,9,5531,2
179491,RETURN,-1,,return REDISMODULE_ERR;,13,5542,2
179570,RETURN,-1,,return REDISMODULE_OK;,5,5555,18
179586,RETURN,-1,,return REDISMODULE_ERR;,9,5573,2
179611,RETURN,-1,,return REDISMODULE_ERR;,9,5576,2
179626,RETURN,-1,,return REDISMODULE_ERR;,9,5579,2
179643,RETURN,-1,,return REDISMODULE_OK;,5,5584,5
179661,RETURN,-1,,return REDISMODULE_ERR;,9,5615,2
179686,RETURN,-1,,return REDISMODULE_ERR;,9,5618,2
179701,RETURN,-1,,return REDISMODULE_ERR;,9,5621,2
179764,RETURN,-1,,return REDISMODULE_OK;,9,5632,3
179804,RETURN,-1,,return REDISMODULE_ERR;,9,5639,5
179822,RETURN,-1,,return REDISMODULE_ERR;,9,5671,2
179847,RETURN,-1,,return REDISMODULE_ERR;,9,5674,2
179862,RETURN,-1,,return REDISMODULE_ERR;,9,5677,2
179882,RETURN,-1,,return REDISMODULE_ERR;,9,5680,2
179954,RETURN,-1,,return REDISMODULE_OK;,5,5695,12
179970,RETURN,-1,,return REDISMODULE_ERR;,9,5714,2
179995,RETURN,-1,,return REDISMODULE_ERR;,9,5717,2
180021,RETURN,-1,,return REDISMODULE_ERR;,9,5720,2
180055,RETURN,-1,,return REDISMODULE_ERR;,9,5724,2
180106,RETURN,-1,,return REDISMODULE_OK;,5,5731,8
180137,RETURN,-1,,return -1;,9,5752,2
180161,RETURN,-1,,return -1;,9,5755,2
180181,RETURN,-1,,return -1;,9,5758,2
180197,RETURN,-1,,"return streamTrimByLength((stream *)key->value->ptr, length, approx);",5,5761,4
180234,RETURN,-1,,return -1;,9,5782,2
180258,RETURN,-1,,return -1;,9,5785,2
180278,RETURN,-1,,return -1;,9,5788,2
180306,RETURN,-1,,"return streamTrimByID((stream *)key->value->ptr, minid, approx);",5,5792,6
180388,RETURN,-1,,return callReplyType(reply);,5,5849,1
180396,RETURN,-1,,return callReplyGetLen(reply);,5,5854,1
180405,RETURN,-1,,"return callReplyGetArrayElement(reply, idx);",5,5860,1
180414,RETURN,-1,,return callReplyGetLongLong(reply);,5,5865,1
180422,RETURN,-1,,return callReplyGetDouble(reply);,5,5870,1
180431,RETURN,-1,,"return callReplyGetBigNumber(reply, len);",5,5875,1
180442,RETURN,-1,,"return callReplyGetVerbatim(reply, len, format);",5,5881,1
180452,RETURN,-1,,return callReplyGetBool(reply);,5,5886,1
180461,RETURN,-1,,"return callReplyGetSetElement(reply, idx);",5,5892,1
180484,RETURN,-1,,return REDISMODULE_OK;,9,5905,1
180488,RETURN,-1,,return REDISMODULE_ERR;,5,5907,2
180497,RETURN,-1,,return callReplyGetAttribute(reply);,5,5912,1
180519,RETURN,-1,,return REDISMODULE_OK;,9,5925,1
180523,RETURN,-1,,return REDISMODULE_ERR;,5,5927,2
180566,RETURN,1,,return REDISMODULE_ERR;,22,5951,1
180584,RETURN,1,,return REDISMODULE_ERR;,48,5952,1
180616,RETURN,-1,,return REDISMODULE_OK;,5,5960,10
180635,RETURN,-1,,"return callReplyGetString(reply, len);",5,5967,3
180669,RETURN,-1,,"return RM_CreateString(ctx, str, len);",13,5980,6
180689,RETURN,-1,,"return RM_CreateString(ctx ,buf,len);",13,5984,4
180695,RETURN,-1,,return NULL;,13,5987,11
181155,RETURN,-1,,return argv;,5,6093,15
181174,RETURN,-1,,return NULL;,5,6099,19
182337,RETURN,-1,,return reply;,5,6508,60
182345,RETURN,-1,,"return callReplyGetProto(reply, len);",5,6514,1
182369,RETURN,1,,return 0;,28,6559,1
182380,RETURN,1,,return 0;,38,6560,1
182410,RETURN,1,,return 0;,17,6565,1
182432,RETURN,-1,,return id;,5,6570,9
182507,RETURN,-1,,return mt;,17,6592,2
182511,RETURN,-1,,return NULL;,5,6597,6
182518,RETURN,-1,,"return moduleTypeLookupModuleByNameInternal(name, 0);",5,6601,1
182527,RETURN,-1,,"return moduleTypeLookupModuleByNameInternal(name, 1);",5,6606,1
182567,RETURN,1,,return cache[j].mt;,32,6623,1
182661,RETURN,-1,,return mt;,5,6653,12
182725,RETURN,1,,return NULL;,29,6674,1
182727,RETURN,-1,,return mt->module->name;,5,6675,2
182762,RETURN,-1,,return cp->module->name;,5,6683,4
182803,RETURN,-1,,return NULL;,9,6694,2
182859,RETURN,-1,,return NULL;,9,6706,2
182861,RETURN,-1,,"return createModuleObject(mt, newval);",5,6708,10
182881,RETURN,1,,return NULL;,9,6834,1
182894,RETURN,1,,return NULL;,18,6836,1
182902,RETURN,1,,return NULL;,53,6837,1
182917,RETURN,1,,return NULL;,35,6840,1
183138,RETURN,-1,,return mt;,5,6903,27
183163,RETURN,1,,return REDISMODULE_ERR;,56,6911,1
183198,RETURN,-1,,return REDISMODULE_OK;,5,6917,8
183225,RETURN,1,,return NULL;,56,6928,1
183235,RETURN,-1,,return mv->type;,5,6930,4
183262,RETURN,1,,return NULL;,56,6942,1
183272,RETURN,-1,,return mv->value;,5,6944,4
183301,RETURN,-1,,return;,9,6957,2
183388,RETURN,-1,,return 0;,13,6983,2
183392,RETURN,-1,,return 1;,5,6987,6
183432,RETURN,-1,,return 0;,13,7001,2
183436,RETURN,-1,,return 1;,5,7005,6
183443,RETURN,-1,,return io->error;,5,7012,1
183458,RETURN,1,,return 0;,32,7016,1
183493,RETURN,-1,,return retval;,5,7025,9
183506,RETURN,1,,return;,20,7032,1
183556,RETURN,-1,,return;,5,7042,10
183573,RETURN,1,,return 0;,20,7052,1
183609,RETURN,-1,,return value;,5,7058,9
183614,RETURN,-1,,return 0;,5,7062,12
183645,RETURN,-1,,return conv.i;,5,7076,3
183660,RETURN,1,,return;,20,7086,1
183710,RETURN,-1,,return;,5,7096,10
