6027,UNKNOWN,1,,AsyncAppenderPriv *,2,<empty>,,350,1,CPPASTTypeId,,<empty>
6045,UNKNOWN,1,,AsyncAppenderPriv *,2,<empty>,,355,1,CPPASTTypeId,,<empty>
6064,UNKNOWN,1,,AsyncAppenderPriv *,2,<empty>,,360,1,CPPASTTypeId,,<empty>
6081,UNKNOWN,1,,AsyncAppenderPriv *,9,<empty>,,365,1,CPPASTTypeId,,<empty>
6097,UNKNOWN,1,,AsyncAppenderPriv *,2,<empty>,,370,1,CPPASTTypeId,,<empty>
6131,UNKNOWN,1,,AsyncAppenderPriv *,35,<empty>,,381,1,CPPASTTypeId,,<empty>
6142,UNKNOWN,1,,AsyncAppenderPriv *,2,<empty>,,382,1,CPPASTTypeId,,<empty>
6160,UNKNOWN,1,,AsyncAppenderPriv *,2,<empty>,,383,1,CPPASTTypeId,,<empty>
6176,UNKNOWN,1,,AsyncAppenderPriv *,9,<empty>,,388,1,CPPASTTypeId,,<empty>
6200,UNKNOWN,1,,AsyncAppenderPriv *,35,<empty>,,393,1,CPPASTTypeId,,<empty>
6211,UNKNOWN,1,,AsyncAppenderPriv *,2,<empty>,,394,1,CPPASTTypeId,,<empty>
6224,UNKNOWN,1,,AsyncAppenderPriv *,2,<empty>,,395,1,CPPASTTypeId,,<empty>
6240,UNKNOWN,1,,AsyncAppenderPriv *,9,<empty>,,400,1,CPPASTTypeId,,<empty>
6425,UNKNOWN,1,,AsyncAppenderPriv *,38,<empty>,,470,1,CPPASTTypeId,,<empty>
6435,UNKNOWN,1,,AsyncAppenderPriv *,4,<empty>,,471,1,CPPASTTypeId,,<empty>
6451,UNKNOWN,1,,AsyncAppenderPriv *,16,<empty>,,474,1,CPPASTTypeId,,<empty>
6468,UNKNOWN,1,,AsyncAppenderPriv *,48,<empty>,,476,1,CPPASTTypeId,,<empty>
6483,UNKNOWN,1,,AsyncAppenderPriv *,18,<empty>,,477,1,CPPASTTypeId,,<empty>
6510,UNKNOWN,1,,AsyncAppenderPriv *,44,<empty>,,483,1,CPPASTTypeId,,<empty>
6525,UNKNOWN,1,,AsyncAppenderPriv *,20,<empty>,,484,1,CPPASTTypeId,,<empty>
6552,UNKNOWN,1,,AsyncAppenderPriv *,4,<empty>,,490,1,CPPASTTypeId,,<empty>
6565,UNKNOWN,1,,AsyncAppenderPriv *,4,<empty>,,491,1,CPPASTTypeId,,<empty>
6578,UNKNOWN,1,,AsyncAppenderPriv *,4,<empty>,,492,1,CPPASTTypeId,,<empty>
6611,UNKNOWN,1,,AsyncAppenderPriv *,5,<empty>,,501,1,CPPASTTypeId,,<empty>
6631,UNKNOWN,1,,AsyncAppenderPriv *,6,<empty>,,507,1,CPPASTTypeId,,<empty>
6657,UNKNOWN,1,,AsyncAppenderPriv *,6,<empty>,,515,1,CPPASTTypeId,,<empty>
6934,UNKNOWN,3,,),40,<empty>,,36,3,CPPASTProblemDeclaration,,<empty>
7113,UNKNOWN,3,,),46,<empty>,,39,3,CPPASTProblemDeclaration,,<empty>
7199,UNKNOWN,1,,int,11,<empty>,,70,1,CPPASTTypeId,,<empty>
7221,UNKNOWN,3,,),47,<empty>,,32,3,CPPASTProblemDeclaration,,<empty>
7637,UNKNOWN,1,,int,16,<empty>,,165,1,CPPASTTypeId,,<empty>
7891,UNKNOWN,1,,int,24,<empty>,,274,1,CPPASTTypeId,,<empty>
8233,UNKNOWN,2,,),40,<empty>,,38,2,CPPASTProblemDeclaration,,<empty>
8265,UNKNOWN,1,,const logchar*,27,<empty>,,251,1,CPPASTTypeId,,<empty>
8448,UNKNOWN,1,,unsigned char*,33,<empty>,,345,1,CPPASTTypeId,,<empty>
8530,UNKNOWN,1,,unsigned char*,33,<empty>,,393,1,CPPASTTypeId,,<empty>
8580,UNKNOWN,1,,const unsigned char*,24,<empty>,,412,1,CPPASTTypeId,,<empty>
8653,UNKNOWN,1,,unsigned int,28,<empty>,,444,1,CPPASTTypeId,,<empty>
8707,UNKNOWN,1,,std::size_t,21,<empty>,,460,1,CPPASTTypeId,,<empty>
8719,UNKNOWN,1,,std::size_t,21,<empty>,,465,1,CPPASTTypeId,,<empty>
8730,UNKNOWN,1,,unsigned int,36,<empty>,,469,1,CPPASTTypeId,,<empty>
8990,UNKNOWN,1,,unsigned int,54,<empty>,,638,1,CPPASTTypeId,,<empty>
9024,UNKNOWN,2,,),40,<empty>,,41,2,CPPASTProblemDeclaration,,<empty>
9086,UNKNOWN,1,,char,16,<empty>,,240,1,CPPASTTypeId,,<empty>
9170,UNKNOWN,1,,char,16,<empty>,,284,1,CPPASTTypeId,,<empty>
9254,UNKNOWN,1,,const char*,7,<empty>,,328,1,CPPASTTypeId,,<empty>
9532,UNKNOWN,1,,unsigned int,28,<empty>,,471,1,CPPASTTypeId,,<empty>
9589,UNKNOWN,1,,std::size_t,21,<empty>,,483,1,CPPASTTypeId,,<empty>
9925,UNKNOWN,1,,LocaleCharsetEncoder*,19,<empty>,,635,1,CPPASTTypeId,,<empty>
9958,UNKNOWN,1,,TrivialCharsetEncoder*,27,<empty>,,642,1,CPPASTTypeId,,<empty>
10057,UNKNOWN,2,,LOG4CXX_EXPORT,1,<empty>,,87,2,CPPASTProblemDeclaration,,<empty>
10349,UNKNOWN,2,,),51,<empty>,,28,2,CPPASTProblemDeclaration,,<empty>
10397,UNKNOWN,1,,int,23,<empty>,,54,1,CPPASTTypeId,,<empty>
10455,UNKNOWN,2,,),50,<empty>,,29,2,CPPASTProblemDeclaration,,<empty>
10505,UNKNOWN,2,,),52,<empty>,,30,2,CPPASTProblemDeclaration,,<empty>
11013,UNKNOWN,1,,ColorPatternConverterPrivate *,22,<empty>,,172,1,CPPASTTypeId,,<empty>
11034,UNKNOWN,1,,ColorPatternConverterPrivate *,22,<empty>,,176,1,CPPASTTypeId,,<empty>
11055,UNKNOWN,1,,ColorPatternConverterPrivate *,22,<empty>,,180,1,CPPASTTypeId,,<empty>
11076,UNKNOWN,1,,ColorPatternConverterPrivate *,22,<empty>,,184,1,CPPASTTypeId,,<empty>
11097,UNKNOWN,1,,ColorPatternConverterPrivate *,22,<empty>,,188,1,CPPASTTypeId,,<empty>
11118,UNKNOWN,1,,ColorPatternConverterPrivate *,22,<empty>,,192,1,CPPASTTypeId,,<empty>
11139,UNKNOWN,1,,ColorPatternConverterPrivate *,22,<empty>,,201,1,CPPASTTypeId,,<empty>
11157,UNKNOWN,1,,ColorPatternConverterPrivate *,22,<empty>,,205,1,CPPASTTypeId,,<empty>
11175,UNKNOWN,1,,ColorPatternConverterPrivate *,22,<empty>,,209,1,CPPASTTypeId,,<empty>
11193,UNKNOWN,1,,ColorPatternConverterPrivate *,22,<empty>,,213,1,CPPASTTypeId,,<empty>
11211,UNKNOWN,1,,ColorPatternConverterPrivate *,22,<empty>,,217,1,CPPASTTypeId,,<empty>
11229,UNKNOWN,1,,ColorPatternConverterPrivate *,22,<empty>,,221,1,CPPASTTypeId,,<empty>
11449,UNKNOWN,2,,),38,<empty>,,26,2,CPPASTProblemDeclaration,,<empty>
11485,UNKNOWN,3,,),41,<empty>,,41,3,CPPASTProblemDeclaration,,<empty>
11576,UNKNOWN,1,,ConsoleAppenderPriv *,3,<empty>,,90,1,CPPASTTypeId,,<empty>
11601,UNKNOWN,1,,ConsoleAppenderPriv *,3,<empty>,,95,1,CPPASTTypeId,,<empty>
11621,UNKNOWN,1,,ConsoleAppenderPriv *,9,<empty>,,105,1,CPPASTTypeId,,<empty>
11639,UNKNOWN,1,,LogString,17,<empty>,,110,1,CPPASTTypeId,,<empty>
11665,UNKNOWN,1,,ConsoleAppenderPriv *,37,<empty>,,117,1,CPPASTTypeId,,<empty>
11696,UNKNOWN,1,,ConsoleAppenderPriv *,42,<empty>,,123,1,CPPASTTypeId,,<empty>
12156,UNKNOWN,3,,),40,<empty>,,63,3,CPPASTProblemDeclaration,,<empty>
12313,UNKNOWN,2,,),40,<empty>,,27,2,CPPASTProblemDeclaration,,<empty>
12461,UNKNOWN,2,,),30,<empty>,,29,2,CPPASTProblemDeclaration,,<empty>
12570,UNKNOWN,2,,),36,<empty>,,26,2,CPPASTProblemDeclaration,,<empty>
12639,UNKNOWN,3,,),46,<empty>,,50,3,CPPASTProblemDeclaration,,<empty>
12784,UNKNOWN,1,,LogString,21,<empty>,,103,1,CPPASTTypeId,,<empty>
12872,UNKNOWN,1,,DatePatternConverterPrivate *,2,<empty>,,144,1,CPPASTTypeId,,<empty>
12945,UNKNOWN,1,,DatePatternConverterPrivate *,2,<empty>,,182,1,CPPASTTypeId,,<empty>
13012,UNKNOWN,2,,),36,<empty>,,47,2,CPPASTProblemDeclaration,,<empty>
13315,UNKNOWN,1,,DBAppenderPriv *,8,<empty>,,113,1,CPPASTTypeId,,<empty>
13325,UNKNOWN,1,,DBAppenderPriv *,27,<empty>,,113,1,CPPASTTypeId,,<empty>
13337,UNKNOWN,1,,DBAppenderPriv *,23,<empty>,,114,1,CPPASTTypeId,,<empty>
13347,UNKNOWN,1,,DBAppenderPriv *,40,<empty>,,114,1,CPPASTTypeId,,<empty>
13358,UNKNOWN,1,,DBAppenderPriv *,5,<empty>,,116,1,CPPASTTypeId,,<empty>
13370,UNKNOWN,1,,DBAppenderPriv *,5,<empty>,,117,1,CPPASTTypeId,,<empty>
13400,UNKNOWN,1,,DBAppenderPriv *,9,<empty>,,123,1,CPPASTTypeId,,<empty>
13430,UNKNOWN,1,,DBAppenderPriv *,39,<empty>,,127,1,CPPASTTypeId,,<empty>
13458,UNKNOWN,1,,DBAppenderPriv *,39,<empty>,,131,1,CPPASTTypeId,,<empty>
13486,UNKNOWN,1,,DBAppenderPriv *,39,<empty>,,135,1,CPPASTTypeId,,<empty>
13514,UNKNOWN,1,,DBAppenderPriv *,39,<empty>,,139,1,CPPASTTypeId,,<empty>
13543,UNKNOWN,1,,DBAppenderPriv *,44,<empty>,,148,1,CPPASTTypeId,,<empty>
13556,UNKNOWN,1,,DBAppenderPriv *,44,<empty>,,149,1,CPPASTTypeId,,<empty>
13564,UNKNOWN,1,,const apr_dbd_driver_t**,55,<empty>,,150,1,CPPASTTypeId,,<empty>
13570,UNKNOWN,1,,DBAppenderPriv *,82,<empty>,,150,1,CPPASTTypeId,,<empty>
13592,UNKNOWN,1,,DBAppenderPriv *,41,<empty>,,154,1,CPPASTTypeId,,<empty>
13614,UNKNOWN,1,,DBAppenderPriv *,9,<empty>,,157,1,CPPASTTypeId,,<empty>
13630,UNKNOWN,1,,DBAppenderPriv *,25,<empty>,,161,1,CPPASTTypeId,,<empty>
13642,UNKNOWN,1,,DBAppenderPriv *,25,<empty>,,162,1,CPPASTTypeId,,<empty>
13655,UNKNOWN,1,,DBAppenderPriv *,25,<empty>,,163,1,CPPASTTypeId,,<empty>
13667,UNKNOWN,1,,DBAppenderPriv *,26,<empty>,,164,1,CPPASTTypeId,,<empty>
13690,UNKNOWN,1,,DBAppenderPriv *,9,<empty>,,167,1,CPPASTTypeId,,<empty>
13708,UNKNOWN,1,,DBAppenderPriv *,9,<empty>,,171,1,CPPASTTypeId,,<empty>
13721,UNKNOWN,1,,DBAppenderPriv *,28,<empty>,,172,1,CPPASTTypeId,,<empty>
13733,UNKNOWN,1,,DBAppenderPriv *,28,<empty>,,173,1,CPPASTTypeId,,<empty>
13744,UNKNOWN,1,,DBAppenderPriv *,28,<empty>,,174,1,CPPASTTypeId,,<empty>
13756,UNKNOWN,1,,DBAppenderPriv *,28,<empty>,,175,1,CPPASTTypeId,,<empty>
13770,UNKNOWN,1,,DBAppenderPriv *,28,<empty>,,178,1,CPPASTTypeId,,<empty>
13782,UNKNOWN,1,,DBAppenderPriv *,28,<empty>,,179,1,CPPASTTypeId,,<empty>
13793,UNKNOWN,1,,DBAppenderPriv *,28,<empty>,,180,1,CPPASTTypeId,,<empty>
13805,UNKNOWN,1,,DBAppenderPriv *,28,<empty>,,181,1,CPPASTTypeId,,<empty>
13818,UNKNOWN,1,,DBAppenderPriv *,29,<empty>,,183,1,CPPASTTypeId,,<empty>
13841,UNKNOWN,1,,DBAppenderPriv *,42,<empty>,,186,1,CPPASTTypeId,,<empty>
13851,UNKNOWN,1,,DBAppenderPriv *,59,<empty>,,186,1,CPPASTTypeId,,<empty>
13877,UNKNOWN,1,,DBAppenderPriv *,9,<empty>,,190,1,CPPASTTypeId,,<empty>
13895,UNKNOWN,1,,DBAppenderPriv *,23,<empty>,,195,1,CPPASTTypeId,,<empty>
13974,UNKNOWN,1,,DBAppenderPriv *,13,<empty>,,206,1,CPPASTTypeId,,<empty>
14008,UNKNOWN,1,,DBAppenderPriv *,8,<empty>,,217,1,CPPASTTypeId,,<empty>
14020,UNKNOWN,1,,DBAppenderPriv *,13,<empty>,,218,1,CPPASTTypeId,,<empty>
14032,UNKNOWN,1,,DBAppenderPriv *,13,<empty>,,219,1,CPPASTTypeId,,<empty>
14046,UNKNOWN,1,,DBAppenderPriv *,9,<empty>,,220,1,CPPASTTypeId,,<empty>
14061,UNKNOWN,1,,DBAppenderPriv *,27,<empty>,,224,1,CPPASTTypeId,,<empty>
14109,UNKNOWN,1,,DBAppenderPriv *,27,<empty>,,236,1,CPPASTTypeId,,<empty>
14121,UNKNOWN,1,,DBAppenderPriv *,27,<empty>,,237,1,CPPASTTypeId,,<empty>
14132,UNKNOWN,1,,DBAppenderPriv *,27,<empty>,,238,1,CPPASTTypeId,,<empty>
14144,UNKNOWN,1,,DBAppenderPriv *,27,<empty>,,240,1,CPPASTTypeId,,<empty>
14177,UNKNOWN,1,,DBAppenderPriv *,50,<empty>,,245,1,CPPASTTypeId,,<empty>
14187,UNKNOWN,1,,DBAppenderPriv *,67,<empty>,,245,1,CPPASTTypeId,,<empty>
14210,UNKNOWN,1,,DBAppenderPriv *,9,<empty>,,248,1,CPPASTTypeId,,<empty>
14672,UNKNOWN,2,,),46,<empty>,,23,2,CPPASTProblemDeclaration,,<empty>
14820,UNKNOWN,6,,),41,<empty>,,94,6,CPPASTProblemDeclaration,,<empty>
16581,UNKNOWN,1,,Level::LevelClass&,7,<empty>,,742,1,CPPASTTypeId,,<empty>
17411,UNKNOWN,1,,char*,20,<empty>,,1130,1,CPPASTTypeId,,<empty>
18211,UNKNOWN,2,,),46,<empty>,,33,2,CPPASTProblemDeclaration,,<empty>
18234,UNKNOWN,1,,LogString,18,<empty>,,51,1,CPPASTTypeId,,<empty>
18276,UNKNOWN,1,,LogString,18,<empty>,,67,1,CPPASTTypeId,,<empty>
18328,UNKNOWN,1,,LogString,19,<empty>,,81,1,CPPASTTypeId,,<empty>
18354,UNKNOWN,1,,LogString,19,<empty>,,84,1,CPPASTTypeId,,<empty>
18388,UNKNOWN,1,,LogString,19,<empty>,,89,1,CPPASTTypeId,,<empty>
18418,UNKNOWN,1,,LogString,18,<empty>,,98,1,CPPASTTypeId,,<empty>
18444,UNKNOWN,1,,LogString,18,<empty>,,105,1,CPPASTTypeId,,<empty>
18472,UNKNOWN,1,,Hierarchy*,38,<empty>,,112,1,CPPASTTypeId,,<empty>
18892,UNKNOWN,1,,size_t,11,<empty>,,240,1,CPPASTTypeId,,<empty>
19181,UNKNOWN,2,,),38,<empty>,,36,2,CPPASTProblemDeclaration,,<empty>
19243,UNKNOWN,1,,FileAppenderPriv *,45,<empty>,,88,1,CPPASTTypeId,,<empty>
19254,UNKNOWN,1,,FileAppenderPriv *,2,<empty>,,89,1,CPPASTTypeId,,<empty>
19279,UNKNOWN,1,,FileAppenderPriv *,45,<empty>,,94,1,CPPASTTypeId,,<empty>
19297,UNKNOWN,1,,FileAppenderPriv *,2,<empty>,,100,1,CPPASTTypeId,,<empty>
19322,UNKNOWN,1,,FileAppenderPriv *,45,<empty>,,105,1,CPPASTTypeId,,<empty>
19333,UNKNOWN,1,,FileAppenderPriv *,2,<empty>,,106,1,CPPASTTypeId,,<empty>
19385,UNKNOWN,1,,FileAppenderPriv *,46,<empty>,,120,1,CPPASTTypeId,,<empty>
19396,UNKNOWN,1,,FileAppenderPriv *,3,<empty>,,121,1,CPPASTTypeId,,<empty>
19430,UNKNOWN,1,,FileAppenderPriv *,46,<empty>,,125,1,CPPASTTypeId,,<empty>
19441,UNKNOWN,1,,FileAppenderPriv *,3,<empty>,,126,1,CPPASTTypeId,,<empty>
19479,UNKNOWN,1,,FileAppenderPriv *,46,<empty>,,130,1,CPPASTTypeId,,<empty>
19490,UNKNOWN,1,,FileAppenderPriv *,3,<empty>,,131,1,CPPASTTypeId,,<empty>
19528,UNKNOWN,1,,FileAppenderPriv *,46,<empty>,,135,1,CPPASTTypeId,,<empty>
19539,UNKNOWN,1,,FileAppenderPriv *,3,<empty>,,136,1,CPPASTTypeId,,<empty>
19578,UNKNOWN,1,,FileAppenderPriv *,46,<empty>,,140,1,CPPASTTypeId,,<empty>
19589,UNKNOWN,1,,FileAppenderPriv *,3,<empty>,,141,1,CPPASTTypeId,,<empty>
19629,UNKNOWN,1,,FileAppenderPriv *,45,<empty>,,151,1,CPPASTTypeId,,<empty>
19654,UNKNOWN,1,,FileAppenderPriv *,7,<empty>,,159,1,CPPASTTypeId,,<empty>
19669,UNKNOWN,1,,FileAppenderPriv *,20,<empty>,,163,1,CPPASTTypeId,,<empty>
19679,UNKNOWN,1,,FileAppenderPriv *,37,<empty>,,163,1,CPPASTTypeId,,<empty>
19689,UNKNOWN,1,,FileAppenderPriv *,56,<empty>,,163,1,CPPASTTypeId,,<empty>
19699,UNKNOWN,1,,FileAppenderPriv *,75,<empty>,,163,1,CPPASTTypeId,,<empty>
19721,UNKNOWN,1,,FileAppenderPriv *,15,<empty>,,169,1,CPPASTTypeId,,<empty>
19733,UNKNOWN,1,,logchar,19,<empty>,,170,1,CPPASTTypeId,,<empty>
19743,UNKNOWN,1,,FileAppenderPriv *,27,<empty>,,171,1,CPPASTTypeId,,<empty>
19762,UNKNOWN,1,,FileAppenderPriv *,4,<empty>,,173,1,CPPASTTypeId,,<empty>
19791,UNKNOWN,1,,FileAppenderPriv *,7,<empty>,,180,1,CPPASTTypeId,,<empty>
20018,UNKNOWN,1,,char,19,<empty>,,336,1,CPPASTTypeId,,<empty>
20021,UNKNOWN,1,,char,32,<empty>,,336,1,CPPASTTypeId,,<empty>
