1497,BINDING,LOG4CXX_NS.NullWriterAppender.activateOptions,activateOptions,void LOG4CXX_NS.NullWriterAppender.activateOptions (ANY)
1516,BINDING,LOG4CXX_NS.NullWriterAppender.setOption,setOption,"void LOG4CXX_NS.NullWriterAppender.setOption (LogString,LogString)"
1552,BINDING,main,main,"int main (int,char**)"
1602,BINDING,DelayedLoop.main,main,"void DelayedLoop.main (int,char[]*)"
1632,BINDING,DelayedLoop.usage,usage,"void DelayedLoop.usage (char*,char*)"
1674,BINDING,DelayedLoop.init,init,void DelayedLoop.init (ANY)
1696,BINDING,DelayedLoop.test,test,void DelayedLoop.test ()
1735,BINDING,main,main,"int main (int,char[]*)"
1777,BINDING,operator <<,operator <<,"ostream operator << (ANY,MyStruct)"
1853,BINDING,main,main,int main ()
1914,BINDING,main,main,int main ()
2027,BINDING,main,main,int main ()
2084,BINDING,LOG4CXX_NS.qt.loadXMLFile,loadXMLFile,void LOG4CXX_NS.qt.loadXMLFile (QString)
2110,BINDING,LOG4CXX_NS.qt.loadPropertiesFile,loadPropertiesFile,void LOG4CXX_NS.qt.loadPropertiesFile (QString)
2129,BINDING,LOG4CXX_NS.qt.dirChanged,dirChanged,void LOG4CXX_NS.qt.dirChanged (QString)
2133,BINDING,LOG4CXX_NS.qt.Configuration.Configuration,Configuration,ANY LOG4CXX_NS.qt.Configuration.Configuration ()
2285,BINDING,LOG4CXX_NS.qt.Configuration.tryLoadFile,tryLoadFile,ConfigurationStatus LOG4CXX_NS.qt.Configuration.tryLoadFile (QString)
2348,BINDING,LOG4CXX_NS.qt.Configuration.configureFromFileAndWatch,configureFromFileAndWatch,"tuple<LOG4CXX_NS::spi::ConfigurationStatus,QString> LOG4CXX_NS.qt.Configuration.configureFromFileAndWatch (QVector<QString>,QVector<QString>)"
2478,BINDING,LOG4CXX_NS.qt.messageHandler,messageHandler,"void LOG4CXX_NS.qt.messageHandler (QtMsgType,QMessageLogContext,QString)"
2499,BINDING,Action.Action,Action,ANY Action.Action ()
2504,BINDING,Action.Action,Action,ANY Action.Action (ANY)
2508,BINDING,Action.~Action,~Action,ANY Action.~Action ()
2548,BINDING,Action.run,run,void Action.run (ANY)
2569,BINDING,Action.close,close,void Action.close ()
2577,BINDING,Action.isComplete,isComplete,bool Action.isComplete ()
2582,BINDING,Action.reportException,reportException,void Action.reportException (ANY)
2602,BINDING,AndFilterPrivate.AndFilterPrivate,AndFilterPrivate,ANY AndFilterPrivate.AndFilterPrivate ()
2611,BINDING,AndFilter.AndFilter,AndFilter,ANY AndFilter.AndFilter ()
2615,BINDING,AndFilter.~AndFilter,~AndFilter,ANY AndFilter.~AndFilter ()
2674,BINDING,AndFilter.addFilter,addFilter,void AndFilter.addFilter (FilterPtr)
2691,BINDING,AndFilter.setAcceptOnMatch,setAcceptOnMatch,void AndFilter.setAcceptOnMatch (bool)
2763,BINDING,AndFilter.decide,decide,FilterDecision AndFilter.decide (ANY)
2792,BINDING,AppenderAttachableImpl.AppenderAttachableImpl,AppenderAttachableImpl,ANY AppenderAttachableImpl.AppenderAttachableImpl (Pool)
2796,BINDING,AppenderAttachableImpl.~AppenderAttachableImpl,~AppenderAttachableImpl,ANY AppenderAttachableImpl.~AppenderAttachableImpl ()
2856,BINDING,AppenderAttachableImpl.addAppender,addAppender,void AppenderAttachableImpl.addAppender (AppenderPtr)
2884,BINDING,AppenderAttachableImpl.appendLoopOnAppenders,appendLoopOnAppenders,"int AppenderAttachableImpl.appendLoopOnAppenders (ANY,Pool)"
2904,BINDING,AppenderAttachableImpl.getAllAppenders,getAllAppenders,AppenderList AppenderAttachableImpl.getAllAppenders ()
2972,BINDING,AppenderAttachableImpl.getAppender,getAppender,AppenderPtr AppenderAttachableImpl.getAppender (LogString)
3025,BINDING,AppenderAttachableImpl.isAttached,isAttached,bool AppenderAttachableImpl.isAttached (AppenderPtr)
3082,BINDING,AppenderAttachableImpl.removeAllAppenders,removeAllAppenders,void AppenderAttachableImpl.removeAllAppenders ()
3142,BINDING,AppenderAttachableImpl.removeAppender,removeAppender,void AppenderAttachableImpl.removeAppender (AppenderPtr)
3213,BINDING,AppenderAttachableImpl.removeAppender,removeAppender,void AppenderAttachableImpl.removeAppender (LogString)
3241,BINDING,AppenderSkeleton.AppenderSkeleton,AppenderSkeleton,ANY AppenderSkeleton.AppenderSkeleton (ANY)
3245,BINDING,AppenderSkeleton.AppenderSkeleton,AppenderSkeleton,ANY AppenderSkeleton.AppenderSkeleton ()
3250,BINDING,AppenderSkeleton.AppenderSkeleton,AppenderSkeleton,ANY AppenderSkeleton.AppenderSkeleton (LayoutPtr)
3254,BINDING,AppenderSkeleton.~AppenderSkeleton,~AppenderSkeleton,ANY AppenderSkeleton.~AppenderSkeleton ()
3265,BINDING,AppenderSkeleton.finalize,finalize,void AppenderSkeleton.finalize ()
3312,BINDING,AppenderSkeleton.addFilter,addFilter,void AppenderSkeleton.addFilter (ANY)
3337,BINDING,AppenderSkeleton.clearFilters,clearFilters,void AppenderSkeleton.clearFilters ()
3354,BINDING,AppenderSkeleton.isAsSevereAsThreshold,isAsSevereAsThreshold,bool AppenderSkeleton.isAsSevereAsThreshold (LevelPtr)
3375,BINDING,AppenderSkeleton.doAppend,doAppend,"void AppenderSkeleton.doAppend (ANY,Pool)"
3455,BINDING,AppenderSkeleton.doAppendImpl,doAppendImpl,"void AppenderSkeleton.doAppendImpl (ANY,Pool)"
3490,BINDING,AppenderSkeleton.setErrorHandler,setErrorHandler,void AppenderSkeleton.setErrorHandler (ANY)
3512,BINDING,AppenderSkeleton.setThreshold,setThreshold,void AppenderSkeleton.setThreshold (LevelPtr)
3535,BINDING,AppenderSkeleton.setOption,setOption,"void AppenderSkeleton.setOption (LogString,LogString)"
3543,BINDING,AppenderSkeleton.getErrorHandler,getErrorHandler,ErrorHandlerPtr AppenderSkeleton.getErrorHandler ()
3551,BINDING,AppenderSkeleton.getFilter,getFilter,FilterPtr AppenderSkeleton.getFilter ()
3559,BINDING,AppenderSkeleton.getFirstFilter,getFirstFilter,FilterPtr AppenderSkeleton.getFirstFilter ()
3567,BINDING,AppenderSkeleton.getLayout,getLayout,LayoutPtr AppenderSkeleton.getLayout ()
3575,BINDING,AppenderSkeleton.getName,getName,LogString AppenderSkeleton.getName ()
3583,BINDING,AppenderSkeleton.getThreshold,getThreshold,LevelPtr AppenderSkeleton.getThreshold ()
3593,BINDING,AppenderSkeleton.setLayout,setLayout,void AppenderSkeleton.setLayout (LayoutPtr)
3605,BINDING,AppenderSkeleton.setName,setName,void AppenderSkeleton.setName (LogString)
3625,BINDING,LOG4CXX_NS.helpers.APRDatagramSocketPriv.APRDatagramSocketPriv,APRDatagramSocketPriv,ANY LOG4CXX_NS.helpers.APRDatagramSocketPriv.APRDatagramSocketPriv ()
3630,BINDING,LOG4CXX_NS.helpers.APRDatagramSocketPriv.APRDatagramSocketPriv,APRDatagramSocketPriv,ANY LOG4CXX_NS.helpers.APRDatagramSocketPriv.APRDatagramSocketPriv (int)
3636,BINDING,LOG4CXX_NS.helpers.APRDatagramSocketPriv.APRDatagramSocketPriv,APRDatagramSocketPriv,"ANY LOG4CXX_NS.helpers.APRDatagramSocketPriv.APRDatagramSocketPriv (int,InetAddressPtr)"
3643,BINDING,LOG4CXX_NS.helpers.APRDatagramSocket.APRDatagramSocket,APRDatagramSocket,ANY LOG4CXX_NS.helpers.APRDatagramSocket.APRDatagramSocket ()
3649,BINDING,LOG4CXX_NS.helpers.APRDatagramSocket.APRDatagramSocket,APRDatagramSocket,ANY LOG4CXX_NS.helpers.APRDatagramSocket.APRDatagramSocket (int)
3656,BINDING,LOG4CXX_NS.helpers.APRDatagramSocket.APRDatagramSocket,APRDatagramSocket,"ANY LOG4CXX_NS.helpers.APRDatagramSocket.APRDatagramSocket (int,InetAddressPtr)"
3703,BINDING,LOG4CXX_NS.helpers.APRDatagramSocket.init,init,void LOG4CXX_NS.helpers.APRDatagramSocket.init ()
3785,BINDING,LOG4CXX_NS.helpers.APRDatagramSocket.receive,receive,void LOG4CXX_NS.helpers.APRDatagramSocket.receive (DatagramPacketPtr)
3867,BINDING,LOG4CXX_NS.helpers.APRDatagramSocket.send,send,void LOG4CXX_NS.helpers.APRDatagramSocket.send (DatagramPacketPtr)
3931,BINDING,LOG4CXX_NS.helpers.APRDatagramSocket.close,close,void LOG4CXX_NS.helpers.APRDatagramSocket.close ()
4002,BINDING,LOG4CXX_NS.helpers.APRDatagramSocket.bind,bind,"void LOG4CXX_NS.helpers.APRDatagramSocket.bind (int,InetAddressPtr)"
4075,BINDING,LOG4CXX_NS.helpers.APRDatagramSocket.connect,connect,"void LOG4CXX_NS.helpers.APRDatagramSocket.connect (InetAddressPtr,int)"
4092,BINDING,LOG4CXX_NS.helpers.APRDatagramSocket.isClosed,isClosed,bool LOG4CXX_NS.helpers.APRDatagramSocket.isClosed ()
4122,BINDING,APRInitializerPrivate.APRInitializerPrivate,APRInitializerPrivate,ANY APRInitializerPrivate.APRInitializerPrivate ()
4138,BINDING,anonymous_namespace_1.tlsDestructImpl,tlsDestructImpl,void anonymous_namespace_1.tlsDestructImpl (void*)
4146,BINDING,tlsDestruct,tlsDestruct,void tlsDestruct (void*)
4153,BINDING,anonymous_namespace_5.apr_environment.apr_environment,apr_environment,ANY anonymous_namespace_5.apr_environment.apr_environment ()
4158,BINDING,anonymous_namespace_6.apr_environment.~apr_environment,~apr_environment,ANY anonymous_namespace_6.apr_environment.~apr_environment ()
4176,BINDING,APRInitializer.APRInitializer,APRInitializer,ANY APRInitializer.APRInitializer ()
4184,BINDING,APRInitializer.~APRInitializer,~APRInitializer,ANY APRInitializer.~APRInitializer ()
4231,BINDING,APRInitializer.stopWatchDogs,stopWatchDogs,void APRInitializer.stopWatchDogs ()
4239,BINDING,APRInitializer.unregisterAll,unregisterAll,void APRInitializer.unregisterAll ()
4247,BINDING,APRInitializer.getInstance,getInstance,APRInitializer APRInitializer.getInstance ()
4257,BINDING,APRInitializer.initialize,initialize,log4cxx_time_t APRInitializer.initialize ()
4267,BINDING,APRInitializer.getRootPool,getRootPool,apr_pool_t APRInitializer.getRootPool ()
4277,BINDING,APRInitializer.getTlsKey,getTlsKey,apr_threadkey_t APRInitializer.getTlsKey ()
4308,BINDING,APRInitializer.registerCleanup,registerCleanup,void APRInitializer.registerCleanup (FileWatchdog*)
4372,BINDING,APRInitializer.unregisterCleanup,unregisterCleanup,void APRInitializer.unregisterCleanup (FileWatchdog*)
4397,BINDING,APRInitializer.addObject,addObject,"void APRInitializer.addObject (size_t,ObjectPtr)"
4451,BINDING,APRInitializer.findOrAddObject,findOrAddObject,"ObjectPtr APRInitializer.findOrAddObject (size_t,ANY)"
4616,BINDING,LOG4CXX_NS.helpers.APRServerSocket.APRServerSocket,APRServerSocket,ANY LOG4CXX_NS.helpers.APRServerSocket.APRServerSocket (int)
4687,BINDING,LOG4CXX_NS.helpers.APRServerSocket.close,close,void LOG4CXX_NS.helpers.APRServerSocket.close ()
4891,BINDING,LOG4CXX_NS.helpers.APRServerSocket.accept,accept,SocketPtr LOG4CXX_NS.helpers.APRServerSocket.accept ()
4917,BINDING,LOG4CXX_NS.helpers.APRSocketPriv.APRSocketPriv,APRSocketPriv,"ANY LOG4CXX_NS.helpers.APRSocketPriv.APRSocketPriv (InetAddressPtr,int)"
4923,BINDING,LOG4CXX_NS.helpers.APRSocketPriv.APRSocketPriv,APRSocketPriv,"ANY LOG4CXX_NS.helpers.APRSocketPriv.APRSocketPriv (apr_socket_t*,apr_pool_t*)"
5032,BINDING,LOG4CXX_NS.helpers.APRSocket.APRSocket,APRSocket,"ANY LOG4CXX_NS.helpers.APRSocket.APRSocket (InetAddressPtr,int)"
5125,BINDING,LOG4CXX_NS.helpers.APRSocket.APRSocket,APRSocket,"ANY LOG4CXX_NS.helpers.APRSocket.APRSocket (apr_socket_t*,apr_pool_t*)"
5208,BINDING,LOG4CXX_NS.helpers.APRSocket.write,write,size_t LOG4CXX_NS.helpers.APRSocket.write (ByteBuffer)
5260,BINDING,LOG4CXX_NS.helpers.APRSocket.close,close,void LOG4CXX_NS.helpers.APRSocket.close ()
5280,BINDING,AsyncAppender.append.<lambda>0,<lambda>0,ANY AsyncAppender.append.<lambda>0 ()
5313,BINDING,AsyncAppender.dispatch.<lambda>1,<lambda>1,bool AsyncAppender.dispatch.<lambda>1 ()
5353,BINDING,DiscardSummary.DiscardSummary,DiscardSummary,ANY DiscardSummary.DiscardSummary (ANY)
5358,BINDING,DiscardSummary.DiscardSummary,DiscardSummary,ANY DiscardSummary.DiscardSummary (DiscardSummary)
5363,BINDING,DiscardSummary.operator =,operator =,DiscardSummary DiscardSummary.operator = (DiscardSummary)
5368,BINDING,DiscardSummary.add,add,void DiscardSummary.add (ANY)
5373,BINDING,DiscardSummary.createEvent,createEvent,ANY DiscardSummary.createEvent (ANY)
5379,BINDING,DiscardSummary.createEvent,createEvent,"ANY DiscardSummary.createEvent (ANY,size_t)"
5385,BINDING,AsyncAppenderPriv.AsyncAppenderPriv,AsyncAppenderPriv,ANY AsyncAppenderPriv.AsyncAppenderPriv ()
5389,BINDING,AsyncAppenderPriv.atExitActivated,atExitActivated,void AsyncAppenderPriv.atExitActivated ()
5406,BINDING,AsyncAppender.AsyncAppender,AsyncAppender,ANY AsyncAppender.AsyncAppender ()
5411,BINDING,AsyncAppender.~AsyncAppender,~AsyncAppender,ANY AsyncAppender.~AsyncAppender ()
5430,BINDING,AsyncAppender.addAppender,addAppender,void AsyncAppender.addAppender (AppenderPtr)
5498,BINDING,AsyncAppender.setOption,setOption,"void AsyncAppender.setOption (LogString,LogString)"
5507,BINDING,AsyncAppender.doAppend,doAppend,"void AsyncAppender.doAppend (ANY,Pool)"
5822,BINDING,AsyncAppender.append,append,"void AsyncAppender.append (ANY,Pool)"
5954,BINDING,AsyncAppender.close,close,void AsyncAppender.close ()
5972,BINDING,AsyncAppender.getAllAppenders,getAllAppenders,AppenderList AsyncAppender.getAllAppenders ()
5992,BINDING,AsyncAppender.getAppender,getAppender,AppenderPtr AsyncAppender.getAppender (LogString)
6012,BINDING,AsyncAppender.isAttached,isAttached,bool AsyncAppender.isAttached (AppenderPtr)
6018,BINDING,AsyncAppender.requiresLayout,requiresLayout,bool AsyncAppender.requiresLayout ()
6035,BINDING,AsyncAppender.removeAllAppenders,removeAllAppenders,void AsyncAppender.removeAllAppenders ()
6054,BINDING,AsyncAppender.removeAppender,removeAppender,void AsyncAppender.removeAppender (AppenderPtr)
6073,BINDING,AsyncAppender.removeAppender,removeAppender,void AsyncAppender.removeAppender (LogString)
6088,BINDING,AsyncAppender.getLocationInfo,getLocationInfo,bool AsyncAppender.getLocationInfo ()
6105,BINDING,AsyncAppender.setLocationInfo,setLocationInfo,void AsyncAppender.setLocationInfo (bool)
6168,BINDING,AsyncAppender.setBufferSize,setBufferSize,void AsyncAppender.setBufferSize (int)
6183,BINDING,AsyncAppender.getBufferSize,getBufferSize,int AsyncAppender.getBufferSize ()
6232,BINDING,AsyncAppender.setBlocking,setBlocking,void AsyncAppender.setBlocking (bool)
6247,BINDING,AsyncAppender.getBlocking,getBlocking,bool AsyncAppender.getBlocking ()
6252,BINDING,DiscardSummary.DiscardSummary,DiscardSummary,ANY DiscardSummary.DiscardSummary (LoggingEventPtr)
6257,BINDING,DiscardSummary.DiscardSummary,DiscardSummary,ANY DiscardSummary.DiscardSummary (DiscardSummary)
6275,BINDING,DiscardSummary.operator =,operator =,DiscardSummary DiscardSummary.operator = (DiscardSummary)
6302,BINDING,DiscardSummary.add,add,void DiscardSummary.add (LoggingEventPtr)
6354,BINDING,DiscardSummary.createEvent,createEvent,LoggingEventPtr DiscardSummary.createEvent (Pool)
6399,BINDING,DiscardSummary.createEvent,createEvent,"LoggingEventPtr DiscardSummary.createEvent (ANY,size_t)"
6670,BINDING,AsyncAppender.dispatch,dispatch,void AsyncAppender.dispatch ()
6732,BINDING,anonymous_namespace_2.AtExitRegistryImpl.~AtExitRegistryImpl,~AtExitRegistryImpl,ANY anonymous_namespace_2.AtExitRegistryImpl.~AtExitRegistryImpl ()
6758,BINDING,anonymous_namespace_3.AtExitRegistryImpl.add,add,"void anonymous_namespace_3.AtExitRegistryImpl.add (void*,ANY)"
6778,BINDING,anonymous_namespace_4.AtExitRegistryImpl.del,del,void anonymous_namespace_4.AtExitRegistryImpl.del (void*)
6787,BINDING,AtExitRegistry.instance,instance,AtExitRegistry AtExitRegistry.instance ()
6804,BINDING,AtExitRegistry.add,add,"void AtExitRegistry.add (void*,ANY)"
6815,BINDING,AtExitRegistry.del,del,void AtExitRegistry.del (void*)
6886,BINDING,BasicConfigurator.configure,configure,void BasicConfigurator.configure (LayoutPtr)
6903,BINDING,BasicConfigurator.configure,configure,void BasicConfigurator.configure (AppenderPtr)
6911,BINDING,BasicConfigurator.resetConfiguration,resetConfiguration,void BasicConfigurator.resetConfiguration ()
6929,BINDING,BufferedWriterPriv.BufferedWriterPriv,BufferedWriterPriv,"ANY BufferedWriterPriv.BufferedWriterPriv (WriterPtr,size_t)"
6939,BINDING,BufferedWriter.BufferedWriter,BufferedWriter,ANY BufferedWriter.BufferedWriter (WriterPtr)
6945,BINDING,BufferedWriter.BufferedWriter,BufferedWriter,"ANY BufferedWriter.BufferedWriter (WriterPtr,size_t)"
6949,BINDING,BufferedWriter.~BufferedWriter,~BufferedWriter,ANY BufferedWriter.~BufferedWriter ()
6963,BINDING,BufferedWriter.close,close,void BufferedWriter.close (Pool)
7006,BINDING,BufferedWriter.flush,flush,void BufferedWriter.flush (Pool)
7084,BINDING,BufferedWriter.write,write,"void BufferedWriter.write (LogString,Pool)"
7109,BINDING,ByteArrayInputStreamPriv.ByteArrayInputStreamPriv,ByteArrayInputStreamPriv,ANY ByteArrayInputStreamPriv.ByteArrayInputStreamPriv (ByteList)
7118,BINDING,ByteArrayInputStream.ByteArrayInputStream,ByteArrayInputStream,ANY ByteArrayInputStream.ByteArrayInputStream (ANY)
7122,BINDING,ByteArrayInputStream.~ByteArrayInputStream,~ByteArrayInputStream,ANY ByteArrayInputStream.~ByteArrayInputStream ()
7126,BINDING,ByteArrayInputStream.close,close,void ByteArrayInputStream.close ()
7202,BINDING,ByteArrayInputStream.read,read,int ByteArrayInputStream.read (ByteBuffer)
7225,BINDING,ByteArrayOutputStream.ByteArrayOutputStream,ByteArrayOutputStream,ANY ByteArrayOutputStream.ByteArrayOutputStream ()
7229,BINDING,ByteArrayOutputStream.~ByteArrayOutputStream,~ByteArrayOutputStream,ANY ByteArrayOutputStream.~ByteArrayOutputStream ()
7234,BINDING,ByteArrayOutputStream.close,close,void ByteArrayOutputStream.close (Pool)
7239,BINDING,ByteArrayOutputStream.flush,flush,void ByteArrayOutputStream.flush (Pool)
7289,BINDING,ByteArrayOutputStream.write,write,"void ByteArrayOutputStream.write (ByteBuffer,Pool)"
7297,BINDING,ByteArrayOutputStream.toByteArray,toByteArray,vector<unsigned char> ByteArrayOutputStream.toByteArray ()
7317,BINDING,ByteBufferPriv.ByteBufferPriv,ByteBufferPriv,"ANY ByteBufferPriv.ByteBufferPriv (char*,size_t)"
7327,BINDING,ByteBuffer.ByteBuffer,ByteBuffer,"ANY ByteBuffer.ByteBuffer (char*,size_t)"
7331,BINDING,ByteBuffer.~ByteBuffer,~ByteBuffer,ANY ByteBuffer.~ByteBuffer ()
7347,BINDING,ByteBuffer.clear,clear,void ByteBuffer.clear ()
7363,BINDING,ByteBuffer.flip,flip,void ByteBuffer.flip ()
7389,BINDING,ByteBuffer.position,position,void ByteBuffer.position (size_t)
7410,BINDING,ByteBuffer.limit,limit,void ByteBuffer.limit (size_t)
7438,BINDING,ByteBuffer.put,put,bool ByteBuffer.put (char)
7446,BINDING,ByteBuffer.data,data,char* ByteBuffer.data ()
7454,BINDING,ByteBuffer.data,data,const char* ByteBuffer.data ()
7466,BINDING,ByteBuffer.current,current,char* ByteBuffer.current ()
7478,BINDING,ByteBuffer.current,current,const char* ByteBuffer.current ()
7486,BINDING,ByteBuffer.limit,limit,size_t ByteBuffer.limit ()
7494,BINDING,ByteBuffer.position,position,size_t ByteBuffer.position ()
7506,BINDING,ByteBuffer.remaining,remaining,size_t ByteBuffer.remaining ()
7528,BINDING,CachedDateFormatPriv.CachedDateFormatPriv,CachedDateFormatPriv,"ANY CachedDateFormatPriv.CachedDateFormatPriv (DateFormatPtr,int)"
7605,BINDING,CachedDateFormat.CachedDateFormat,CachedDateFormat,"ANY CachedDateFormat.CachedDateFormat (DateFormatPtr,int)"
7609,BINDING,CachedDateFormat.~CachedDateFormat,~CachedDateFormat,ANY CachedDateFormat.~CachedDateFormat ()
7829,BINDING,CachedDateFormat.findMillisecondStart,findMillisecondStart,"int CachedDateFormat.findMillisecondStart (log4cxx_time_t,LogString,DateFormatPtr,Pool)"
8005,BINDING,CachedDateFormat.format,format,"void CachedDateFormat.format (LogString,log4cxx_time_t,Pool)"
8045,BINDING,CachedDateFormat.millisecondFormat,millisecondFormat,"void CachedDateFormat.millisecondFormat (int,LogString,int)"
8085,BINDING,CachedDateFormat.setTimeZone,setTimeZone,void CachedDateFormat.setTimeZone (TimeZonePtr)
8101,BINDING,CachedDateFormat.numberFormat,numberFormat,"void CachedDateFormat.numberFormat (LogString,int,Pool)"
8179,BINDING,CachedDateFormat.getMaximumCacheValidity,getMaximumCacheValidity,int CachedDateFormat.getMaximumCacheValidity (LogString)
8200,BINDING,CachedDateFormat.regionMatches,regionMatches,"bool CachedDateFormat.regionMatches (LogString,size_t,LogString,size_t,size_t)"
8240,BINDING,LOG4CXX_NS.helpers.TrivialCharsetDecoder.TrivialCharsetDecoder,TrivialCharsetDecoder,ANY LOG4CXX_NS.helpers.TrivialCharsetDecoder.TrivialCharsetDecoder ()
8244,BINDING,LOG4CXX_NS.helpers.TrivialCharsetDecoder.~TrivialCharsetDecoder,~TrivialCharsetDecoder,ANY LOG4CXX_NS.helpers.TrivialCharsetDecoder.~TrivialCharsetDecoder ()
8301,BINDING,LOG4CXX_NS.helpers.TrivialCharsetDecoder.decode,decode,"log4cxx_status_t LOG4CXX_NS.helpers.TrivialCharsetDecoder.decode (ByteBuffer,LogString)"
8306,BINDING,LOG4CXX_NS.helpers.TrivialCharsetDecoder.TrivialCharsetDecoder,TrivialCharsetDecoder,ANY LOG4CXX_NS.helpers.TrivialCharsetDecoder.TrivialCharsetDecoder (TrivialCharsetDecoder)
8311,BINDING,LOG4CXX_NS.helpers.TrivialCharsetDecoder.operator =,operator =,TrivialCharsetDecoder LOG4CXX_NS.helpers.TrivialCharsetDecoder.operator = (TrivialCharsetDecoder)
8316,BINDING,LOG4CXX_NS.helpers.UTF8CharsetDecoder.UTF8CharsetDecoder,UTF8CharsetDecoder,ANY LOG4CXX_NS.helpers.UTF8CharsetDecoder.UTF8CharsetDecoder ()
8320,BINDING,LOG4CXX_NS.helpers.UTF8CharsetDecoder.~UTF8CharsetDecoder,~UTF8CharsetDecoder,ANY LOG4CXX_NS.helpers.UTF8CharsetDecoder.~UTF8CharsetDecoder ()
8412,BINDING,LOG4CXX_NS.helpers.UTF8CharsetDecoder.decode,decode,"log4cxx_status_t LOG4CXX_NS.helpers.UTF8CharsetDecoder.decode (ByteBuffer,LogString)"
8417,BINDING,LOG4CXX_NS.helpers.UTF8CharsetDecoder.UTF8CharsetDecoder,UTF8CharsetDecoder,ANY LOG4CXX_NS.helpers.UTF8CharsetDecoder.UTF8CharsetDecoder (UTF8CharsetDecoder)
8422,BINDING,LOG4CXX_NS.helpers.UTF8CharsetDecoder.operator =,operator =,UTF8CharsetDecoder LOG4CXX_NS.helpers.UTF8CharsetDecoder.operator = (UTF8CharsetDecoder)
8427,BINDING,LOG4CXX_NS.helpers.ISOLatinCharsetDecoder.ISOLatinCharsetDecoder,ISOLatinCharsetDecoder,ANY LOG4CXX_NS.helpers.ISOLatinCharsetDecoder.ISOLatinCharsetDecoder ()
8431,BINDING,LOG4CXX_NS.helpers.ISOLatinCharsetDecoder.~ISOLatinCharsetDecoder,~ISOLatinCharsetDecoder,ANY LOG4CXX_NS.helpers.ISOLatinCharsetDecoder.~ISOLatinCharsetDecoder ()
8490,BINDING,LOG4CXX_NS.helpers.ISOLatinCharsetDecoder.decode,decode,"log4cxx_status_t LOG4CXX_NS.helpers.ISOLatinCharsetDecoder.decode (ByteBuffer,LogString)"
8495,BINDING,LOG4CXX_NS.helpers.ISOLatinCharsetDecoder.ISOLatinCharsetDecoder,ISOLatinCharsetDecoder,ANY LOG4CXX_NS.helpers.ISOLatinCharsetDecoder.ISOLatinCharsetDecoder (ISOLatinCharsetDecoder)
