92,METHOD,core\nginx.c:<global>,TYPE_DECL,"static char *ngx_load_module(ngx_conf_t *cf, ngx_command_t *cmd, void *conf);",13,76,core\nginx.c,ngx_load_module,,false,28,28,ngx_load_module,,,14,"char* ngx_load_module (ngx_conf_t*,ngx_command_t*,void*)"
367,METHOD,core\nginx.c:<global>,TYPE_DECL,"main(int argc, char *const *argv)
{
    ngx_buf_t        *b;
    ngx_log_t        *log;
    ngx_uint_t        i;
    ngx_cycle_t      *cycle, init_cycle;
    ngx_conf_dump_t  *cd;
    ngx_core_conf_t  *ccf;

    ngx_debug_init();

    if (ngx_strerror_init() != NGX_OK) {
        return 1;
    }

    if (ngx_get_options(argc, argv) != NGX_OK) {
        return 1;
    }

    if (ngx_show_version) {
        ngx_show_version_info();

        if (!ngx_test_config) {
            return 0;
        }
    }

    /* TODO */ ngx_max_sockets = -1;

    ngx_time_init();

#if (NGX_PCRE)
    ngx_regex_init();
#endif

    ngx_pid = ngx_getpid();
    ngx_parent = ngx_getppid();

    log = ngx_log_init(ngx_prefix);
    if (log == NULL) {
        return 1;
    }

    /* STUB */
#if (NGX_OPENSSL)
    ngx_ssl_init(log);
#endif

    /*
     * init_cycle->log is required for signal handlers and
     * ngx_process_options()
     */

    ngx_memzero(&init_cycle, sizeof(ngx_cycle_t));
    init_cycle.log = log...",1,1,core\nginx.c,main,,false,195,386,main,,,33,"ANY main (int,char**)"
750,METHOD,core\nginx.c:<global>,TYPE_DECL,"static void
ngx_show_version_info(void)
{
    ngx_write_stderr(""nginx version: "" NGINX_VER_BUILD NGX_LINEFEED);

    if (ngx_show_help) {
        ngx_write_stderr(
            ""Usage: nginx [-?hvVtTq] [-s signal] [-c filename] ""
                         ""[-p prefix] [-g directives]"" NGX_LINEFEED
                         NGX_LINEFEED
            ""Options:"" NGX_LINEFEED
            ""  -?,-h         : this help"" NGX_LINEFEED
            ""  -v            : show version and exit"" NGX_LINEFEED
            ""  -V            : show version and configure options then exit""
                               NGX_LINEFEED
            ""  -t            : test configuration and exit"" NGX_LINEFEED
            ""  -T            : test configuration, dump it and exit""
                               NGX_LINEFEED
            ""  -q            : suppress non-error messages ""
                               ""during configuration testing"" NGX_LINEFEED
            ""  -s signal     : send signal to a master proces...",1,1,core\nginx.c,ngx_show_version_info,,false,389,448,ngx_show_version_info,,,34,void ngx_show_version_info (void)
764,METHOD,core\nginx.c:<global>,TYPE_DECL,"static ngx_int_t
ngx_add_inherited_sockets(ngx_cycle_t *cycle)
{
    u_char           *p, *v, *inherited;
    ngx_int_t         s;
    ngx_listening_t  *ls;

    inherited = (u_char *) getenv(NGINX_VAR);

    if (inherited == NULL) {
        return NGX_OK;
    }

    ngx_log_error(NGX_LOG_NOTICE, cycle->log, 0,
                  ""using inherited sockets from \""%s\"""", inherited);

    if (ngx_array_init(&cycle->listening, cycle->pool, 10,
                       sizeof(ngx_listening_t))
        != NGX_OK)
    {
        return NGX_ERROR;
    }

    for (p = inherited, v = p; *p; p++) {
        if (*p == ':' || *p == ';') {
            s = ngx_atoi(v, p - v);
            if (s == NGX_ERROR) {
                ngx_log_error(NGX_LOG_EMERG, cycle->log, 0,
                              ""invalid socket number \""%s\"" in "" NGINX_VAR
                              "" environment variable, ignoring the rest""
                              "" of the variable"", v);
                break;
            }
...",1,1,core\nginx.c,ngx_add_inherited_sockets,,false,451,507,ngx_add_inherited_sockets,,,35,ngx_int_t ngx_add_inherited_sockets (ngx_cycle_t*)
893,METHOD,core\nginx.c:<global>,TYPE_DECL,"char **
ngx_set_environment(ngx_cycle_t *cycle, ngx_uint_t *last)
{
    char                **p, **env;
    ngx_str_t            *var;
    ngx_uint_t            i, n;
    ngx_core_conf_t      *ccf;
    ngx_pool_cleanup_t   *cln;

    ccf = (ngx_core_conf_t *) ngx_get_conf(cycle->conf_ctx, ngx_core_module);

    if (last == NULL && ccf->environment) {
        return ccf->environment;
    }

    var = ccf->env.elts;

    for (i = 0; i < ccf->env.nelts; i++) {
        if (ngx_strcmp(var[i].data, ""TZ"") == 0
            || ngx_strncmp(var[i].data, ""TZ="", 3) == 0)
        {
            goto tz_found;
        }
    }

    var = ngx_array_push(&ccf->env);
    if (var == NULL) {
        return NULL;
    }

    var->len = 2;
    var->data = (u_char *) ""TZ"";

    var = ccf->env.elts;

tz_found:

    n = 0;

    for (i = 0; i < ccf->env.nelts; i++) {

        if (var[i].data[var[i].len] == '=') {
            n++;
            continue;
        }

        for (p = ngx_os_environ; *p; p++) {

    ...",1,1,core\nginx.c,ngx_set_environment,,false,510,618,ngx_set_environment,,,36,"char** ngx_set_environment (ngx_cycle_t*,ngx_uint_t*)"
1270,METHOD,core\nginx.c:<global>,TYPE_DECL,"static void
ngx_cleanup_environment(void *data)
{
    char  **env = data;

    if (environ == env) {

        /*
         * if the environment is still used, as it happens on exit,
         * the only option is to leak it
         */

        return;
    }

    ngx_free(env);
}",1,1,core\nginx.c,ngx_cleanup_environment,,false,621,637,ngx_cleanup_environment,,,37,void ngx_cleanup_environment (void*)
1287,METHOD,core\nginx.c:<global>,TYPE_DECL,"ngx_pid_t
ngx_exec_new_binary(ngx_cycle_t *cycle, char *const *argv)
{
    char             **env, *var;
    u_char            *p;
    ngx_uint_t         i, n;
    ngx_pid_t          pid;
    ngx_exec_ctx_t     ctx;
    ngx_core_conf_t   *ccf;
    ngx_listening_t   *ls;

    ngx_memzero(&ctx, sizeof(ngx_exec_ctx_t));

    ctx.path = argv[0];
    ctx.name = ""new binary process"";
    ctx.argv = argv;

    n = 2;
    env = ngx_set_environment(cycle, &n);
    if (env == NULL) {
        return NGX_INVALID_PID;
    }

    var = ngx_alloc(sizeof(NGINX_VAR)
                    + cycle->listening.nelts * (NGX_INT32_LEN + 1) + 2,
                    cycle->log);
    if (var == NULL) {
        ngx_free(env);
        return NGX_INVALID_PID;
    }

    p = ngx_cpymem(var, NGINX_VAR ""="", sizeof(NGINX_VAR));

    ls = cycle->listening.elts;
    for (i = 0; i < cycle->listening.nelts; i++) {
        p = ngx_sprintf(p, ""%ud;"", ls[i].fd);
    }

    *p = '\0';

    env[n++] = var;

#if (NGX_SETPROCTI...",1,1,core\nginx.c,ngx_exec_new_binary,,false,640,738,ngx_exec_new_binary,,,38,"ngx_pid_t ngx_exec_new_binary (ngx_cycle_t*,char**)"
1488,METHOD,core\nginx.c:<global>,TYPE_DECL,"static ngx_int_t
ngx_get_options(int argc, char *const *argv)
{
    u_char     *p;
    ngx_int_t   i;

    for (i = 1; i < argc; i++) {

        p = (u_char *) argv[i];

        if (*p++ != '-') {
            ngx_log_stderr(0, ""invalid option: \""%s\"""", argv[i]);
            return NGX_ERROR;
        }

        while (*p) {

            switch (*p++) {

            case '?':
            case 'h':
                ngx_show_version = 1;
                ngx_show_help = 1;
                break;

            case 'v':
                ngx_show_version = 1;
                break;

            case 'V':
                ngx_show_version = 1;
                ngx_show_configure = 1;
                break;

            case 't':
                ngx_test_config = 1;
                break;

            case 'T':
                ngx_test_config = 1;
                ngx_dump_config = 1;
                break;

            case 'q':
                ngx_quiet_mode = 1;
                break;

        ...",1,1,core\nginx.c,ngx_get_options,,false,741,866,ngx_get_options,,,39,"ngx_int_t ngx_get_options (int,char**)"
1752,METHOD,core\nginx.c:<global>,TYPE_DECL,"static ngx_int_t
ngx_save_argv(ngx_cycle_t *cycle, int argc, char *const *argv)
{
#if (NGX_FREEBSD)

    ngx_os_argv = (char **) argv;
    ngx_argc = argc;
    ngx_argv = (char **) argv;

#else
    size_t     len;
    ngx_int_t  i;

    ngx_os_argv = (char **) argv;
    ngx_argc = argc;

    ngx_argv = ngx_alloc((argc + 1) * sizeof(char *), cycle->log);
    if (ngx_argv == NULL) {
        return NGX_ERROR;
    }

    for (i = 0; i < argc; i++) {
        len = ngx_strlen(argv[i]) + 1;

        ngx_argv[i] = ngx_alloc(len, cycle->log);
        if (ngx_argv[i] == NULL) {
            return NGX_ERROR;
        }

        (void) ngx_cpystrn((u_char *) ngx_argv[i], (u_char *) argv[i], len);
    }

    ngx_argv[i] = NULL;

#endif

    ngx_os_environ = environ;

    return NGX_OK;
}",1,1,core\nginx.c,ngx_save_argv,,false,869,908,ngx_save_argv,,,40,"ngx_int_t ngx_save_argv (ngx_cycle_t*,int,char**)"
1849,METHOD,core\nginx.c:<global>,TYPE_DECL,"static ngx_int_t
ngx_process_options(ngx_cycle_t *cycle)
{
    u_char  *p;
    size_t   len;

    if (ngx_prefix) {
        len = ngx_strlen(ngx_prefix);
        p = ngx_prefix;

        if (len && !ngx_path_separator(p[len - 1])) {
            p = ngx_pnalloc(cycle->pool, len + 1);
            if (p == NULL) {
                return NGX_ERROR;
            }

            ngx_memcpy(p, ngx_prefix, len);
            p[len++] = '/';
        }

        cycle->conf_prefix.len = len;
        cycle->conf_prefix.data = p;
        cycle->prefix.len = len;
        cycle->prefix.data = p;

    } else {

#ifndef NGX_PREFIX

        p = ngx_pnalloc(cycle->pool, NGX_MAX_PATH);
        if (p == NULL) {
            return NGX_ERROR;
        }

        if (ngx_getcwd(p, NGX_MAX_PATH) == 0) {
            ngx_log_stderr(ngx_errno, ""[emerg]: "" ngx_getcwd_n "" failed"");
            return NGX_ERROR;
        }

        len = ngx_strlen(p);

        p[len++] = '/';

        cycle->conf_prefix.len = len;
  ...",1,1,core\nginx.c,ngx_process_options,,false,911,1004,ngx_process_options,,,41,ngx_int_t ngx_process_options (ngx_cycle_t*)
2123,METHOD,core\nginx.c:<global>,TYPE_DECL,"static void *
ngx_core_module_create_conf(ngx_cycle_t *cycle)
{
    ngx_core_conf_t  *ccf;

    ccf = ngx_pcalloc(cycle->pool, sizeof(ngx_core_conf_t));
    if (ccf == NULL) {
        return NULL;
    }

    /*
     * set by ngx_pcalloc()
     *
     *     ccf->pid = NULL;
     *     ccf->oldpid = NULL;
     *     ccf->priority = 0;
     *     ccf->cpu_affinity_auto = 0;
     *     ccf->cpu_affinity_n = 0;
     *     ccf->cpu_affinity = NULL;
     */

    ccf->daemon = NGX_CONF_UNSET;
    ccf->master = NGX_CONF_UNSET;
    ccf->timer_resolution = NGX_CONF_UNSET_MSEC;
    ccf->shutdown_timeout = NGX_CONF_UNSET_MSEC;

    ccf->worker_processes = NGX_CONF_UNSET;
    ccf->debug_points = NGX_CONF_UNSET;

    ccf->rlimit_nofile = NGX_CONF_UNSET;
    ccf->rlimit_core = NGX_CONF_UNSET;

    ccf->user = (ngx_uid_t) NGX_CONF_UNSET_UINT;
    ccf->group = (ngx_gid_t) NGX_CONF_UNSET_UINT;

    if (ngx_array_init(&ccf->env, cycle->pool, 1, sizeof(ngx_str_t))
        != NGX_OK)
    {
        return...",1,1,core\nginx.c,ngx_core_module_create_conf,,false,1007,1049,ngx_core_module_create_conf,,,42,void* ngx_core_module_create_conf (ngx_cycle_t*)
2217,METHOD,core\nginx.c:<global>,TYPE_DECL,"static char *
ngx_core_module_init_conf(ngx_cycle_t *cycle, void *conf)
{
    ngx_core_conf_t  *ccf = conf;

    ngx_conf_init_value(ccf->daemon, 1);
    ngx_conf_init_value(ccf->master, 1);
    ngx_conf_init_msec_value(ccf->timer_resolution, 0);
    ngx_conf_init_msec_value(ccf->shutdown_timeout, 0);

    ngx_conf_init_value(ccf->worker_processes, 1);
    ngx_conf_init_value(ccf->debug_points, 0);

#if (NGX_HAVE_CPU_AFFINITY)

    if (!ccf->cpu_affinity_auto
        && ccf->cpu_affinity_n
        && ccf->cpu_affinity_n != 1
        && ccf->cpu_affinity_n != (ngx_uint_t) ccf->worker_processes)
    {
        ngx_log_error(NGX_LOG_WARN, cycle->log, 0,
                      ""the number of \""worker_processes\"" is not equal to ""
                      ""the number of \""worker_cpu_affinity\"" masks, ""
                      ""using last mask for remaining worker processes"");
    }

#endif


    if (ccf->pid.len == 0) {
        ngx_str_set(&ccf->pid, NGX_PID_PATH);
    }

    if (ngx_conf_full_...",1,1,core\nginx.c,ngx_core_module_init_conf,,false,1052,1178,ngx_core_module_init_conf,,,43,"char* ngx_core_module_init_conf (ngx_cycle_t*,void*)"
2592,METHOD,core\nginx.c:<global>,TYPE_DECL,"static char *
ngx_set_user(ngx_conf_t *cf, ngx_command_t *cmd, void *conf)
{
#if (NGX_WIN32)

    ngx_conf_log_error(NGX_LOG_WARN, cf, 0,
                       ""\""user\"" is not supported, ignored"");

    return NGX_CONF_OK;

#else

    ngx_core_conf_t  *ccf = conf;

    char             *group;
    struct passwd    *pwd;
    struct group     *grp;
    ngx_str_t        *value;

    if (ccf->user != (uid_t) NGX_CONF_UNSET_UINT) {
        return ""is duplicate"";
    }

    if (geteuid() != 0) {
        ngx_conf_log_error(NGX_LOG_WARN, cf, 0,
                           ""the \""user\"" directive makes sense only ""
                           ""if the master process runs ""
                           ""with super-user privileges, ignored"");
        return NGX_CONF_OK;
    }

    value = cf->args->elts;

    ccf->username = (char *) value[1].data;

    ngx_set_errno(0);
    pwd = getpwnam((const char *) value[1].data);
    if (pwd == NULL) {
        ngx_conf_log_error(NGX_LOG_EMERG, cf, ngx_errn...",1,1,core\nginx.c,ngx_set_user,,false,1181,1241,ngx_set_user,,,44,"char* ngx_set_user (ngx_conf_t*,ngx_command_t*,void*)"
2734,METHOD,core\nginx.c:<global>,TYPE_DECL,"static char *
ngx_set_env(ngx_conf_t *cf, ngx_command_t *cmd, void *conf)
{
    ngx_core_conf_t  *ccf = conf;

    ngx_str_t   *value, *var;
    ngx_uint_t   i;

    var = ngx_array_push(&ccf->env);
    if (var == NULL) {
        return NGX_CONF_ERROR;
    }

    value = cf->args->elts;
    *var = value[1];

    for (i = 0; i < value[1].len; i++) {

        if (value[1].data[i] == '=') {

            var->len = i;

            return NGX_CONF_OK;
        }
    }

    return NGX_CONF_OK;
}",1,1,core\nginx.c,ngx_set_env,,false,1244,1271,ngx_set_env,,,45,"char* ngx_set_env (ngx_conf_t*,ngx_command_t*,void*)"
2810,METHOD,core\nginx.c:<global>,TYPE_DECL,"static char *
ngx_set_priority(ngx_conf_t *cf, ngx_command_t *cmd, void *conf)
{
    ngx_core_conf_t  *ccf = conf;

    ngx_str_t        *value;
    ngx_uint_t        n, minus;

    if (ccf->priority != 0) {
        return ""is duplicate"";
    }

    value = cf->args->elts;

    if (value[1].data[0] == '-') {
        n = 1;
        minus = 1;

    } else if (value[1].data[0] == '+') {
        n = 1;
        minus = 0;

    } else {
        n = 0;
        minus = 0;
    }

    ccf->priority = ngx_atoi(&value[1].data[n], value[1].len - n);
    if (ccf->priority == NGX_ERROR) {
        return ""invalid number"";
    }

    if (minus) {
        ccf->priority = -ccf->priority;
    }

    return NGX_CONF_OK;
}",1,1,core\nginx.c,ngx_set_priority,,false,1274,1311,ngx_set_priority,,,46,"char* ngx_set_priority (ngx_conf_t*,ngx_command_t*,void*)"
2926,METHOD,core\nginx.c:<global>,TYPE_DECL,"static char *
ngx_set_cpu_affinity(ngx_conf_t *cf, ngx_command_t *cmd, void *conf)
{
#if (NGX_HAVE_CPU_AFFINITY)
    ngx_core_conf_t  *ccf = conf;

    u_char            ch, *p;
    ngx_str_t        *value;
    ngx_uint_t        i, n;
    ngx_cpuset_t     *mask;

    if (ccf->cpu_affinity) {
        return ""is duplicate"";
    }

    mask = ngx_palloc(cf->pool, (cf->args->nelts - 1) * sizeof(ngx_cpuset_t));
    if (mask == NULL) {
        return NGX_CONF_ERROR;
    }

    ccf->cpu_affinity_n = cf->args->nelts - 1;
    ccf->cpu_affinity = mask;

    value = cf->args->elts;

    if (ngx_strcmp(value[1].data, ""auto"") == 0) {

        if (cf->args->nelts > 3) {
            ngx_conf_log_error(NGX_LOG_EMERG, cf, 0,
                               ""invalid number of arguments in ""
                               ""\""worker_cpu_affinity\"" directive"");
            return NGX_CONF_ERROR;
        }

        ccf->cpu_affinity_auto = 1;

        CPU_ZERO(&mask[0]);
        for (i = 0; i < (ngx_uint_...",1,1,core\nginx.c,ngx_set_cpu_affinity,,false,1314,1409,ngx_set_cpu_affinity,,,47,"char* ngx_set_cpu_affinity (ngx_conf_t*,ngx_command_t*,void*)"
2940,METHOD,core\nginx.c:<global>,TYPE_DECL,"ngx_cpuset_t *
ngx_get_cpu_affinity(ngx_uint_t n)
{
#if (NGX_HAVE_CPU_AFFINITY)
    ngx_uint_t        i, j;
    ngx_cpuset_t     *mask;
    ngx_core_conf_t  *ccf;

    static ngx_cpuset_t  result;

    ccf = (ngx_core_conf_t *) ngx_get_conf(ngx_cycle->conf_ctx,
                                           ngx_core_module);

    if (ccf->cpu_affinity == NULL) {
        return NULL;
    }

    if (ccf->cpu_affinity_auto) {
        mask = &ccf->cpu_affinity[ccf->cpu_affinity_n - 1];

        for (i = 0, j = n; /* void */ ; i++) {

            if (CPU_ISSET(i % CPU_SETSIZE, mask) && j-- == 0) {
                break;
            }

            if (i == CPU_SETSIZE && j == n) {
                /* empty mask */
                return NULL;
            }

            /* void */
        }

        CPU_ZERO(&result);
        CPU_SET(i % CPU_SETSIZE, &result);

        return &result;
    }

    if (ccf->cpu_affinity_n > n) {
        return &ccf->cpu_affinity[n];
    }

    return &ccf->cpu_aff...",1,1,core\nginx.c,ngx_get_cpu_affinity,,false,1412,1463,ngx_get_cpu_affinity,,,48,ngx_cpuset_t ngx_get_cpu_affinity (ngx_uint_t)
2947,METHOD,core\nginx.c:<global>,TYPE_DECL,"static char *
ngx_set_worker_processes(ngx_conf_t *cf, ngx_command_t *cmd, void *conf)
{
    ngx_str_t        *value;
    ngx_core_conf_t  *ccf;

    ccf = (ngx_core_conf_t *) conf;

    if (ccf->worker_processes != NGX_CONF_UNSET) {
        return ""is duplicate"";
    }

    value = cf->args->elts;

    if (ngx_strcmp(value[1].data, ""auto"") == 0) {
        ccf->worker_processes = ngx_ncpu;
        return NGX_CONF_OK;
    }

    ccf->worker_processes = ngx_atoi(value[1].data, value[1].len);

    if (ccf->worker_processes == NGX_ERROR) {
        return ""invalid value"";
    }

    return NGX_CONF_OK;
}",1,1,core\nginx.c,ngx_set_worker_processes,,false,1466,1492,ngx_set_worker_processes,,,49,"char* ngx_set_worker_processes (ngx_conf_t*,ngx_command_t*,void*)"
3021,METHOD,core\nginx.c:<global>,TYPE_DECL,"static char *
ngx_load_module(ngx_conf_t *cf, ngx_command_t *cmd, void *conf)
{
#if (NGX_HAVE_DLOPEN)
    void                *handle;
    char               **names, **order;
    ngx_str_t           *value, file;
    ngx_uint_t           i;
    ngx_module_t        *module, **modules;
    ngx_pool_cleanup_t  *cln;

    if (cf->cycle->modules_used) {
        return ""is specified too late"";
    }

    value = cf->args->elts;

    file = value[1];

    if (ngx_conf_full_name(cf->cycle, &file, 0) != NGX_OK) {
        return NGX_CONF_ERROR;
    }

    cln = ngx_pool_cleanup_add(cf->cycle->pool, 0);
    if (cln == NULL) {
        return NGX_CONF_ERROR;
    }

    handle = ngx_dlopen(file.data);
    if (handle == NULL) {
        ngx_conf_log_error(NGX_LOG_EMERG, cf, 0,
                           ngx_dlopen_n "" \""%s\"" failed (%s)"",
                           file.data, ngx_dlerror());
        return NGX_CONF_ERROR;
    }

    cln->handler = ngx_unload_module;
    cln->data = handle;

    mo...",1,1,core\nginx.c,ngx_load_module,,false,1495,1574,ngx_load_module,,,50,"char* ngx_load_module (ngx_conf_t*,ngx_command_t*,void*)"
3038,METHOD,core\nginx.h:<global>,TYPE_DECL,<global>,1,31,core\nginx.h,core\nginx.h:<global>,,false,1,26,<global>,,,1,
3047,METHOD,core\ngx_array.c:<global>,TYPE_DECL,<global>,1,1,core\ngx_array.c,core\ngx_array.c:<global>,,false,1,141,<global>,,,1,
3049,METHOD,core\ngx_array.c:<global>,TYPE_DECL,"ngx_array_t *
ngx_array_create(ngx_pool_t *p, ngx_uint_t n, size_t size)
{
    ngx_array_t *a;

    a = ngx_palloc(p, sizeof(ngx_array_t));
    if (a == NULL) {
        return NULL;
    }

    if (ngx_array_init(a, p, n, size) != NGX_OK) {
        return NULL;
    }

    return a;
}",1,1,core\ngx_array.c,ngx_array_create,,false,12,27,ngx_array_create,,,1,"ngx_array_t ngx_array_create (ngx_pool_t*,ngx_uint_t,size_t)"
3083,METHOD,core\ngx_array.c:<global>,TYPE_DECL,"void
ngx_array_destroy(ngx_array_t *a)
{
    ngx_pool_t  *p;

    p = a->pool;

    if ((u_char *) a->elts + a->size * a->nalloc == p->d.last) {
        p->d.last -= a->size * a->nalloc;
    }

    if ((u_char *) a + sizeof(ngx_array_t) == p->d.last) {
        p->d.last = (u_char *) a;
    }
}",1,1,core\ngx_array.c,ngx_array_destroy,,false,30,44,ngx_array_destroy,,,2,void ngx_array_destroy (ngx_array_t*)
3151,METHOD,core\ngx_array.c:<global>,TYPE_DECL,"void *
ngx_array_push(ngx_array_t *a)
{
    void        *elt, *new;
    size_t       size;
    ngx_pool_t  *p;

    if (a->nelts == a->nalloc) {

        /* the array is full */

        size = a->size * a->nalloc;

        p = a->pool;

        if ((u_char *) a->elts + size == p->d.last
            && p->d.last + a->size <= p->d.end)
        {
            /*
             * the array allocation is the last in the pool
             * and there is space for new allocation
             */

            p->d.last += a->size;
            a->nalloc++;

        } else {
            /* allocate a new array */

            new = ngx_palloc(p, 2 * size);
            if (new == NULL) {
                return NULL;
            }

            ngx_memcpy(new, a->elts, size);
            a->elts = new;
            a->nalloc *= 2;
        }
    }

    elt = (u_char *) a->elts + a->size * a->nelts;
    a->nelts++;

    return elt;
}",1,1,core\ngx_array.c,ngx_array_push,,false,47,91,ngx_array_push,,,3,void* ngx_array_push (ngx_array_t*)
3280,METHOD,core\ngx_array.c:<global>,TYPE_DECL,"void *
ngx_array_push_n(ngx_array_t *a, ngx_uint_t n)
{
    void        *elt, *new;
    size_t       size;
    ngx_uint_t   nalloc;
    ngx_pool_t  *p;

    size = n * a->size;

    if (a->nelts + n > a->nalloc) {

        /* the array is full */

        p = a->pool;

        if ((u_char *) a->elts + a->size * a->nalloc == p->d.last
            && p->d.last + size <= p->d.end)
        {
            /*
             * the array allocation is the last in the pool
             * and there is space for new allocation
             */

            p->d.last += size;
            a->nalloc += n;

        } else {
            /* allocate a new array */

            nalloc = 2 * ((n >= a->nalloc) ? n : a->nalloc);

            new = ngx_palloc(p, nalloc * a->size);
            if (new == NULL) {
                return NULL;
            }

            ngx_memcpy(new, a->elts, a->nelts * a->size);
            a->elts = new;
            a->nalloc = nalloc;
        }
    }

    elt = (u_char *) a...",1,1,core\ngx_array.c,ngx_array_push_n,,false,94,141,ngx_array_push_n,,,4,"void* ngx_array_push_n (ngx_array_t*,ngx_uint_t)"
3444,METHOD,core\ngx_array.h:<global>,TYPE_DECL,<global>,1,35,core\ngx_array.h,core\ngx_array.h:<global>,,false,1,53,<global>,,,1,
3453,METHOD,core\ngx_array.h:<global>,TYPE_DECL,"ngx_array_t *ngx_array_create(ngx_pool_t *p, ngx_uint_t n, size_t size);",13,71,core\ngx_array.h,ngx_array_create,,false,25,25,ngx_array_create,,,3,"ngx_array_t* ngx_array_create (ngx_pool_t*,ngx_uint_t,size_t)"
3460,METHOD,core\ngx_array.h:<global>,TYPE_DECL,void ngx_array_destroy(ngx_array_t *a);,6,38,core\ngx_array.h,ngx_array_destroy,,false,26,26,ngx_array_destroy,,,4,void ngx_array_destroy (ngx_array_t*)
3465,METHOD,core\ngx_array.h:<global>,TYPE_DECL,void *ngx_array_push(ngx_array_t *a);,6,36,core\ngx_array.h,ngx_array_push,,false,27,27,ngx_array_push,,,5,void* ngx_array_push (ngx_array_t*)
3470,METHOD,core\ngx_array.h:<global>,TYPE_DECL,"void *ngx_array_push_n(ngx_array_t *a, ngx_uint_t n);",6,52,core\ngx_array.h,ngx_array_push_n,,false,28,28,ngx_array_push_n,,,6,"void* ngx_array_push_n (ngx_array_t*,ngx_uint_t)"
