3496,TYPE_DECL,_crawler_module_t,,,typedef struct _crawler_module_t crawler_module_t;,34,crawler.c,crawler_module_t,,false,34,crawler_module_t,4
3527,TYPE_DECL,crawler_module_reg_t,,,"typedef struct {
    crawler_init_func init; /* run before crawl starts */
    crawler_eval_func eval; /* runs on an item. */
    crawler_doneclass_func doneclass; /* runs once per sub-crawler completion. */
    crawler_finalize_func finalize; /* runs once when all sub-crawlers are done. */
    bool needs_lock; /* whether or not we need the LRU lock held when eval is called */
    bool needs_client; /* whether or not to grab onto the remote client */
}",1,crawler.c,crawler_module_reg_t,,false,42,crawler_module_reg_t,10
3535,TYPE_DECL,,,,"struct _crawler_module_t {
    void *data; /* opaque data pointer */
    crawler_client_t c;
    crawler_module_reg_t *mod;
}",1,crawler.c,_crawler_module_t,,false,51,_crawler_module_t,12
3649,TYPE_DECL,active_crawler_type,,,enum crawler_run_type,1,crawler.c,crawler_run_type,,false,91,crawler_run_type,27
6046,TYPE_DECL,,crawler.h:<global>,NAMESPACE_BLOCK,<global>,1,crawler.h,crawler.h:<global>,,false,1,<global>,1
6049,TYPE_DECL,crawlerstats_t,,,"typedef struct {
    uint64_t histo[61];
    uint64_t ttl_hourplus;
    uint64_t noexp;
    uint64_t reclaimed;
    uint64_t seen;
    rel_time_t start_time;
    rel_time_t end_time;
    bool run_complete;
}",1,crawler.h,crawlerstats_t,,false,6,crawlerstats_t,1
6065,TYPE_DECL,,,,"struct crawler_expired_data {
    pthread_mutex_t lock;
    crawlerstats_t crawlerstats[POWER_LARGEST];
    /* redundant with crawlerstats_t so we can get overall start/stop/done */
    rel_time_t start_time;
    rel_time_t end_time;
    bool crawl_complete;
    bool is_external; /* whether this was an alloc local or remote to the module. */
}",1,crawler.h,crawler_expired_data,,false,17,crawler_expired_data,3
6078,TYPE_DECL,,,,"enum crawler_result_type {
    CRAWLER_OK=0, CRAWLER_RUNNING, CRAWLER_BADCLASS, CRAWLER_NOTSTARTED, CRAWLER_ERROR
}",1,crawler.h,crawler_result_type,,false,27,crawler_result_type,4
6106,TYPE_DECL,lru_crawler_crawl,,,enum crawler_result_type,1,crawler.h,crawler_result_type,,false,35,crawler_result_type,8
6138,TYPE_DECL,,crc32c.c:<global>,NAMESPACE_BLOCK,<global>,1,crc32c.c,crc32c.c:<global>,,false,1,<global>,5
7033,TYPE_DECL,,crc32c.h:<global>,NAMESPACE_BLOCK,<global>,1,crc32c.h,crc32c.h:<global>,,false,1,<global>,2
7068,TYPE_DECL,,daemon.c:<global>,NAMESPACE_BLOCK,<global>,1,daemon.c,daemon.c:<global>,,false,1,<global>,6
7194,TYPE_DECL,,darwin_priv.c:<global>,NAMESPACE_BLOCK,<global>,1,darwin_priv.c,darwin_priv.c:<global>,,false,1,<global>,6
7231,TYPE_DECL,,extstore.c:<global>,NAMESPACE_BLOCK,<global>,1,extstore.c,extstore.c:<global>,,false,1,<global>,16
7234,TYPE_DECL,_store_wbuf,,,"typedef struct __store_wbuf {
    struct __store_wbuf *next;
    char *buf;
    char *buf_pos;
    unsigned int free;
    unsigned int size;
    unsigned int offset; /* offset into page this write starts at */
    bool full; /* done writing to this page */
    bool flushed; /* whether wbuf has been flushed to disk */
}",1,extstore.c,__store_wbuf,,false,45,__store_wbuf,1
7235,TYPE_DECL,next,,,struct __store_wbuf,5,extstore.c,__store_wbuf.__store_wbuf,,false,46,__store_wbuf,1
7244,TYPE_DECL,__store_wbuf,,,"typedef struct __store_wbuf {
    struct __store_wbuf *next;
    char *buf;
    char *buf_pos;
    unsigned int free;
    unsigned int size;
    unsigned int offset; /* offset into page this write starts at */
    bool full; /* done writing to this page */
    bool flushed; /* whether wbuf has been flushed to disk */
} _store_wbuf;",3,extstore.c,_store_wbuf,,false,54,_store_wbuf,2
7245,TYPE_DECL,store_page,,,"typedef struct _store_page {
    pthread_mutex_t mutex; /* Need to be held for most operations */
    uint64_t obj_count; /* _delete can decrease post-closing */
    uint64_t bytes_used; /* _delete can decrease post-closing */
    uint64_t offset; /* starting address of page within fd */
    unsigned int version;
    unsigned int refcount;
    unsigned int allocated;
    unsigned int written; /* item offsets can be past written if wbuf not flushed */
    unsigned int bucket; /* which bucket the page is linked into */
    unsigned int free_bucket; /* which bucket this page returns to when freed */
    int fd;
    unsigned short id;
    bool active; /* actively being written to */
    bool closed; /* closed and draining before free */
    bool free; /* on freelist */
    _store_wbuf *wbuf; /* currently active wbuf from the stack */
    struct _store_page *next;
}",1,extstore.c,_store_page,,false,56,_store_page,3
7262,TYPE_DECL,next,,,struct _store_page,5,extstore.c,_store_page._store_page,,false,73,_store_page,17
7264,TYPE_DECL,_store_page,,,"typedef struct _store_page {
    pthread_mutex_t mutex; /* Need to be held for most operations */
    uint64_t obj_count; /* _delete can decrease post-closing */
    uint64_t bytes_used; /* _delete can decrease post-closing */
    uint64_t offset; /* starting address of page within fd */
    unsigned int version;
    unsigned int refcount;
    unsigned int allocated;
    unsigned int written; /* item offsets can be past written if wbuf not flushed */
    unsigned int bucket; /* which bucket the page is linked into */
    unsigned int free_bucket; /* which bucket this page returns to when freed */
    int fd;
    unsigned short id;
    bool active; /* actively being written to */
    bool closed; /* closed and draining before free */
    bool free; /* on freelist */
    _store_wbuf *wbuf; /* currently active wbuf from the stack */
    struct _store_page *next;
} store_page;",3,extstore.c,store_page,,false,74,store_page,4
7265,TYPE_DECL,store_engine,,,typedef struct store_engine,1,extstore.c,store_engine,,false,76,store_engine,5
7266,TYPE_DECL,store_engine,,,typedef struct store_engine store_engine;,29,extstore.c,store_engine,,false,76,store_engine,6
7267,TYPE_DECL,store_io_thread,,,"typedef struct {
    pthread_mutex_t mutex;
    pthread_cond_t cond;
    obj_io *queue;
    obj_io *queue_tail;
    store_engine *e;
    unsigned int depth; // queue depth
}",1,extstore.c,store_io_thread,,false,77,store_io_thread,7
7275,TYPE_DECL,store_maint_thread,,,"typedef struct {
    pthread_mutex_t mutex;
    pthread_cond_t cond;
    store_engine *e;
}",1,extstore.c,store_maint_thread,,false,86,store_maint_thread,9
7280,TYPE_DECL,,,,"struct store_engine {
    pthread_mutex_t mutex; /* covers internal stacks and variables */
    store_page *pages; /* directly addressable page list */
    _store_wbuf *wbuf_stack; /* wbuf freelist */
    obj_io *io_stack; /* IO's to use with submitting wbuf's */
    store_io_thread *io_threads;
    store_maint_thread *maint_thread;
    store_page *page_freelist;
    store_page **page_buckets; /* stack of pages currently allocated to each bucket */
    store_page **free_page_buckets; /* stack of use-case isolated free pages */
    size_t page_size;
    unsigned int version; /* global version counter */
    unsigned int last_io_thread; /* round robin the IO threads */
    unsigned int io_threadcount; /* count of IO threads */
    unsigned int page_count;
    unsigned int page_free; /* unallocated pages */
    unsigned int page_bucketcount; /* count of potential page buckets */
    unsigned int free_page_bucketcount; /* count of free page buckets */
    unsigned int io_depth; /* FIXME...",1,extstore.c,store_engine,,false,92,store_engine,11
7300,TYPE_DECL,stats,,,struct extstore_stats,5,extstore.c,store_engine.extstore_stats,,false,112,extstore_stats,20
10668,TYPE_DECL,,extstore.h:<global>,NAMESPACE_BLOCK,<global>,1,extstore.h,extstore.h:<global>,,false,1,<global>,1
10671,TYPE_DECL,,,,"struct extstore_page_data {
    uint64_t version;
    uint64_t bytes_used;
    unsigned int bucket;
    unsigned int free_bucket;
}",1,extstore.h,extstore_page_data,,false,7,extstore_page_data,1
10676,TYPE_DECL,,,,"struct extstore_stats {
    uint64_t page_allocs;
    uint64_t page_count; /* total page count */
    uint64_t page_evictions;
    uint64_t page_reclaims;
    uint64_t page_size; /* size in bytes per page (supplied by caller) */
    uint64_t pages_free; /* currently unallocated/unused pages */
    uint64_t pages_used;
    uint64_t objects_evicted;
    uint64_t objects_read;
    uint64_t objects_written;
    uint64_t objects_used; /* total number of objects stored */
    uint64_t bytes_evicted;
    uint64_t bytes_written;
    uint64_t bytes_read; /* wbuf - read -> bytes read from storage */
    uint64_t bytes_used; /* total number of bytes stored */
    uint64_t bytes_fragmented; /* see above comment */
    uint64_t io_queue;
    struct extstore_page_data *page_data;
}",1,extstore.h,extstore_stats,,false,20,extstore_stats,2
10694,TYPE_DECL,page_data,,,struct extstore_page_data,5,extstore.h,extstore_stats.extstore_page_data,,false,38,extstore_page_data,18
10696,TYPE_DECL,,,,"struct extstore_conf {
    unsigned int page_size; // ideally 64-256M in size
    unsigned int page_count;
    unsigned int page_buckets; // number of different writeable pages
    unsigned int free_page_buckets; // buckets of dedicated pages (see code)
    unsigned int wbuf_size; // must divide cleanly into page_size
    unsigned int wbuf_count; // this might get locked to ""2 per active page""
    unsigned int io_threadcount;
    unsigned int io_depth; // with normal I/O, hits locks less. req'd for AIO
}",1,extstore.h,extstore_conf,,false,44,extstore_conf,3
10705,TYPE_DECL,,,,"struct extstore_conf_file {
    unsigned int page_count;
    char *file;
    int fd; // internal usage
    uint64_t offset; // internal usage
    unsigned int bucket; // free page bucket
    unsigned int free_bucket; // specialized free bucket
    struct extstore_conf_file *next;
}",1,extstore.h,extstore_conf_file,,false,55,extstore_conf_file,4
10712,TYPE_DECL,next,,,struct extstore_conf_file,5,extstore.h,extstore_conf_file.extstore_conf_file,,false,62,extstore_conf_file,7
10714,TYPE_DECL,,,,"enum obj_io_mode {
    OBJ_IO_READ = 0,
    OBJ_IO_WRITE,
}",1,extstore.h,obj_io_mode,,false,65,obj_io_mode,5
10724,TYPE_DECL,obj_io,,,typedef struct _obj_io,1,extstore.h,_obj_io,,false,70,_obj_io,6
10725,TYPE_DECL,_obj_io,,,typedef struct _obj_io obj_io;,24,extstore.h,obj_io,,false,70,obj_io,7
10733,TYPE_DECL,,,,"struct _obj_io {
    void *data; /* user supplied data pointer */
    struct _obj_io *next;
    char *buf;  /* buffer of data to read or write to */
    struct iovec *iov; /* alternatively, use this iovec */
    unsigned int iovcnt; /* number of IOV's */
    unsigned int page_version;     /* page version for read mode */
    unsigned int len;     /* for both modes */
    unsigned int offset;  /* for read mode */
    unsigned short page_id; /* for read mode */
    enum obj_io_mode mode;
    /* callback pointers? */
    obj_io_cb cb;
}",1,extstore.h,_obj_io,,false,77,_obj_io,9
10735,TYPE_DECL,next,,,struct _obj_io,5,extstore.h,_obj_io._obj_io,,false,79,_obj_io,2
10738,TYPE_DECL,iov,,,struct iovec,5,extstore.h,_obj_io.iovec,,false,81,iovec,5
10745,TYPE_DECL,mode,,,enum obj_io_mode,5,extstore.h,_obj_io.obj_io_mode,,false,87,obj_io_mode,12
10748,TYPE_DECL,,,,"enum extstore_res {
    EXTSTORE_INIT_BAD_WBUF_SIZE = 1,
    EXTSTORE_INIT_NEED_MORE_WBUF,
    EXTSTORE_INIT_NEED_MORE_BUCKETS,
    EXTSTORE_INIT_PAGE_WBUF_ALIGNMENT,
    EXTSTORE_INIT_TOO_MANY_PAGES,
    EXTSTORE_INIT_OOM,
    EXTSTORE_INIT_OPEN_FAIL,
    EXTSTORE_INIT_THREAD_FAIL
}",1,extstore.h,extstore_res,,false,92,extstore_res,10
10852,TYPE_DECL,,freebsd_priv.c:<global>,NAMESPACE_BLOCK,<global>,1,freebsd_priv.c,freebsd_priv.c:<global>,,false,1,<global>,8
10861,TYPE_DECL,,globals.c:<global>,NAMESPACE_BLOCK,<global>,1,globals.c,globals.c:<global>,,false,1,<global>,2
10865,TYPE_DECL,stats,,,struct stats,1,globals.c,stats,,false,22,stats,2
10867,TYPE_DECL,stats_state,,,struct stats_state,1,globals.c,stats_state,,false,23,stats_state,4
10869,TYPE_DECL,settings,,,struct settings,1,globals.c,settings,,false,24,settings,6
10871,TYPE_DECL,slab_rebal,,,struct slab_rebalance,1,globals.c,slab_rebalance,,false,25,slab_rebalance,8
10884,TYPE_DECL,,hash.c:<global>,NAMESPACE_BLOCK,<global>,1,hash.c,hash.c:<global>,,false,1,<global>,5
10951,TYPE_DECL,,hash.h:<global>,NAMESPACE_BLOCK,<global>,1,hash.h,hash.h:<global>,,false,1,<global>,1
10961,TYPE_DECL,,,,"enum hashfunc_type {
    JENKINS_HASH=0, MURMUR3_HASH, XXH3_HASH
}",1,hash.h,hashfunc_type,,false,7,hashfunc_type,3
11017,TYPE_DECL,,items.c:<global>,NAMESPACE_BLOCK,<global>,1,items.c,items.c:<global>,,false,1,<global>,20
11046,TYPE_DECL,itemstats_t,,,"typedef struct {
    uint64_t evicted;
    uint64_t evicted_nonzero;
    uint64_t reclaimed;
    uint64_t outofmemory;
    uint64_t tailrepairs;
    uint64_t expired_unfetched; /* items reclaimed but never touched */
    uint64_t evicted_unfetched; /* items evicted but never touched */
    uint64_t evicted_active; /* items evicted that should have been shuffled */
    uint64_t crawler_reclaimed;
    uint64_t crawler_items_checked;
    uint64_t lrutail_reflocked;
    uint64_t moves_to_cold;
    uint64_t moves_to_warm;
    uint64_t moves_within_lru;
    uint64_t direct_reclaims;
    uint64_t hits_to_hot;
    uint64_t hits_to_warm;
    uint64_t hits_to_cold;
    uint64_t hits_to_temp;
    uint64_t mem_requested;
    rel_time_t evicted_time;
}",1,items.c,itemstats_t,,false,31,itemstats_t,5
11196,TYPE_DECL,lru_bump_buf,,,"typedef struct _lru_bump_buf {
    struct _lru_bump_buf *prev;
    struct _lru_bump_buf *next;
    pthread_mutex_t mutex;
    bipbuf_t *buf;
    uint64_t dropped;
}",1,items.c,_lru_bump_buf,,false,88,_lru_bump_buf,37
11197,TYPE_DECL,prev,,,struct _lru_bump_buf,5,items.c,_lru_bump_buf._lru_bump_buf,,false,89,_lru_bump_buf,1
11199,TYPE_DECL,next,,,struct _lru_bump_buf,5,items.c,_lru_bump_buf._lru_bump_buf,,false,90,_lru_bump_buf,3
11204,TYPE_DECL,_lru_bump_buf,,,"typedef struct _lru_bump_buf {
    struct _lru_bump_buf *prev;
    struct _lru_bump_buf *next;
    pthread_mutex_t mutex;
    bipbuf_t *buf;
    uint64_t dropped;
} lru_bump_buf;",3,items.c,lru_bump_buf,,false,94,lru_bump_buf,38
11205,TYPE_DECL,lru_bump_entry,,,"typedef struct {
    item *it;
    uint32_t hv;
}",1,items.c,lru_bump_entry,,false,96,lru_bump_entry,39
18745,TYPE_DECL,,items.h:<global>,NAMESPACE_BLOCK,<global>,1,items.h,items.h:<global>,,false,1,<global>,1
18866,TYPE_DECL,,,,"struct lru_pull_tail_return {
    item *it;
    uint32_t hv;
}",1,items.h,lru_pull_tail_return,,false,42,lru_pull_tail_return,22
18944,TYPE_DECL,item_stats_automove,,,"typedef struct {
    int64_t evicted;
    int64_t outofmemory;
    uint32_t age;
}",1,items.h,item_stats_automove,,false,67,item_stats_automove,35
19023,TYPE_DECL,,itoa_ljust.c:<global>,NAMESPACE_BLOCK,<global>,1,itoa_ljust.c,itoa_ljust.c:<global>,,false,1,<global>,3
19420,TYPE_DECL,,itoa_ljust.h:<global>,NAMESPACE_BLOCK,<global>,1,itoa_ljust.h,itoa_ljust.h:<global>,,false,1,<global>,2
19453,TYPE_DECL,,jenkins_hash.c:<global>,NAMESPACE_BLOCK,<global>,1,jenkins_hash.c,jenkins_hash.c:<global>,,false,1,<global>,3
19458,TYPE_DECL,,jenkins_hash.h:<global>,NAMESPACE_BLOCK,<global>,1,jenkins_hash.h,jenkins_hash.h:<global>,,false,1,<global>,1
19487,TYPE_DECL,,linux_priv.c:<global>,NAMESPACE_BLOCK,<global>,1,linux_priv.c,linux_priv.c:<global>,,false,1,<global>,10
19549,TYPE_DECL,act,,,static const struct sigaction,1,linux_priv.c,sigaction,,false,45,sigaction,3
19589,TYPE_DECL,,logger.c:<global>,NAMESPACE_BLOCK,<global>,1,logger.c,logger.c:<global>,,false,1,<global>,12
19625,TYPE_DECL,watchers_pollfds,,,struct pollfd,1,logger.c,pollfd,,false,46,pollfd,19
22262,TYPE_DECL,,logger.h:<global>,NAMESPACE_BLOCK,<global>,1,logger.h,logger.h:<global>,,false,1,<global>,2
22265,TYPE_DECL,unsigned int,,,typedef unsigned int rel_time_t;,22,logger.h,rel_time_t,,false,14,rel_time_t,1
22266,TYPE_DECL,,,,"enum log_entry_type {
    LOGGER_ASCII_CMD = 0,
    LOGGER_EVICTION,
    LOGGER_ITEM_GET,
    LOGGER_ITEM_STORE,
    LOGGER_CRAWLER_STATUS,
    LOGGER_SLAB_MOVE,
    LOGGER_CONNECTION_NEW,
    LOGGER_CONNECTION_CLOSE,
#ifdef EXTSTORE
    LOGGER_EXTSTORE_WRITE,
    LOGGER_COMPACT_START,
    LOGGER_COMPACT_ABORT,
    LOGGER_COMPACT_READ_START,
    LOGGER_COMPACT_READ_END,
    LOGGER_COMPACT_END,
    LOGGER_COMPACT_FRAGINFO,
#endif
#ifdef PROXY
    LOGGER_PROXY_CONFIG,
    LOGGER_PROXY_RAW,
    LOGGER_PROXY_ERROR,
    LOGGER_PROXY_USER,
    LOGGER_PROXY_REQ,
    LOGGER_PROXY_BE_ERROR,
#endif
}",1,logger.h,log_entry_type,,false,16,log_entry_type,2
22282,TYPE_DECL,,,,"enum logger_ret_type {
    LOGGER_RET_OK = 0,
    LOGGER_RET_NOSPACE,
    LOGGER_RET_ERR
}",1,logger.h,logger_ret_type,,false,44,logger_ret_type,3
22293,TYPE_DECL,,,,"enum logger_parse_entry_ret {
    LOGGER_PARSE_ENTRY_OK = 0,
    LOGGER_PARSE_ENTRY_FULLBUF,
    LOGGER_PARSE_ENTRY_FAILED
}",1,logger.h,logger_parse_entry_ret,,false,50,logger_parse_entry_ret,4
22304,TYPE_DECL,logentry,,,typedef struct _logentry,1,logger.h,_logentry,,false,56,_logentry,5
22305,TYPE_DECL,_logentry,,,typedef struct _logentry logentry;,26,logger.h,logentry,,false,56,logentry,6
22306,TYPE_DECL,entry_details,,,typedef struct _entry_details,1,logger.h,_entry_details,,false,57,_entry_details,7
22307,TYPE_DECL,_entry_details,,,typedef struct _entry_details entry_details;,31,logger.h,entry_details,,false,57,entry_details,8
22322,TYPE_DECL,,,,"struct _entry_details {
    int reqlen;
    uint16_t eflags;
    entry_log_cb log_cb;
    entry_parse_cb parse_cb;
    char *format;
}",1,logger.h,_entry_details,,false,62,_entry_details,11
22328,TYPE_DECL,,,,"struct logentry_eviction {
    long long int exptime;
    int nbytes;
    uint32_t latime;
    uint16_t it_flags;
    uint8_t nkey;
    uint8_t clsid;
    char key[];
}",1,logger.h,logentry_eviction,,false,71,logentry_eviction,12
22341,TYPE_DECL,,,,"struct logentry_item_get {
    uint8_t was_found;
    uint8_t nkey;
    uint8_t clsid;
    int nbytes;
    int sfd;
    char key[];
}",1,logger.h,logentry_item_get,,false,91,logentry_item_get,13
22353,TYPE_DECL,,,,"struct logentry_item_store {
    int status;
    int cmd;
    rel_time_t ttl;
    uint8_t nkey;
    uint8_t clsid;
    int nbytes;
    int sfd;
    char key[];
}",1,logger.h,logentry_item_store,,false,100,logentry_item_store,14
22367,TYPE_DECL,,,,"struct logentry_conn_event {
    int transport;
    int reason;
    int sfd;
    struct sockaddr_in6 addr;
}",1,logger.h,logentry_conn_event,,false,111,logentry_conn_event,15
22371,TYPE_DECL,addr,,,struct sockaddr_in6,5,logger.h,logentry_conn_event.sockaddr_in6,,false,115,sockaddr_in6,4
22373,TYPE_DECL,,,,"struct _logentry {
    enum log_entry_type event;
    uint8_t pad;
    uint16_t eflags;
    uint64_t gid;
    struct timeval tv; /* not monotonic! */
    int size;
    union {
        char end;
    } data[];
}",1,logger.h,_logentry,,false,135,_logentry,16
22374,TYPE_DECL,event,,,enum log_entry_type,5,logger.h,_logentry.log_entry_type,,false,136,log_entry_type,1
22379,TYPE_DECL,tv,,,struct timeval,5,logger.h,_logentry.timeval,,false,140,timeval,6
22382,TYPE_DECL,data,,,"union {
        char end;
    }",5,logger.h,_logentry.data,,false,142,_logentry.data,9
22390,TYPE_DECL,logger,,,"typedef struct _logger {
    struct _logger *prev;
    struct _logger *next;
    pthread_mutex_t mutex; /* guard for this + *buf */
    uint64_t written; /* entries written to the buffer */
    uint64_t dropped; /* entries dropped */
    uint64_t blocked; /* times blocked instead of dropped */
    uint16_t fetcher_ratio; /* log one out of every N fetches */
    uint16_t mutation_ratio; /* log one out of every N mutations */
    uint16_t eflags; /* flags this logger should log */
    bipbuf_t *buf;
    const entry_details *entry_map;
}",1,logger.h,_logger,,false,159,_logger,17
22391,TYPE_DECL,prev,,,struct _logger,5,logger.h,_logger._logger,,false,160,_logger,1
22393,TYPE_DECL,next,,,struct _logger,5,logger.h,_logger._logger,,false,161,_logger,3
22404,TYPE_DECL,_logger,,,"typedef struct _logger {
    struct _logger *prev;
    struct _logger *next;
    pthread_mutex_t mutex; /* guard for this + *buf */
    uint64_t written; /* entries written to the buffer */
    uint64_t dropped; /* entries dropped */
    uint64_t blocked; /* times blocked instead of dropped */
    uint16_t fetcher_ratio; /* log one out of every N fetches */
    uint16_t mutation_ratio; /* log one out of every N mutations */
    uint16_t eflags; /* flags this logger should log */
    bipbuf_t *buf;
    const entry_details *entry_map;
} logger;",3,logger.h,logger,,false,171,logger,18
22405,TYPE_DECL,,,,"enum logger_watcher_type {
    LOGGER_WATCHER_STDERR = 0,
    LOGGER_WATCHER_CLIENT = 1
}",1,logger.h,logger_watcher_type,,false,173,logger_watcher_type,19
22418,TYPE_DECL,logger_watcher,,,"typedef struct  {
    void *c; /* original connection structure. still with source thread attached */
    int sfd; /* client fd */
    int id; /* id number for watcher list */
    uint64_t skipped; /* lines skipped since last successful print */
    uint64_t min_gid; /* don't show log entries older than this GID */
    bool failed_flush; /* recently failed to write out (EAGAIN), wait before retry */
    enum logger_watcher_type t; /* stderr, client, syslog, etc */
    uint16_t eflags; /* flags we are interested in */
    bipbuf_t *buf; /* per-watcher output buffer */
}",1,logger.h,logger_watcher,,false,178,logger_watcher,20
22425,TYPE_DECL,t,,,enum logger_watcher_type,5,logger.h,logger_watcher.logger_watcher_type,,false,185,logger_watcher_type,7
22430,TYPE_DECL,,,,"struct logger_stats {
    uint64_t worker_dropped;
    uint64_t worker_written;
    uint64_t watcher_skipped;
    uint64_t watcher_sent;
    uint64_t watcher_count;
}",1,logger.h,logger_stats,,false,191,logger_stats,22
22452,TYPE_DECL,logger_log,,,enum logger_ret_type,1,logger.h,logger_ret_type,,false,216,logger_ret_type,27
22454,TYPE_DECL,,,,"enum logger_add_watcher_ret {
    LOGGER_ADD_WATCHER_TOO_MANY = 0,
    LOGGER_ADD_WATCHER_OK,
    LOGGER_ADD_WATCHER_FAILED
}",1,logger.h,logger_add_watcher_ret,,false,218,logger_add_watcher_ret,29
22465,TYPE_DECL,logger_add_watcher,,,enum logger_add_watcher_ret,1,logger.h,logger_add_watcher_ret,,false,224,logger_add_watcher_ret,30
22483,TYPE_DECL,,md5.c:<global>,NAMESPACE_BLOCK,<global>,1,md5.c,md5.c:<global>,,false,1,<global>,3
25568,TYPE_DECL,,md5.h:<global>,NAMESPACE_BLOCK,<global>,1,md5.h,md5.h:<global>,,false,1,<global>,1
25571,TYPE_DECL,unsigned char,,,typedef unsigned char md5_byte_t;,23,md5.h,md5_byte_t,,false,63,md5_byte_t,1
25572,TYPE_DECL,unsigned int,,,typedef unsigned int md5_word_t;,22,md5.h,md5_word_t,,false,64,md5_word_t,2
